OBSID,Real Label,Pred Label,Probabilities
0111790101,0,1,"[0.016307227313518524, 0.9836927056312561]"
0864330301,0,1,"[2.0377360243628573e-08, 1.0]"
0862760201,0,1,"[8.127029360593951e-08, 0.9999998807907104]"
0870830101,0,1,"[5.31943587702699e-05, 0.9999468326568604]"
0411980401,1,1,"[1.5180002321812935e-07, 0.9999998807907104]"
0864330401,0,1,"[0.0019643716514110565, 0.9980356097221375]"
0851180401,1,1,"[2.0404805503668882e-13, 1.0]"
0803671101,0,1,"[1.7945566144206282e-09, 1.0]"
0831790701,1,1,"[2.0983340932867467e-12, 1.0]"
0112551701,0,1,"[0.001015678746625781, 0.9989842772483826]"
0311190101,0,1,"[0.03394484519958496, 0.9660552144050598]"
0306630201,0,1,"[3.629431739682332e-05, 0.9999637603759766]"
0803670501,0,1,"[7.873003937675094e-07, 0.9999991655349731]"
0145800101,0,1,"[9.39406996636194e-10, 1.0]"
0870830201,0,1,"[1.58097819280556e-08, 1.0]"
0551870401,0,1,"[8.016801302801468e-07, 0.9999991655349731]"
0761630201,0,1,"[4.3108763086996404e-12, 1.0]"
0651790201,0,1,"[3.1884147233540716e-07, 0.9999996423721313]"
0725200101,0,1,"[0.19285020232200623, 0.8071498274803162]"
0124710801,1,1,"[1.8347564407442812e-13, 1.0]"
0200670401,0,1,"[4.046482615649438e-07, 0.9999996423721313]"
0893810501,1,1,"[7.937059343099406e-11, 1.0]"
0803671001,0,1,"[6.338747766676534e-07, 0.9999994039535522]"
0761630301,1,1,"[8.186685773736713e-10, 1.0]"
0872390101,1,1,"[4.819165366041372e-16, 1.0]"
0401360201,0,1,"[4.2912131448247237e-07, 0.9999995231628418]"
0093641701,0,1,"[0.0003486545756459236, 0.999651312828064]"
0556090101,0,1,"[0.00017422059318050742, 0.9998257756233215]"
0861910301,1,1,"[0.2370622307062149, 0.7629377841949463]"
0551450101,0,1,"[2.1829367824466317e-07, 0.9999997615814209]"
0870830301,0,1,"[3.404809234552886e-08, 1.0]"
0112550601,0,1,"[2.0522641364095762e-07, 0.9999997615814209]"
0306630101,0,1,"[4.417984655447071e-06, 0.9999955892562866]"
0200670301,0,1,"[3.0080539090704406e-06, 0.9999970197677612]"
0805080401,0,1,"[1.5261437511071563e-05, 0.9999847412109375]"
0500730101,0,1,"[6.3398455374397145e-09, 1.0]"
0691570101,0,1,"[1.572997621046568e-09, 1.0]"
0823680101,1,1,"[2.2070623106884568e-11, 1.0]"
0864560101,1,1,"[2.291778529103783e-12, 1.0]"
0200670201,0,1,"[0.0, 1.0]"
0870830401,0,1,"[4.8257248863592395e-08, 1.0]"
0401360101,0,1,"[5.439810593088623e-07, 0.9999994039535522]"
0740960101,0,1,"[0.0003054327971767634, 0.9996945858001709]"
0891800601,0,1,"[1.297305374237112e-07, 0.9999998807907104]"
0411980101,0,1,"[1.19752542104834e-06, 0.9999988079071045]"
0093641501,0,1,"[1.650407739361981e-06, 0.9999983310699463]"
0551870601,0,1,"[1.3509476048056968e-05, 0.9999865293502808]"
0603260201,0,1,"[6.45272238419814e-11, 1.0]"
0851180501,1,1,"[2.133450344556434e-14, 1.0]"
0790650101,0,1,"[0.26035749912261963, 0.7396425008773804]"
0510011501,0,1,"[4.036797311684256e-28, 1.0]"
0842340201,0,1,"[2.0094296004913303e-08, 1.0]"
0200670101,0,1,"[4.942289372790201e-36, 1.0]"
0864330201,0,1,"[1.038834056998894e-06, 0.999998927116394]"
0401360301,0,1,"[8.171331501216628e-06, 0.999991774559021]"
0784510301,0,1,"[2.8423189135651228e-08, 1.0]"
0500730201,0,1,"[3.6710750919155544e-06, 0.9999963045120239]"
0864330101,1,1,"[4.3856234199779465e-09, 1.0]"
0805080501,0,1,"[6.711873720632866e-05, 0.9999328851699829]"
0725200301,0,1,"[0.15804950892925262, 0.8419504761695862]"
0861910201,1,1,"[2.6244589116405752e-14, 1.0]"
0304190101,0,1,"[1.3020099510881335e-21, 1.0]"
0803670601,0,1,"[2.744004916621634e-07, 0.9999997615814209]"
0200920101,0,1,"[1.1210396499983233e-10, 1.0]"
0093641601,0,1,"[0.16712363064289093, 0.8328763246536255]"
0761630101,0,1,"[9.648723032252166e-17, 1.0]"
0657820101,0,1,"[0.0011684407945722342, 0.998831570148468]"
0794581201,0,1,"[0.00015194722800515592, 0.9998480081558228]"
0152170501,0,1,"[0.000297317688819021, 0.9997026324272156]"
