OBSID,Real Label,Pred Label,Probabilities
0551870401,0,1,"[2.7087524931412865e-12, 1.0]"
0761630301,1,1,"[2.7332285996284756e-19, 1.0]"
0870830201,0,1,"[1.9853969579486375e-09, 1.0]"
0803670501,0,1,"[6.77939979709663e-08, 0.9999998807907104]"
0651790201,0,1,"[8.388871819420274e-10, 1.0]"
0093641601,0,0,"[0.5, 0.5]"
0823680101,1,1,"[4.6666400191351925e-38, 1.0]"
0093641701,0,0,"[0.5, 0.5]"
0124710801,1,1,"[0.0, 1.0]"
0861910201,1,1,"[0.0, 1.0]"
0200670401,0,1,"[3.4254086925863264e-14, 1.0]"
0401360301,0,1,"[5.729583474334277e-09, 1.0]"
0411980401,1,1,"[4.670350477881113e-13, 1.0]"
0870830401,0,1,"[0.00010974127508234233, 0.9998902082443237]"
0306630101,0,1,"[4.440661027912615e-14, 1.0]"
0851180501,1,1,"[0.0, 1.0]"
0551450101,0,1,"[0.0016013476997613907, 0.9983986020088196]"
0200920101,0,1,"[4.782461349293332e-25, 1.0]"
0864330401,0,0,"[0.5, 0.5]"
0093641501,0,1,"[6.051337209100893e-07, 0.9999994039535522]"
0862760201,0,1,"[0.00021056417608633637, 0.9997894167900085]"
0725200301,0,0,"[0.5, 0.5]"
0861910301,1,0,"[0.5, 0.5]"
0761630201,0,1,"[2.0128100922366297e-37, 1.0]"
0831790701,1,1,"[0.0, 1.0]"
0500730101,0,1,"[5.213246501156732e-12, 1.0]"
0306630201,0,1,"[2.7518291464967426e-12, 1.0]"
0551870601,0,1,"[3.8311839034577133e-07, 0.9999996423721313]"
0556090101,0,1,"[0.0014308738755062222, 0.998569130897522]"
0657820101,0,0,"[0.5, 0.5]"
0725200101,0,0,"[0.5, 0.5]"
0145800101,0,1,"[7.761735984843571e-22, 1.0]"
0603260201,0,1,"[2.5888797940702017e-30, 1.0]"
0842340201,0,0,"[0.5, 0.5]"
0870830101,0,1,"[2.370223228354007e-05, 0.9999762773513794]"
0401360201,0,1,"[7.994883333140024e-08, 0.9999998807907104]"
0411980101,0,1,"[0.033841900527477264, 0.9661581516265869]"
0803671001,0,1,"[9.085429724109417e-07, 0.9999990463256836]"
0311190101,0,0,"[0.5, 0.5]"
0872390101,1,1,"[0.0, 1.0]"
0112550601,0,1,"[3.633159328941815e-10, 1.0]"
0870830301,0,1,"[6.730909718477562e-10, 1.0]"
0790650101,0,0,"[0.5, 0.5]"
0761630101,0,1,"[0.0, 1.0]"
0864560101,1,1,"[0.0, 1.0]"
0794581201,0,1,"[0.002508279401808977, 0.997491717338562]"
0510011501,0,1,"[0.0, 1.0]"
0401360101,0,1,"[0.03388180211186409, 0.9661181569099426]"
0805080501,0,1,"[1.1278392776148394e-05, 0.9999886751174927]"
0200670301,0,1,"[0.00016325565229635686, 0.9998366832733154]"
0851180401,1,1,"[0.0, 1.0]"
0200670201,0,1,"[0.0, 1.0]"
0112551701,0,1,"[0.0493023581802845, 0.950697660446167]"
0740960101,0,1,"[0.014052252285182476, 0.9859477281570435]"
0111790101,0,1,"[0.008152157068252563, 0.9918478727340698]"
0803671101,0,1,"[7.60763522490715e-14, 1.0]"
0805080401,0,1,"[2.0554509205794602e-07, 0.9999997615814209]"
0784510301,0,1,"[1.8247861069781927e-16, 1.0]"
0152170501,0,1,"[0.053594920784235, 0.9464050531387329]"
0891800601,0,1,"[1.561673155927651e-17, 1.0]"
0864330101,1,1,"[3.133410019355285e-27, 1.0]"
0200670101,0,1,"[0.0, 1.0]"
0691570101,0,1,"[0.00013090840366203338, 0.9998691082000732]"
0304190101,0,1,"[0.0, 1.0]"
0864330201,0,0,"[0.5, 0.5]"
0893810501,1,1,"[1.0756733909313743e-33, 1.0]"
0803670601,0,1,"[1.5755168760733795e-06, 0.9999984502792358]"
0864330301,0,1,"[0.25994277000427246, 0.7400572299957275]"
0500730201,0,1,"[0.0003946604556404054, 0.9996053576469421]"
