OBSID,Real Label,Pred Label,Probabilities
0803670501,0,0,"[0.9486479163169861, 0.05135203152894974]"
0411980401,1,0,"[0.7563045024871826, 0.24369551241397858]"
0306630101,0,0,"[0.9995521903038025, 0.0004477505572140217]"
0657820101,0,0,"[0.9998959302902222, 0.00010405514331068844]"
0306630201,0,0,"[0.9985077977180481, 0.001492136507295072]"
0864330301,0,0,"[0.9971988201141357, 0.002801121212542057]"
0761630301,0,1,"[0.30594152212142944, 0.6940585374832153]"
0725200301,0,0,"[0.9999305009841919, 6.944066990399733e-05]"
0304190101,0,1,"[0.0004686082829721272, 0.9995313882827759]"
0842340201,0,0,"[0.9928669929504395, 0.007133060600608587]"
0870830201,0,0,"[0.9704188108444214, 0.029581129550933838]"
0851180401,1,1,"[0.00028184213442727923, 0.9997181296348572]"
0870830301,0,0,"[0.9897525310516357, 0.010247480124235153]"
0551450101,0,0,"[0.984149158000946, 0.01585088111460209]"
0556090101,0,0,"[0.9854045510292053, 0.01459547970443964]"
0200670301,0,1,"[0.2020135521888733, 0.7979865074157715]"
0200920101,0,1,"[0.10066982358694077, 0.8993301391601562]"
0803671001,0,0,"[0.9712573289871216, 0.028742652386426926]"
0864330101,1,1,"[0.002290714532136917, 0.9977092742919922]"
0861910201,1,1,"[1.628657446417492e-05, 0.9999836683273315]"
0124710801,1,1,"[7.67957026255317e-05, 0.9999232292175293]"
0401360101,0,0,"[0.6929839849472046, 0.3070160150527954]"
0311190101,0,0,"[0.9999779462814331, 2.2015819922671653e-05]"
0805080501,0,0,"[0.9856809377670288, 0.014319069683551788]"
0401360301,0,0,"[0.9987393021583557, 0.0012607553508132696]"
0864560101,1,1,"[0.0002128102205460891, 0.9997871518135071]"
0401360201,0,0,"[0.9931532144546509, 0.0068468376994132996]"
0864330201,0,0,"[0.9979138970375061, 0.0020860633812844753]"
0805080401,0,0,"[0.9919679760932922, 0.008032006211578846]"
0870830401,0,0,"[0.9793333411216736, 0.020666610449552536]"
0862760201,0,1,"[0.1561133861541748, 0.84388667345047]"
0500730101,0,0,"[0.9903586506843567, 0.009641417302191257]"
0551870401,0,0,"[0.8605559468269348, 0.13944409787654877]"
0200670401,0,0,"[0.9813967943191528, 0.018603214994072914]"
0761630201,0,1,"[0.056768231093883514, 0.9432317614555359]"
0823680101,1,1,"[0.002514110878109932, 0.997485876083374]"
0803671101,0,0,"[0.9806917905807495, 0.019308213144540787]"
0145800101,0,0,"[0.8460593223571777, 0.15394064784049988]"
0551870601,0,0,"[0.990517795085907, 0.009482264518737793]"
0200670101,0,0,"[0.9992559552192688, 0.0007440281915478408]"
0891800601,0,0,"[0.9248926639556885, 0.0751073807477951]"
0411980101,0,0,"[0.9983164072036743, 0.0016836357535794377]"
0112550601,0,1,"[0.0433817058801651, 0.9566183090209961]"
0651790201,0,0,"[0.7979289889335632, 0.20207104086875916]"
0691570101,0,0,"[0.936618983745575, 0.06338094919919968]"
0603260201,0,0,"[0.9254729151725769, 0.07452709227800369]"
0790650101,0,0,"[0.9999716281890869, 2.8416383429430425e-05]"
0510011501,0,0,"[0.9561273455619812, 0.043872684240341187]"
0740960101,0,0,"[0.9980013966560364, 0.001998579828068614]"
0111790101,0,0,"[0.9998169541358948, 0.0001831251138355583]"
0851180501,1,1,"[6.21983635937795e-05, 0.9999377727508545]"
0112551701,0,0,"[0.9999775886535645, 2.2452817574958317e-05]"
0872390101,1,1,"[0.0003121369518339634, 0.999687910079956]"
0794581201,0,0,"[0.9807042479515076, 0.01929572783410549]"
0761630101,0,1,"[0.10049564391374588, 0.8995044231414795]"
0725200101,0,0,"[0.9999827146530151, 1.722715205687564e-05]"
0152170501,0,0,"[0.9991214871406555, 0.0008785550598986447]"
0893810501,1,1,"[0.005349298939108849, 0.9946507811546326]"
0200670201,0,1,"[0.3780636787414551, 0.6219363212585449]"
0864330401,0,0,"[0.9990543723106384, 0.0009456744883209467]"
0831790701,1,1,"[0.0004379939928185195, 0.9995619654655457]"
0784510301,0,0,"[0.978050172328949, 0.021949902176856995]"
0870830101,0,0,"[0.9389286041259766, 0.06107132136821747]"
0500730201,0,0,"[0.9973897337913513, 0.0026102368719875813]"
0803670601,0,0,"[0.9227637648582458, 0.07723623514175415]"
0861910301,1,0,"[0.999984622001648, 1.5343244740506634e-05]"
