OBSID,Real Label,Pred Label,Probabilities
0864330201,0,0,"[0.99813312292099, 0.0018669288838282228]"
0790650101,0,0,"[0.9995768666267395, 0.00042312050936743617]"
0112551701,0,0,"[0.9979851245880127, 0.0020148619078099728]"
0124710801,1,1,"[6.166439561638981e-06, 0.9999938011169434]"
0761630201,0,1,"[0.3174097239971161, 0.6825902462005615]"
0510011501,0,0,"[0.9963321089744568, 0.003667891724035144]"
0861910201,1,1,"[5.427568339655409e-06, 0.9999945163726807]"
0864560101,1,1,"[2.8652988476096652e-05, 0.9999713897705078]"
0306630101,0,0,"[0.9993823766708374, 0.0006176290335133672]"
0803671001,0,0,"[0.9970932006835938, 0.0029067625291645527]"
0851180501,1,1,"[8.770768545218743e-06, 0.9999911785125732]"
0657820101,0,0,"[0.9937039017677307, 0.006296140607446432]"
0200670401,0,0,"[0.9953646659851074, 0.0046353270299732685]"
0864330301,0,0,"[0.9966304898262024, 0.0033694517333060503]"
0651790201,0,0,"[0.9976257681846619, 0.0023742918856441975]"
0112550601,0,0,"[0.9785383343696594, 0.021461647003889084]"
0870830401,0,0,"[0.9981208443641663, 0.001879155170172453]"
0725200301,0,0,"[0.9978139400482178, 0.0021859859116375446]"
0740960101,0,0,"[0.9934675097465515, 0.006532471626996994]"
0851180401,1,1,"[4.41937409050297e-05, 0.9999557733535767]"
0500730201,0,0,"[0.9977759718894958, 0.0022240576799958944]"
0401360301,0,0,"[0.9958083629608154, 0.004191623535007238]"
0861910301,1,0,"[0.9996323585510254, 0.00036757392808794975]"
0893810501,1,1,"[0.04915812611579895, 0.9508418440818787]"
0500730101,0,0,"[0.9981486797332764, 0.0018513448303565383]"
0551870601,0,0,"[0.994941234588623, 0.005058832000941038]"
0311190101,0,0,"[0.999482274055481, 0.0005176936974748969]"
0145800101,0,0,"[0.9935506582260132, 0.006449293345212936]"
0842340201,0,0,"[0.9953307509422302, 0.004669202957302332]"
0306630201,0,0,"[0.9986855387687683, 0.0013145130360499024]"
0803671101,0,0,"[0.9910542368888855, 0.008945806883275509]"
0304190101,0,1,"[0.3834746181964874, 0.616525411605835]"
0551870401,0,0,"[0.999477207660675, 0.0005227703950367868]"
0891800601,0,0,"[0.9904537200927734, 0.009546243585646152]"
0870830201,0,0,"[0.9987108707427979, 0.0012890869984403253]"
0411980401,1,0,"[0.5678771734237671, 0.4321228265762329]"
0803670601,0,0,"[0.9911500215530396, 0.008849972859025002]"
0864330101,1,1,"[2.5021481633302756e-06, 0.9999974966049194]"
0872390101,1,1,"[0.000335607270244509, 0.9996644258499146]"
0805080401,0,0,"[0.9919724464416504, 0.008027608506381512]"
0794581201,0,0,"[0.9969854950904846, 0.003014566842466593]"
0761630301,0,0,"[0.8924873471260071, 0.10751262307167053]"
0862760201,0,0,"[0.8727723956108093, 0.12722767889499664]"
0551450101,0,0,"[0.9947289824485779, 0.005271098576486111]"
0823680101,1,1,"[0.0005744833033531904, 0.9994255304336548]"
0556090101,0,0,"[0.9965128302574158, 0.0034871669486165047]"
0803670501,0,0,"[0.9946119785308838, 0.005388028919696808]"
0870830101,0,0,"[0.9921513795852661, 0.007848653011023998]"
0864330401,0,0,"[0.9936351776123047, 0.0063648344948887825]"
0870830301,0,0,"[0.9992758631706238, 0.000724160810932517]"
0725200101,0,0,"[0.9966377019882202, 0.003362279385328293]"
0761630101,0,0,"[0.905219554901123, 0.09478050470352173]"
0831790701,1,1,"[7.593017926410539e-06, 0.9999923706054688]"
0603260201,0,0,"[0.9981197714805603, 0.0018802358536049724]"
0805080501,0,0,"[0.9922742247581482, 0.007725768256932497]"
0691570101,0,0,"[0.9981560111045837, 0.0018439814448356628]"
0152170501,0,0,"[0.9971804618835449, 0.0028195087797939777]"
0784510301,0,0,"[0.9977340698242188, 0.0022659343667328358]"
0411980101,0,0,"[0.9947493672370911, 0.005250633228570223]"
0200920101,0,0,"[0.9431132078170776, 0.05688679590821266]"
0200670201,0,0,"[0.9021469354629517, 0.09785308688879013]"
0200670301,0,0,"[0.8078868389129639, 0.19211319088935852]"
0401360101,0,0,"[0.9850959181785583, 0.014904088340699673]"
0401360201,0,0,"[0.9958298802375793, 0.004170074127614498]"
0200670101,0,0,"[0.9985899329185486, 0.001410064403899014]"
0111790101,0,0,"[0.9950866103172302, 0.004913363140076399]"
