OBSID,Real Label,Pred Label,Probabilities
0864330401,0,0,"[0.5, 0.5]"
0411980101,0,1,"[0.46336081624031067, 0.5366392135620117]"
0651790201,0,1,"[0.38488897681236267, 0.6151110529899597]"
0842340201,0,1,"[0.4617820680141449, 0.5382179617881775]"
0864560101,1,1,"[0.0007037112372927368, 0.9992963075637817]"
0761630301,0,1,"[0.29860812425613403, 0.7013919353485107]"
0124710801,1,1,"[1.016512032947503e-05, 0.9999898672103882]"
0851180401,1,1,"[0.0011645960621535778, 0.9988353848457336]"
0551870401,0,1,"[0.473629891872406, 0.526370108127594]"
0111790101,0,0,"[0.5, 0.5]"
0304190101,0,1,"[0.05850350856781006, 0.9414965510368347]"
0200670401,0,1,"[0.40045472979545593, 0.5995452404022217]"
0112550601,0,1,"[0.4945772588253021, 0.5054227113723755]"
0831790701,1,1,"[0.0006079701706767082, 0.999392032623291]"
0556090101,0,1,"[0.42553383111953735, 0.5744661688804626]"
0872390101,1,1,"[0.019954293966293335, 0.9800456762313843]"
0864330101,1,1,"[1.2506107850640547e-05, 0.9999874830245972]"
0725200101,0,0,"[0.5, 0.5]"
0306630201,0,0,"[0.5, 0.5]"
0805080401,0,0,"[0.5, 0.5]"
0823680101,1,1,"[0.041164569556713104, 0.9588354825973511]"
0603260201,0,1,"[0.3653930425643921, 0.6346069574356079]"
0551870601,0,0,"[0.5, 0.5]"
0761630201,0,1,"[0.3350841701030731, 0.6649158000946045]"
0401360301,0,1,"[0.31556978821754456, 0.6844301819801331]"
0861910201,1,1,"[0.00016760350263211876, 0.9998323917388916]"
0551450101,0,1,"[0.29288649559020996, 0.70711350440979]"
0861910301,1,0,"[0.5, 0.5]"
0200920101,0,1,"[0.3113097846508026, 0.688690185546875]"
0725200301,0,0,"[0.5, 0.5]"
0805080501,0,1,"[0.39863184094429016, 0.6013681888580322]"
0411980401,1,1,"[0.03717144578695297, 0.962828516960144]"
0803670601,0,1,"[0.36500629782676697, 0.6349936723709106]"
0870830301,0,0,"[0.5, 0.5]"
0691570101,0,1,"[0.461654394865036, 0.5383456349372864]"
0401360101,0,0,"[0.5, 0.5]"
0200670301,0,1,"[0.29376837611198425, 0.7062316536903381]"
0311190101,0,0,"[0.5, 0.5]"
0851180501,1,1,"[0.002175565343350172, 0.9978244304656982]"
0870830201,0,0,"[0.5, 0.5]"
0740960101,0,0,"[0.5, 0.5]"
0500730101,0,1,"[0.3285592496395111, 0.6714406609535217]"
0864330301,0,1,"[0.4601472020149231, 0.5398527383804321]"
0200670101,0,1,"[0.08948389440774918, 0.9105161428451538]"
0401360201,0,1,"[0.4242002069950104, 0.575799822807312]"
0112551701,0,0,"[0.5, 0.5]"
0790650101,0,0,"[0.5, 0.5]"
0803670501,0,1,"[0.37897661328315735, 0.6210233569145203]"
0862760201,0,1,"[0.20162014663219452, 0.7983798980712891]"
0864330201,0,0,"[0.5, 0.5]"
0803671001,0,1,"[0.23958243429660797, 0.7604175806045532]"
0152170501,0,0,"[0.5, 0.5]"
0893810501,1,1,"[0.09242460131645203, 0.9075754284858704]"
0870830401,0,0,"[0.5, 0.5]"
0145800101,0,1,"[0.27632850408554077, 0.7236714959144592]"
0794581201,0,1,"[0.47484391927719116, 0.5251560211181641]"
0761630101,0,1,"[0.008035946637392044, 0.9919641017913818]"
0784510301,0,0,"[0.5, 0.5]"
0891800601,0,1,"[0.2921811640262604, 0.7078188061714172]"
0803671101,0,0,"[0.5, 0.5]"
0870830101,0,0,"[0.5, 0.5]"
0657820101,0,1,"[0.2852546274662018, 0.7147454023361206]"
0500730201,0,0,"[0.5, 0.5]"
0306630101,0,0,"[0.5, 0.5]"
