OBSID,Real Label,Pred Label,Probabilities
0401360101,0,0,"[0.9999825954437256, 1.7369799024891108e-05]"
0112551701,0,0,"[0.9999011754989624, 9.882301674224436e-05]"
0651790201,0,0,"[0.9991088509559631, 0.0008911032928153872]"
0401360301,0,0,"[0.9995676875114441, 0.0004323523899074644]"
0500730201,0,0,"[0.9995772242546082, 0.00042282839422114193]"
0725200301,0,0,"[0.9996144771575928, 0.00038545974530279636]"
0864330101,1,1,"[7.716723961215255e-12, 1.0]"
0740960101,0,0,"[0.9995679259300232, 0.0004320604493841529]"
0790650101,0,0,"[1.0, 2.046234470753916e-08]"
0551450101,0,0,"[0.9991734623908997, 0.0008265328360721469]"
0870830401,0,0,"[0.9999969005584717, 3.057743469980778e-06]"
0803670501,0,0,"[0.9999251365661621, 7.489606650779024e-05]"
0200920101,0,0,"[0.9999758005142212, 2.418944495730102e-05]"
0803671101,0,0,"[0.9998605251312256, 0.0001395003346260637]"
0784510301,0,0,"[0.99998939037323, 1.0618584383337293e-05]"
0152170501,0,0,"[0.9997455477714539, 0.00025449489476159215]"
0311190101,0,0,"[1.0, 9.345036744434765e-09]"
0761630301,0,0,"[0.8650703430175781, 0.1349296122789383]"
0831790701,1,1,"[4.7214509635296054e-08, 1.0]"
0556090101,0,0,"[0.9998810291290283, 0.00011897228978341445]"
0803671001,0,0,"[0.9936413168907166, 0.0063586486503481865]"
0112550601,0,0,"[0.9999688863754272, 3.107380689471029e-05]"
0864560101,1,1,"[9.424048386108552e-08, 0.9999998807907104]"
0200670401,0,0,"[0.9996747970581055, 0.00032520786044187844]"
0805080401,0,0,"[0.998589813709259, 0.0014101515989750624]"
0862760201,0,0,"[0.9990365505218506, 0.0009635153110139072]"
0691570101,0,0,"[0.9999905824661255, 9.370861334900837e-06]"
0761630101,0,1,"[4.331966192694381e-05, 0.9999567270278931]"
0893810501,1,1,"[0.18593555688858032, 0.8140643835067749]"
0870830201,0,0,"[0.9999995231628418, 4.2062234228978923e-07]"
0864330301,0,0,"[0.99956876039505, 0.00043127904064022005]"
0823680101,1,1,"[9.947058970283251e-06, 0.9999901056289673]"
0842340201,0,0,"[0.999972939491272, 2.7056783437728882e-05]"
0864330201,0,0,"[0.9999998807907104, 8.144983354441138e-08]"
0111790101,0,0,"[0.9991021156311035, 0.0008978678961284459]"
0500730101,0,0,"[0.9997759461402893, 0.00022410335077438504]"
0870830301,0,0,"[0.9996795654296875, 0.00032050508889369667]"
0411980401,1,1,"[0.02276059240102768, 0.9772393703460693]"
0872390101,1,1,"[0.0009034721879288554, 0.9990965127944946]"
0864330401,0,0,"[0.9998608827590942, 0.000139153708005324]"
0725200101,0,0,"[0.9997195601463318, 0.00028041834593750536]"
0657820101,0,0,"[0.9968072175979614, 0.0031928278040140867]"
0851180401,1,1,"[3.399695813754988e-08, 1.0]"
0861910201,1,1,"[2.6615652390371558e-11, 1.0]"
0603260201,0,0,"[0.999887228012085, 0.00011279480531811714]"
0304190101,0,0,"[0.5875900387763977, 0.4124099910259247]"
0551870601,0,0,"[0.9999110698699951, 8.894604980014265e-05]"
0803670601,0,0,"[0.9998621940612793, 0.0001377831940772012]"
0145800101,0,0,"[0.9962387084960938, 0.0037613289896398783]"
0200670101,0,0,"[0.9997395873069763, 0.0002603708126116544]"
0551870401,0,0,"[0.9999842643737793, 1.5724721379228868e-05]"
0401360201,0,0,"[0.9997128844261169, 0.0002871400211006403]"
0306630101,0,0,"[0.9997783303260803, 0.00022171976161189377]"
0870830101,0,0,"[0.9992978572845459, 0.0007021788042038679]"
0411980101,0,0,"[0.9999966621398926, 3.3126593734778e-06]"
0761630201,0,0,"[0.9999841451644897, 1.585223617439624e-05]"
0200670301,0,0,"[0.9998990297317505, 0.00010090356227010489]"
0891800601,0,0,"[0.9986721277236938, 0.0013279154663905501]"
0306630201,0,0,"[0.9997314810752869, 0.0002685022773221135]"
0124710801,1,1,"[1.0772788043567072e-11, 1.0]"
0861910301,1,0,"[1.0, 4.8573987714017886e-12]"
0851180501,1,1,"[8.028737283893861e-07, 0.9999991655349731]"
0794581201,0,0,"[0.9999946355819702, 5.37023743163445e-06]"
0805080501,0,0,"[0.9993896484375, 0.0006103832274675369]"
