OBSID,Real Label,Pred Label,Probabilities
0500730201,0,1,"[6.678269558816777e-19, 1.0]"
0803671101,0,1,"[3.797743241815405e-24, 1.0]"
0551870401,0,1,"[2.5698581686574225e-24, 1.0]"
0657820101,0,1,"[3.391701253619567e-13, 1.0]"
0112551701,0,1,"[5.829228565774544e-14, 1.0]"
0823680101,1,1,"[2.756410274758451e-34, 1.0]"
0500730101,0,1,"[5.160494539127914e-24, 1.0]"
0864330101,1,1,"[5.076864298411868e-32, 1.0]"
0761630101,0,1,"[0.0, 1.0]"
0411980101,0,1,"[4.2618387260869226e-20, 1.0]"
0306630201,0,1,"[8.734628153914415e-19, 1.0]"
0794581201,0,1,"[3.291350209782425e-18, 1.0]"
0893810501,1,1,"[3.1556759308938644e-33, 1.0]"
0761630201,0,1,"[0.0, 1.0]"
0651790201,0,1,"[2.290781548383424e-20, 1.0]"
0401360201,0,1,"[1.199784119477539e-20, 1.0]"
0551870601,0,1,"[3.2626827405401456e-20, 1.0]"
0891800601,0,1,"[3.752662170686885e-27, 1.0]"
0851180501,1,1,"[0.0, 1.0]"
0861910201,1,1,"[0.0, 1.0]"
0200670401,0,1,"[6.354681347959505e-26, 1.0]"
0761630301,1,1,"[1.2239667671453828e-26, 1.0]"
0200920101,0,1,"[4.3536989982916456e-33, 1.0]"
0200670301,0,1,"[3.0818324950555265e-19, 1.0]"
0864330301,0,1,"[3.3154366686267587e-15, 1.0]"
0112550601,0,1,"[2.364002421061817e-21, 1.0]"
0556090101,0,1,"[2.935851660552168e-19, 1.0]"
0725200101,0,1,"[0.00010726299660746008, 0.9998927116394043]"
0306630101,0,1,"[2.919907740613692e-23, 1.0]"
0510011501,0,1,"[0.0, 1.0]"
0603260201,0,1,"[1.4578300673621481e-38, 1.0]"
0304190101,0,1,"[0.0, 1.0]"
0200670101,0,1,"[0.0, 1.0]"
0864330201,0,1,"[1.2495006521421811e-15, 1.0]"
0831790701,1,1,"[0.0, 1.0]"
0311190101,0,0,"[0.714705228805542, 0.2852948307991028]"
0691570101,0,1,"[3.5490812838853193e-16, 1.0]"
0200670201,0,1,"[0.0, 1.0]"
0870830101,0,1,"[4.152455076069295e-20, 1.0]"
0784510301,0,1,"[4.375039528539242e-27, 1.0]"
0803670501,0,1,"[6.99870569256441e-21, 1.0]"
0093641701,0,1,"[1.171141239542095e-10, 1.0]"
0805080501,0,1,"[1.0229855726542666e-20, 1.0]"
0145800101,0,1,"[5.793343034016307e-31, 1.0]"
0111790101,0,1,"[1.6320142037784535e-07, 0.9999998807907104]"
0864330401,0,1,"[1.1243307818781505e-14, 1.0]"
0740960101,0,1,"[9.898729769717948e-18, 1.0]"
0862760201,0,1,"[4.363958412007233e-18, 1.0]"
0725200301,0,1,"[0.026091068983078003, 0.9739089608192444]"
0401360301,0,1,"[2.3563855335706886e-21, 1.0]"
0864560101,1,1,"[1.4577885156116685e-34, 1.0]"
0805080401,0,1,"[1.6711898269275346e-20, 1.0]"
0851180401,1,1,"[3.5124357640372077e-37, 1.0]"
0803671001,0,1,"[6.344164459317161e-20, 1.0]"
0842340201,0,1,"[1.2544053964232572e-15, 1.0]"
0790650101,0,0,"[0.8374029397964478, 0.16259706020355225]"
0093641501,0,1,"[1.570112776319953e-18, 1.0]"
0803670601,0,1,"[1.3642975801759784e-20, 1.0]"
0870830401,0,1,"[4.465090896640553e-20, 1.0]"
0870830301,0,1,"[2.4324537056542572e-23, 1.0]"
0870830201,0,1,"[1.4109958687969455e-22, 1.0]"
0093641601,0,0,"[0.852803111076355, 0.1471969187259674]"
0152170501,0,1,"[5.1129923769602324e-18, 1.0]"
0401360101,0,1,"[1.8216407196117353e-18, 1.0]"
0872390101,1,1,"[0.0, 1.0]"
0551450101,0,1,"[5.066168643790198e-16, 1.0]"
0124710801,1,1,"[0.0, 1.0]"
0861910301,1,0,"[0.8446683287620544, 0.15533165633678436]"
0411980401,1,1,"[4.946047890602636e-19, 1.0]"
