OBSID,Real Label,Pred Label,Probabilities
0870830301,0,1,"[1.053998914812837e-07, 0.9999998807907104]"
0864330301,0,0,"[1.0, 5.425702408515774e-14]"
0124710801,1,1,"[0.0, 1.0]"
0893810501,1,1,"[0.0, 1.0]"
0803670501,0,1,"[4.2143510191750954e-15, 1.0]"
0761630201,0,1,"[8.529505227117262e-12, 1.0]"
0500730201,0,1,"[0.2077595293521881, 0.7922404408454895]"
0831790701,1,1,"[7.373522496048001e-35, 1.0]"
0401360201,0,1,"[1.5043307260818742e-15, 1.0]"
0401360101,0,1,"[6.710610054292722e-16, 1.0]"
0842340201,0,1,"[7.154821446420101e-08, 0.9999998807907104]"
0691570101,0,0,"[1.0, 5.788953165572139e-14]"
0803671001,0,1,"[5.892345722458003e-09, 1.0]"
0112550601,0,1,"[7.013422945169804e-31, 1.0]"
0651790201,0,1,"[5.504008097139562e-19, 1.0]"
0864330201,0,0,"[1.0, 7.20024474071268e-12]"
0805080501,0,1,"[1.795276008491445e-16, 1.0]"
0803671101,0,1,"[9.395850610272255e-16, 1.0]"
0851180401,1,1,"[2.2586923650869117e-13, 1.0]"
0823680101,1,1,"[3.9653887658349036e-33, 1.0]"
0603260201,0,1,"[4.699610106607776e-19, 1.0]"
0864560101,1,1,"[1.9533114922596968e-28, 1.0]"
0740960101,0,0,"[0.7260062098503113, 0.2739937901496887]"
0200670101,0,1,"[0.07735671103000641, 0.92264324426651]"
0551450101,0,1,"[1.4432799844144029e-08, 1.0]"
0411980101,0,1,"[4.443324375102975e-09, 1.0]"
0401360301,0,1,"[0.0013382616452872753, 0.9986617565155029]"
0861910201,1,1,"[0.0, 1.0]"
0761630301,0,1,"[7.606337434906685e-12, 1.0]"
0306630101,0,0,"[1.0, 6.512877541740263e-26]"
0111790101,0,0,"[0.99750155210495, 0.0024984313640743494]"
0891800601,0,1,"[1.8447093134803731e-19, 1.0]"
0556090101,0,1,"[1.2554271400233574e-08, 1.0]"
0112551701,0,0,"[0.5, 0.5]"
0306630201,0,0,"[1.0, 2.9530614471763236e-14]"
0790650101,0,0,"[1.0, 9.20155127753652e-22]"
0794581201,0,1,"[5.2445353615482304e-11, 1.0]"
0870830101,0,1,"[2.7136029360185496e-27, 1.0]"
0803670601,0,1,"[1.7067269364283433e-13, 1.0]"
0784510301,0,1,"[2.2102671692891818e-08, 1.0]"
0864330101,1,1,"[6.490335841373573e-25, 1.0]"
0551870401,0,1,"[1.0788897851282328e-13, 1.0]"
0861910301,1,0,"[1.0, 4.856122961951574e-26]"
0551870601,0,1,"[5.610200753394454e-15, 1.0]"
0851180501,1,1,"[1.2235830039346804e-35, 1.0]"
0411980401,1,1,"[3.5046337170220945e-14, 1.0]"
0500730101,0,1,"[0.0011310616973787546, 0.9988688826560974]"
0510011501,0,1,"[2.469863389057921e-31, 1.0]"
0872390101,1,1,"[0.0, 1.0]"
0870830201,0,1,"[3.2302729380262463e-09, 1.0]"
0657820101,0,0,"[0.9999998807907104, 6.770793703481104e-08]"
0725200301,0,0,"[1.0, 1.940940963507387e-09]"
0864330401,0,0,"[0.9856119155883789, 0.014388117007911205]"
0200920101,0,1,"[3.3152359218839795e-29, 1.0]"
0805080401,0,1,"[4.366305234038137e-11, 1.0]"
0725200101,0,0,"[0.9999994039535522, 6.503867666651786e-07]"
0870830401,0,1,"[3.100196851792161e-23, 1.0]"
0862760201,0,1,"[4.22966213957905e-25, 1.0]"
0304190101,0,1,"[0.0, 1.0]"
0761630101,0,1,"[1.559687131608883e-29, 1.0]"
0145800101,0,1,"[7.601530242848548e-25, 1.0]"
0200670401,0,1,"[0.016653714701533318, 0.9833463430404663]"
0311190101,0,0,"[1.0, 9.634197307839552e-24]"
0152170501,0,1,"[4.899971486338472e-07, 0.9999995231628418]"
0200670301,0,1,"[4.977482644798716e-28, 1.0]"
0200670201,0,1,"[2.80270903252678e-37, 1.0]"
