OBSID,Real Label,Pred Label,Probabilities
0803671001,0,0,"[0.9953373670578003, 0.004662637133151293]"
0401360301,0,0,"[0.9950661659240723, 0.004933771677315235]"
0864560101,1,1,"[0.00012606494419742376, 0.9998738765716553]"
0870830401,0,0,"[0.9975357055664062, 0.002464276272803545]"
0725200101,0,0,"[0.9952653646469116, 0.004734600428491831]"
0893810501,1,1,"[0.040195394307374954, 0.9598046541213989]"
0842340201,0,0,"[0.9939360022544861, 0.0060639590956270695]"
0200920101,0,0,"[0.9481157064437866, 0.05188433453440666]"
0500730101,0,0,"[0.9967238306999207, 0.0032762151677161455]"
0200670401,0,0,"[0.9946616291999817, 0.00533843832090497]"
0761630301,0,0,"[0.8965826034545898, 0.10341739654541016]"
0864330101,1,1,"[9.912484529195353e-06, 0.9999901056289673]"
0311190101,0,0,"[0.9990541338920593, 0.0009459182620048523]"
0111790101,0,0,"[0.9939555525779724, 0.006044453475624323]"
0870830301,0,0,"[0.9980090260505676, 0.001991019584238529]"
0870830101,0,0,"[0.9950546026229858, 0.0049453615210950375]"
0603260201,0,0,"[0.9966676831245422, 0.003332357155159116]"
0500730201,0,0,"[0.9982542395591736, 0.0017457178328186274]"
0551870601,0,0,"[0.9958987832069397, 0.00410115160048008]"
0306630101,0,0,"[0.9996180534362793, 0.0003818684781435877]"
0851180501,1,1,"[1.760742634360213e-05, 0.9999823570251465]"
0401360101,0,0,"[0.9678274989128113, 0.032172489911317825]"
0805080401,0,0,"[0.9925526976585388, 0.00744729395955801]"
0551450101,0,0,"[0.9956445693969727, 0.00435543293133378]"
0861910301,1,0,"[0.9996010661125183, 0.0003990065597463399]"
0556090101,0,0,"[0.9971501231193542, 0.0028499504551291466]"
0152170501,0,0,"[0.9963454604148865, 0.0036545435432344675]"
0851180401,1,1,"[0.0004137601936236024, 0.999586284160614]"
0112551701,0,0,"[0.9971128702163696, 0.002887166803702712]"
0691570101,0,0,"[0.9966340661048889, 0.003365972777828574]"
0401360201,0,0,"[0.9961141347885132, 0.003885845886543393]"
0112550601,0,0,"[0.9448860883712769, 0.055113911628723145]"
0200670101,0,0,"[0.9981396198272705, 0.0018603418720886111]"
0510011501,0,0,"[0.9991340041160583, 0.0008659664890728891]"
0761630201,0,1,"[0.3068736791610718, 0.6931262612342834]"
0740960101,0,0,"[0.9918892979621887, 0.008110679686069489]"
0411980401,1,0,"[0.634920060634613, 0.3650799095630646]"
0891800601,0,0,"[0.9934846758842468, 0.006515275686979294]"
0823680101,1,1,"[0.0018076555570587516, 0.9981923699378967]"
0794581201,0,0,"[0.995763897895813, 0.004236130975186825]"
0831790701,1,1,"[1.075599266187055e-05, 0.9999892711639404]"
0803671101,0,0,"[0.9932705760002136, 0.006729398388415575]"
0784510301,0,0,"[0.9961370825767517, 0.0038629472255706787]"
0805080501,0,0,"[0.9942626357078552, 0.00573729258030653]"
0306630201,0,0,"[0.9991229176521301, 0.0008771239081397653]"
0145800101,0,0,"[0.9916679859161377, 0.00833198707550764]"
0304190101,0,1,"[0.4748741090297699, 0.5251259207725525]"
0657820101,0,0,"[0.9926182627677917, 0.007381789851933718]"
0864330201,0,0,"[0.9967405200004578, 0.0032594753429293633]"
0124710801,1,1,"[1.4798530173720792e-05, 0.9999852180480957]"
0200670201,0,0,"[0.7209028005599976, 0.27909722924232483]"
0803670601,0,0,"[0.9942882061004639, 0.005711788777261972]"
0862760201,0,0,"[0.9036598205566406, 0.09634014964103699]"
0864330401,0,0,"[0.9929465651512146, 0.0070534381084144115]"
0872390101,1,1,"[0.0015853589866310358, 0.9984146356582642]"
0411980101,0,0,"[0.9947713017463684, 0.005228715483099222]"
0551870401,0,0,"[0.9983826875686646, 0.0016172704054042697]"
0803670501,0,0,"[0.9962156414985657, 0.003784402273595333]"
0725200301,0,0,"[0.9972898960113525, 0.0027101016603410244]"
0870830201,0,0,"[0.9964893460273743, 0.003510659094899893]"
0200670301,0,0,"[0.6627451181411743, 0.33725491166114807]"
0861910201,1,1,"[5.184012115933001e-05, 0.9999481439590454]"
0790650101,0,0,"[0.9994296431541443, 0.0005702914786525071]"
0761630101,0,0,"[0.8277695775032043, 0.17223039269447327]"
0651790201,0,0,"[0.9945513606071472, 0.005448644515126944]"
0864330301,0,0,"[0.9949181079864502, 0.005081924609839916]"
