OBSID,Real Label,Pred Label,Probabilities
0803671101,0,0,"[0.9959365129470825, 0.0040634553879499435]"
0831790701,1,1,"[0.06278140842914581, 0.9372186064720154]"
0861910201,1,1,"[0.14712804555892944, 0.8528719544410706]"
0851180501,1,1,"[0.03416544571518898, 0.9658344984054565]"
0111790101,0,0,"[0.9994014501571655, 0.0005985466414131224]"
0805080401,0,0,"[0.9962881803512573, 0.003711824305355549]"
0851180401,1,1,"[0.23075585067272186, 0.7692441344261169]"
0510011501,0,0,"[0.8197280764579773, 0.1802719235420227]"
0864560101,1,1,"[0.06887775659561157, 0.9311222434043884]"
0306630101,0,0,"[0.999108612537384, 0.000891311326995492]"
0761630301,0,0,"[0.9539594650268555, 0.046040553599596024]"
0200670401,0,0,"[0.9892802834510803, 0.01071976963430643]"
0145800101,0,0,"[0.9727945923805237, 0.027205387130379677]"
0411980401,1,0,"[0.9538237452507019, 0.046176306903362274]"
0870830101,0,0,"[0.9591161012649536, 0.04088389128446579]"
0862760201,0,0,"[0.9812755584716797, 0.018724462017416954]"
0893810501,1,1,"[0.30996862053871155, 0.6900314092636108]"
0784510301,0,0,"[0.9922385811805725, 0.0077614691108465195]"
0401360301,0,0,"[0.9951220154762268, 0.004878005012869835]"
0200670101,0,0,"[0.9967076778411865, 0.0032922765240073204]"
0152170501,0,0,"[0.9963349103927612, 0.0036650821566581726]"
0864330201,0,0,"[0.9988489151000977, 0.0011511084157973528]"
0200920101,0,0,"[0.9617406725883484, 0.038259319961071014]"
0870830301,0,0,"[0.9946169257164001, 0.005383112467825413]"
0691570101,0,0,"[0.9981480836868286, 0.00185199617408216]"
0872390101,1,1,"[0.16932053864002228, 0.8306794166564941]"
0803670501,0,0,"[0.9844198822975159, 0.015580061823129654]"
0891800601,0,0,"[0.9952664375305176, 0.004733555484563112]"
0861910301,1,0,"[0.9999028444290161, 9.717524517327547e-05]"
0500730101,0,0,"[0.9922046661376953, 0.007795411627739668]"
0864330301,0,0,"[0.9991310238838196, 0.0008689549285918474]"
0864330101,1,0,"[0.5809412598609924, 0.4190587103366852]"
0803671001,0,0,"[0.9925883412361145, 0.007411723490804434]"
0651790201,0,0,"[0.9882792234420776, 0.011720782145857811]"
0311190101,0,0,"[0.9999393224716187, 6.06861176493112e-05]"
0803670601,0,0,"[0.9882707595825195, 0.011729218997061253]"
0401360101,0,0,"[0.9870803952217102, 0.012919585220515728]"
0864330401,0,0,"[0.99909508228302, 0.0009048932115547359]"
0805080501,0,0,"[0.9928637146949768, 0.007136262021958828]"
0794581201,0,0,"[0.9925411939620972, 0.0074587720446288586]"
0304190101,0,1,"[0.363195538520813, 0.636804461479187]"
0200670201,0,0,"[0.6402075886726379, 0.3597923815250397]"
0870830201,0,0,"[0.9858275651931763, 0.014172378927469254]"
0411980101,0,0,"[0.9894499182701111, 0.010550081729888916]"
0200670301,0,0,"[0.9527299404144287, 0.04727011173963547]"
0740960101,0,0,"[0.995006799697876, 0.0049932124093174934]"
0725200301,0,0,"[0.9993044137954712, 0.0006956062279641628]"
0112550601,0,0,"[0.8475552797317505, 0.1524447202682495]"
0556090101,0,0,"[0.9938532114028931, 0.0061467429623007774]"
0725200101,0,0,"[0.9992859959602356, 0.0007140208617784083]"
0401360201,0,0,"[0.9943806529045105, 0.005619418807327747]"
0551450101,0,0,"[0.992171049118042, 0.007828867062926292]"
0500730201,0,0,"[0.9971773624420166, 0.0028226422145962715]"
0657820101,0,0,"[0.9959763884544373, 0.004023614805191755]"
0842340201,0,0,"[0.9946863651275635, 0.005313636269420385]"
0112551701,0,0,"[0.9994039535522461, 0.0005960418493486941]"
0823680101,1,1,"[0.3297298848628998, 0.6702700257301331]"
0761630101,0,0,"[0.9138208627700806, 0.08617907017469406]"
0870830401,0,0,"[0.9927420616149902, 0.007257952354848385]"
0551870401,0,0,"[0.9901168942451477, 0.009883144870400429]"
0124710801,1,1,"[0.07005445659160614, 0.9299455285072327]"
0306630201,0,0,"[0.9982033967971802, 0.0017966177547350526]"
0551870601,0,0,"[0.9948988556861877, 0.0051011028699576855]"
0790650101,0,0,"[0.9999278783798218, 7.214260403998196e-05]"
0761630201,0,0,"[0.9531050324440002, 0.046894997358322144]"
0603260201,0,0,"[0.9909867644309998, 0.009013206698000431]"
