OBSID,Real Label,Pred Label,Probabilities
0805080401,0,1,"[0.0075531937181949615, 0.992446780204773]"
0842340201,0,1,"[5.0025984819512814e-05, 0.9999499320983887]"
0790650101,0,0,"[0.5, 0.5]"
0803670601,0,1,"[3.6135556001681834e-05, 0.9999638795852661]"
0152170501,0,1,"[0.0015263459645211697, 0.9984737038612366]"
0831790701,1,1,"[2.0767965125401133e-09, 1.0]"
0761630301,0,1,"[0.0010278656845912337, 0.9989721775054932]"
0556090101,0,1,"[0.0001578178780619055, 0.9998421669006348]"
0311190101,0,0,"[0.5, 0.5]"
0803671001,0,1,"[2.1873660443816334e-05, 0.9999781847000122]"
0200670101,0,1,"[5.975283635939466e-12, 1.0]"
0112551701,0,0,"[0.5, 0.5]"
0651790201,0,1,"[0.00023679595324210823, 0.9997631907463074]"
0551870601,0,1,"[0.003538534976541996, 0.9964614510536194]"
0725200301,0,0,"[0.5, 0.5]"
0864330401,0,0,"[0.5, 0.5]"
0851180501,1,1,"[3.5089502414820117e-09, 1.0]"
0870830301,0,1,"[0.0549657829105854, 0.9450342655181885]"
0603260201,0,1,"[0.001751877018250525, 0.9982481002807617]"
0805080501,0,1,"[7.173489575507119e-05, 0.9999282360076904]"
0401360101,0,1,"[0.4879407286643982, 0.5120593309402466]"
0851180401,1,1,"[1.6623999954390456e-08, 1.0]"
0794581201,0,1,"[6.912163371453062e-05, 0.9999308586120605]"
0861910201,1,1,"[1.0464489611143146e-15, 1.0]"
0864560101,1,1,"[1.5339448461437755e-12, 1.0]"
0551450101,0,1,"[8.553533916710876e-07, 0.9999991655349731]"
0112550601,0,1,"[0.0001346627395832911, 0.9998652935028076]"
0657820101,0,1,"[8.738441465538926e-06, 0.9999912977218628]"
0761630201,0,1,"[2.4980590751511045e-06, 0.9999974966049194]"
0872390101,1,1,"[8.626220733276568e-07, 0.9999991655349731]"
0551870401,0,1,"[0.0002682709600776434, 0.999731719493866]"
0864330101,1,1,"[1.1725653278311753e-17, 1.0]"
0893810501,1,1,"[5.974645318929106e-06, 0.9999940395355225]"
0306630201,0,0,"[0.5, 0.5]"
0411980401,1,1,"[1.886627937208729e-10, 1.0]"
0401360201,0,1,"[4.264275048626587e-05, 0.9999573230743408]"
0691570101,0,1,"[1.682255788182374e-05, 0.9999831914901733]"
0200920101,0,1,"[1.1423344403738156e-07, 0.9999998807907104]"
0870830201,0,0,"[0.5, 0.5]"
0401360301,0,1,"[4.424477992870379e-06, 0.9999955892562866]"
0124710801,1,1,"[2.315399768194452e-19, 1.0]"
0200670401,0,1,"[0.00010756393021438271, 0.9998924732208252]"
0740960101,0,1,"[0.09395820647478104, 0.9060418009757996]"
0411980101,0,1,"[7.892032044765074e-06, 0.9999921321868896]"
0145800101,0,1,"[1.6122068018376012e-06, 0.9999983310699463]"
0864330201,0,1,"[0.0017707834485918283, 0.9982292056083679]"
0803671101,0,1,"[0.18339936435222626, 0.8166006207466125]"
0725200101,0,0,"[0.5, 0.5]"
0864330301,0,1,"[0.0001716983679216355, 0.9998282194137573]"
0870830101,0,1,"[0.017877968028187752, 0.9821220636367798]"
0200670301,0,1,"[6.037710136297392e-07, 0.9999994039535522]"
0870830401,0,1,"[0.004272461868822575, 0.9957275390625]"
0761630101,0,1,"[1.484094236392508e-10, 1.0]"
0784510301,0,1,"[0.0059218439273536205, 0.9940781593322754]"
0111790101,0,0,"[0.5, 0.5]"
0306630101,0,0,"[0.5, 0.5]"
0304190101,0,1,"[3.0288319408100506e-07, 0.9999996423721313]"
0803670501,0,1,"[5.372055966290645e-06, 0.9999946355819702]"
0862760201,0,1,"[7.0817338659878715e-09, 1.0]"
0823680101,1,1,"[8.515327998281919e-09, 1.0]"
0500730201,0,1,"[0.0039460305124521255, 0.99605393409729]"
0891800601,0,1,"[6.577833846677095e-05, 0.999934196472168]"
0500730101,0,1,"[2.773164169411757e-06, 0.9999972581863403]"
0861910301,1,0,"[0.5, 0.5]"
