OBSID,Real Label,Pred Label,Probabilities
0831790701,1,1,"[2.6729063407060494e-10, 1.0]"
0803671001,0,1,"[0.2321833372116089, 0.7678166627883911]"
0864560101,1,1,"[5.551409998361123e-08, 1.0]"
0551870401,0,1,"[0.05950912833213806, 0.9404909014701843]"
0870830301,0,1,"[0.051282934844493866, 0.9487169981002808]"
0870830101,0,1,"[0.4185355007648468, 0.5814644694328308]"
0864330301,0,0,"[0.7048475742340088, 0.2951524257659912]"
0111790101,0,1,"[0.3005375266075134, 0.6994624733924866]"
0145800101,0,1,"[0.0002577322884462774, 0.9997422099113464]"
0093641501,0,1,"[0.4033423066139221, 0.5966576933860779]"
0861910201,1,1,"[3.232987835777301e-11, 1.0]"
0551870601,0,1,"[0.20298580825328827, 0.7970142364501953]"
0306630201,0,1,"[0.09854242205619812, 0.9014575481414795]"
0861910301,1,0,"[0.6478440165519714, 0.35215604305267334]"
0803670601,0,1,"[0.27784815430641174, 0.7221518158912659]"
0200670301,0,1,"[0.4490157663822174, 0.5509842038154602]"
0651790201,0,1,"[0.06005069613456726, 0.9399493336677551]"
0725200101,0,0,"[0.7883840203285217, 0.21161597967147827]"
0761630301,1,1,"[0.0007892859284766018, 0.9992107152938843]"
0401360301,0,1,"[0.11573369801044464, 0.8842662572860718]"
0761630101,0,1,"[1.6790099865993113e-10, 1.0]"
0551450101,0,0,"[0.5230228900909424, 0.47697713971138]"
0805080401,0,1,"[0.21607479453086853, 0.7839251756668091]"
0306630101,0,1,"[0.025747064501047134, 0.9742529392242432]"
0725200301,0,0,"[0.6484178304672241, 0.3515821695327759]"
0411980401,1,1,"[0.00566833047196269, 0.9943317174911499]"
0864330401,0,0,"[0.7671149969100952, 0.2328849732875824]"
0112551701,0,0,"[0.5521920323371887, 0.4478079080581665]"
0112550601,0,1,"[0.05905628204345703, 0.9409436583518982]"
0093641601,0,0,"[0.8843911290168762, 0.11560886353254318]"
0500730201,0,0,"[0.5296730995178223, 0.47032687067985535]"
0304190101,0,1,"[1.6783750326771884e-15, 1.0]"
0510011501,0,1,"[1.635044457539668e-20, 1.0]"
0152170501,0,0,"[0.710244357585907, 0.28975561261177063]"
0401360101,0,0,"[0.7106648087501526, 0.2893352210521698]"
0784510301,0,1,"[0.003865443170070648, 0.9961345195770264]"
0200670201,0,1,"[7.613397730367636e-33, 1.0]"
0823680101,1,1,"[1.3037705137719513e-08, 1.0]"
0803670501,0,1,"[0.16198082268238068, 0.8380191922187805]"
0842340201,0,0,"[0.7452102303504944, 0.254789799451828]"
0805080501,0,1,"[0.4035845100879669, 0.5964155197143555]"
0093641701,0,0,"[0.8598366975784302, 0.1401633471250534]"
0657820101,0,0,"[0.6867446303367615, 0.3132553994655609]"
0200670401,0,1,"[0.013983559794723988, 0.9860164523124695]"
0870830401,0,1,"[0.4632195234298706, 0.5367804765701294]"
0862760201,0,0,"[0.5011702179908752, 0.49882984161376953]"
0872390101,1,1,"[5.0372175181001566e-11, 1.0]"
0891800601,0,1,"[0.012005280703306198, 0.9879947304725647]"
0411980101,0,0,"[0.6842516660690308, 0.31574833393096924]"
0603260201,0,1,"[1.2479003999033011e-05, 0.9999874830245972]"
0556090101,0,0,"[0.5826242566108704, 0.417375773191452]"
0864330101,1,1,"[0.00036546614137478173, 0.9996345043182373]"
0761630201,0,1,"[3.604264406931179e-07, 0.9999996423721313]"
0740960101,0,0,"[0.67323899269104, 0.32676106691360474]"
0851180501,1,1,"[3.142885418583319e-08, 1.0]"
0790650101,0,0,"[0.8330602645874023, 0.16693975031375885]"
0200920101,0,1,"[9.960742318071425e-05, 0.9999003410339355]"
0311190101,0,0,"[0.8197569251060486, 0.1802430897951126]"
0500730101,0,1,"[0.02236086130142212, 0.9776391386985779]"
0870830201,0,1,"[0.07779598981142044, 0.9222039580345154]"
0691570101,0,1,"[0.3602564334869385, 0.6397435665130615]"
0893810501,1,1,"[1.7946128139101347e-07, 0.9999997615814209]"
0401360201,0,1,"[0.1130838543176651, 0.8869161605834961]"
0200670101,0,1,"[9.30164459310759e-28, 1.0]"
0124710801,1,1,"[4.7211012876857694e-11, 1.0]"
0803671101,0,1,"[0.009678654372692108, 0.9903213381767273]"
0864330201,0,0,"[0.7538149952888489, 0.24618497490882874]"
0851180401,1,1,"[7.67336505447247e-09, 1.0]"
0794581201,0,0,"[0.6049467325210571, 0.39505326747894287]"
