OBSID,Real Label,Pred Label,Probabilities
0112551701,0,1,"[6.908278352428759e-22, 1.0]"
0500730201,0,1,"[1.1074951811639428e-29, 1.0]"
0200670201,0,1,"[0.0, 1.0]"
0761630201,0,1,"[0.0, 1.0]"
0112550601,0,1,"[7.292742707930486e-33, 1.0]"
0306630101,0,1,"[2.0211211985597624e-28, 1.0]"
0870830301,0,1,"[1.6404046624599062e-35, 1.0]"
0500730101,0,1,"[7.421972607933553e-36, 1.0]"
0805080501,0,1,"[1.54652104004634e-31, 1.0]"
0725200301,0,1,"[0.05262720212340355, 0.9473727941513062]"
0864560101,1,1,"[4.750365908994029e-19, 1.0]"
0870830401,0,1,"[1.812940509031236e-33, 1.0]"
0864330401,0,1,"[1.4517913095837753e-24, 1.0]"
0864330101,1,1,"[6.8117568681969e-33, 1.0]"
0803670501,0,1,"[1.9267839410331082e-32, 1.0]"
0651790201,0,1,"[3.23973090341216e-32, 1.0]"
0411980101,0,1,"[1.2376728591930017e-32, 1.0]"
0851180501,1,1,"[9.731209785693551e-28, 1.0]"
0761630101,0,1,"[0.0, 1.0]"
0200670101,0,1,"[0.0, 1.0]"
0831790701,1,1,"[2.988672549130398e-38, 1.0]"
0862760201,0,1,"[8.474143477055274e-31, 1.0]"
0657820101,0,1,"[1.2257079921866936e-21, 1.0]"
0851180401,1,1,"[7.4484882808401905e-22, 1.0]"
0870830201,0,1,"[1.3975676472933987e-35, 1.0]"
0842340201,0,1,"[4.996944648369235e-28, 1.0]"
0551870401,0,1,"[1.0537603918970551e-36, 1.0]"
0893810501,1,1,"[7.691697761724214e-31, 1.0]"
0401360201,0,1,"[2.0194987069655145e-32, 1.0]"
0551870601,0,1,"[6.469721660633406e-32, 1.0]"
0861910201,1,1,"[6.800118877193034e-35, 1.0]"
0200670301,0,1,"[3.47221400477245e-31, 1.0]"
0803671001,0,1,"[5.867558810250953e-32, 1.0]"
0891800601,0,1,"[2.5642887486902414e-37, 1.0]"
0401360101,0,1,"[1.5505565121527128e-30, 1.0]"
0093641601,0,0,"[0.9419066905975342, 0.05809329077601433]"
0306630201,0,1,"[4.607568685873235e-19, 1.0]"
0794581201,0,1,"[3.075651139581869e-29, 1.0]"
0556090101,0,1,"[1.2909209371464793e-30, 1.0]"
0145800101,0,1,"[0.0, 1.0]"
0725200101,0,1,"[1.2604445487340854e-07, 0.9999998807907104]"
0093641501,0,1,"[6.999661479824501e-30, 1.0]"
0870830101,0,1,"[9.036689816826314e-32, 1.0]"
0311190101,0,1,"[0.27027615904808044, 0.7297238707542419]"
0861910301,1,0,"[0.814339280128479, 0.18566074967384338]"
0740960101,0,1,"[3.639326537915292e-28, 1.0]"
0864330201,0,1,"[3.1668904240271116e-26, 1.0]"
0124710801,1,1,"[0.0, 1.0]"
0872390101,1,1,"[0.0, 1.0]"
0152170501,0,1,"[5.456358745827662e-29, 1.0]"
0401360301,0,1,"[2.011809651479992e-32, 1.0]"
0761630301,1,1,"[3.4328805839656065e-35, 1.0]"
0803671101,0,1,"[9.416315290389315e-36, 1.0]"
0823680101,1,1,"[1.5571205230129022e-27, 1.0]"
0805080401,0,1,"[4.022508460798457e-32, 1.0]"
0200920101,0,1,"[0.0, 1.0]"
0784510301,0,1,"[4.361669492838694e-37, 1.0]"
0864330301,0,1,"[1.2137141176050362e-27, 1.0]"
0603260201,0,1,"[0.0, 1.0]"
0551450101,0,1,"[2.120857888142286e-28, 1.0]"
0790650101,0,0,"[0.7230948209762573, 0.2769051790237427]"
0111790101,0,1,"[3.715896639278071e-07, 0.9999996423721313]"
0093641701,0,1,"[1.0582872754988383e-23, 1.0]"
0304190101,0,1,"[0.0, 1.0]"
0510011501,0,1,"[0.0, 1.0]"
0200670401,0,1,"[3.122918421783894e-36, 1.0]"
0411980401,1,1,"[2.643898385246364e-25, 1.0]"
0803670601,0,1,"[4.113203139688975e-33, 1.0]"
0691570101,0,1,"[6.260323211208152e-31, 1.0]"
