OBSID,Real Label,Pred Label,Probabilities
0851180401,1,1,"[2.952136526346294e-07, 0.9999997615814209]"
0200920101,0,0,"[0.9917299151420593, 0.008270028978586197]"
0500730201,0,0,"[0.9976211190223694, 0.002378903329372406]"
0152170501,0,0,"[0.9969037175178528, 0.003096301108598709]"
0411980401,1,1,"[0.15426337718963623, 0.8457366228103638]"
0805080401,0,0,"[0.9920099973678589, 0.007990039885044098]"
0893810501,1,0,"[0.7818471193313599, 0.2181529551744461]"
0784510301,0,0,"[0.9972171783447266, 0.002782801864668727]"
0851180501,1,1,"[4.0544280636822805e-05, 0.9999594688415527]"
0805080501,0,0,"[0.9963009357452393, 0.0036990847438573837]"
0304190101,0,0,"[0.9364559054374695, 0.06354410946369171]"
0761630201,0,0,"[0.9825862646102905, 0.017413798719644547]"
0551870601,0,0,"[0.998272180557251, 0.0017278302693739533]"
0306630101,0,0,"[0.9964892864227295, 0.0035107291769236326]"
0306630201,0,0,"[0.9988608360290527, 0.001139195403084159]"
0124710801,1,1,"[3.0999721900570876e-08, 1.0]"
0870830101,0,0,"[0.9948663711547852, 0.00513360695913434]"
0725200301,0,0,"[0.998230516910553, 0.001769527210853994]"
0870830201,0,0,"[0.9994571805000305, 0.0005428603617474437]"
0891800601,0,0,"[0.9945071339607239, 0.00549284927546978]"
0500730101,0,0,"[0.9971289038658142, 0.0028711736667901278]"
0861910201,1,1,"[6.072217928476675e-08, 0.9999998807907104]"
0651790201,0,0,"[0.9956285953521729, 0.00437139393761754]"
0401360201,0,0,"[0.9966104626655579, 0.003389497986063361]"
0311190101,0,0,"[0.9984065890312195, 0.0015934592811390758]"
0862760201,0,0,"[0.9853754043579102, 0.014624670147895813]"
0803670501,0,0,"[0.9944828748703003, 0.005517112091183662]"
0790650101,0,0,"[0.9992218017578125, 0.0007782294997014105]"
0803671101,0,0,"[0.9981581568717957, 0.0018418078543618321]"
0603260201,0,0,"[0.9988259673118591, 0.0011739821638911963]"
0401360101,0,0,"[0.9990203380584717, 0.0009796993108466268]"
0112551701,0,0,"[0.9984062314033508, 0.0015937741845846176]"
0401360301,0,0,"[0.99284827709198, 0.007151739206165075]"
0657820101,0,0,"[0.9677524566650391, 0.032247524708509445]"
0803671001,0,0,"[0.9778136014938354, 0.02218637429177761]"
0200670301,0,0,"[0.9964028596878052, 0.0035972055047750473]"
0740960101,0,0,"[0.9972136616706848, 0.0027863639406859875]"
0870830401,0,0,"[0.9995237588882446, 0.0004762370663229376]"
0111790101,0,0,"[0.9973394274711609, 0.002660545753315091]"
0872390101,1,1,"[0.035412903875112534, 0.9645870923995972]"
0794581201,0,0,"[0.9985860586166382, 0.0014140018029138446]"
0823680101,1,1,"[0.0009031585068441927, 0.9990968704223633]"
0551870401,0,0,"[0.9978904128074646, 0.002109602326527238]"
0200670101,0,0,"[0.9898431897163391, 0.01015680655837059]"
0831790701,1,1,"[5.108485652272066e-07, 0.9999995231628418]"
0864330101,1,1,"[8.11701816871846e-09, 1.0]"
0864560101,1,1,"[1.2198305739730131e-05, 0.9999878406524658]"
0725200101,0,0,"[0.9983348250389099, 0.00166518974583596]"
0864330201,0,0,"[0.9970836043357849, 0.0029163735453039408]"
0411980101,0,0,"[0.9992591738700867, 0.0007408359088003635]"
0842340201,0,0,"[0.9967505931854248, 0.0032494738698005676]"
0200670401,0,0,"[0.9938592314720154, 0.006140824407339096]"
0691570101,0,0,"[0.9949382543563843, 0.0050617968663573265]"
0803670601,0,0,"[0.99580317735672, 0.004196829628199339]"
0551450101,0,0,"[0.9948645234107971, 0.005135528743267059]"
0761630301,0,0,"[0.9158787727355957, 0.08412117511034012]"
0145800101,0,0,"[0.8851513862609863, 0.11484859138727188]"
0761630101,0,1,"[0.0005423666443675756, 0.9994576573371887]"
0112550601,0,0,"[0.9988681077957153, 0.0011319370241835713]"
0556090101,0,0,"[0.9964504241943359, 0.0035495443735271692]"
0870830301,0,0,"[0.9970490336418152, 0.002951010363176465]"
0864330401,0,0,"[0.9961691498756409, 0.003830878296867013]"
0864330301,0,0,"[0.9584628939628601, 0.041537147015333176]"
0861910301,1,0,"[0.9991133809089661, 0.0008866032003425062]"
