OBSID,Real Label,Pred Label,Probabilities
0870830401,0,1,"[1.549143598822411e-05, 0.9999845027923584]"
0200670401,0,1,"[2.931910270120852e-09, 1.0]"
0851180401,1,1,"[6.283083391090586e-21, 1.0]"
0112551701,0,1,"[0.00027919813874177635, 0.9997207522392273]"
0691570101,0,1,"[4.0569037082605064e-05, 0.9999594688415527]"
0823680101,1,1,"[2.3972366484188625e-16, 1.0]"
0411980101,0,1,"[4.634865399566479e-05, 0.9999536275863647]"
0805080501,0,1,"[9.106196330321836e-07, 0.9999990463256836]"
0551870601,0,1,"[1.4170846043271013e-06, 0.9999985694885254]"
0306630201,0,1,"[2.227507565066844e-07, 0.9999997615814209]"
0145800101,0,1,"[3.5816301313662535e-11, 1.0]"
0803670501,0,1,"[2.3100060388969723e-06, 0.9999977350234985]"
0864560101,1,1,"[4.183125769960025e-19, 1.0]"
0861910301,1,0,"[0.5, 0.5]"
0740960101,0,1,"[2.630739072628785e-05, 0.9999736547470093]"
0306630101,0,1,"[4.774124651163447e-09, 1.0]"
0862760201,0,1,"[7.54792636143975e-05, 0.9999245405197144]"
0401360201,0,1,"[2.087838538500364e-06, 0.9999978542327881]"
0311190101,0,0,"[0.5, 0.5]"
0111790101,0,1,"[0.016654275357723236, 0.9833457469940186]"
0200670101,0,1,"[0.0, 1.0]"
0864330201,0,1,"[0.001958176726475358, 0.9980417490005493]"
0500730201,0,1,"[5.6040327763184905e-05, 0.9999439716339111]"
0200670201,0,1,"[0.0, 1.0]"
0784510301,0,1,"[1.5347402237964047e-09, 1.0]"
0761630101,0,1,"[2.4017589700599266e-23, 1.0]"
0861910201,1,1,"[9.892561522664231e-21, 1.0]"
0304190101,0,1,"[1.0267862798373543e-34, 1.0]"
0401360301,0,1,"[6.966507726247073e-08, 0.9999998807907104]"
0870830301,0,1,"[1.2373887159355945e-07, 0.9999998807907104]"
0831790701,1,1,"[3.8416384066108005e-20, 1.0]"
0761630201,0,1,"[2.209034960351246e-17, 1.0]"
0556090101,0,1,"[1.119798980653286e-05, 0.9999887943267822]"
0891800601,0,1,"[1.6683088938096446e-11, 1.0]"
0510011501,0,1,"[0.0, 1.0]"
0651790201,0,1,"[3.8638216892650235e-07, 0.9999996423721313]"
0093641601,0,0,"[0.5, 0.5]"
0872390101,1,1,"[3.2219507798636754e-22, 1.0]"
0803670601,0,1,"[1.0257084795739502e-05, 0.9999897480010986]"
0870830201,0,1,"[2.7120259460389207e-07, 0.9999997615814209]"
0842340201,0,1,"[0.0012964296620339155, 0.9987035989761353]"
0551870401,0,1,"[8.325542477649606e-10, 1.0]"
0401360101,0,1,"[0.00012509571388363838, 0.9998748302459717]"
0152170501,0,1,"[2.3333413992077112e-05, 0.999976634979248]"
0725200101,0,0,"[0.5, 0.5]"
0200670301,0,1,"[1.3352278074307833e-05, 0.9999866485595703]"
0790650101,0,0,"[0.5, 0.5]"
0864330401,0,1,"[0.0004959104117006063, 0.9995040893554688]"
0805080401,0,1,"[1.8378507604666083e-07, 0.9999997615814209]"
0657820101,0,1,"[0.0023001518566161394, 0.9976997971534729]"
0893810501,1,1,"[3.0655875719333946e-15, 1.0]"
0803671001,0,1,"[1.361457361781504e-05, 0.9999864101409912]"
0093641701,0,1,"[0.31412819027900696, 0.6858718395233154]"
0794581201,0,1,"[1.2458361197786871e-05, 0.9999874830245972]"
0864330301,0,1,"[0.0006951946415938437, 0.9993047714233398]"
0112550601,0,1,"[2.3118917624742608e-07, 0.9999997615814209]"
0603260201,0,1,"[7.482400535446831e-16, 1.0]"
0200920101,0,1,"[3.3962602695447597e-12, 1.0]"
0864330101,1,1,"[7.737777432681447e-14, 1.0]"
0411980401,1,1,"[2.898545403695607e-07, 0.9999997615814209]"
0725200301,0,1,"[0.49289679527282715, 0.5071031451225281]"
0124710801,1,1,"[1.9255960905635373e-22, 1.0]"
0803671101,0,1,"[1.2661184989326557e-08, 1.0]"
0761630301,1,1,"[3.378702595480121e-10, 1.0]"
0851180501,1,1,"[4.331671833714578e-23, 1.0]"
0551450101,0,1,"[0.00011629376967903227, 0.9998836517333984]"
0870830101,0,1,"[8.704853371455101e-07, 0.9999991655349731]"
0500730101,0,1,"[4.2493645935337554e-08, 1.0]"
0093641501,0,1,"[2.3538509594800416e-06, 0.999997615814209]"
