OBSID,Real Label,Pred Label,Probabilities
0200670301,0,1,"[0.2723974883556366, 0.7276025414466858]"
0891800601,0,1,"[0.2803587019443512, 0.7196412682533264]"
0112551701,0,0,"[0.5670680999755859, 0.4329318702220917]"
0725200101,0,0,"[0.6435846090316772, 0.35641539096832275]"
0794581201,0,1,"[0.4930169880390167, 0.5069829821586609]"
0864330201,0,1,"[0.4254460036754608, 0.5745540261268616]"
0306630201,0,1,"[0.4672093093395233, 0.5327906608581543]"
0864330401,0,0,"[0.6486732959747314, 0.35132667422294617]"
0864330101,1,1,"[0.27443984150886536, 0.7255600690841675]"
0803670501,0,1,"[0.2358430176973343, 0.7641569972038269]"
0200670201,0,1,"[0.014756131917238235, 0.9852439165115356]"
0761630101,0,1,"[0.05715969577431679, 0.9428403377532959]"
0093641701,0,1,"[0.37060773372650146, 0.6293922662734985]"
0306630101,0,1,"[0.397012859582901, 0.6029871702194214]"
0124710801,1,1,"[0.05590406060218811, 0.9440959692001343]"
0304190101,0,1,"[0.002979931654408574, 0.9970200657844543]"
0725200301,0,0,"[0.5977897644042969, 0.4022102653980255]"
0893810501,1,1,"[0.036288708448410034, 0.9637113213539124]"
0851180501,1,1,"[0.05819052457809448, 0.9418095350265503]"
0803671101,0,1,"[0.15268439054489136, 0.8473155498504639]"
0691570101,0,1,"[0.27369964122772217, 0.7263003587722778]"
0851180401,1,1,"[0.08552084118127823, 0.9144791960716248]"
0510011501,0,1,"[0.003380349837243557, 0.9966195821762085]"
0805080501,0,0,"[0.5235211849212646, 0.47647878527641296]"
0842340201,0,1,"[0.3648619055747986, 0.6351380944252014]"
0500730201,0,1,"[0.3042462170124054, 0.6957536935806274]"
0551870601,0,1,"[0.4061849117279053, 0.5938150882720947]"
0870830401,0,1,"[0.2565298080444336, 0.7434701323509216]"
0603260201,0,1,"[0.03901028260588646, 0.9609897136688232]"
0551450101,0,1,"[0.2827463448047638, 0.7172536849975586]"
0651790201,0,1,"[0.14737045764923096, 0.8526296019554138]"
0784510301,0,1,"[0.21576926112174988, 0.7842307090759277]"
0803670601,0,1,"[0.22799943387508392, 0.7720006108283997]"
0864330301,0,1,"[0.42835521697998047, 0.5716447830200195]"
0401360101,0,1,"[0.27526751160621643, 0.724732518196106]"
0790650101,0,0,"[0.5, 0.5]"
0823680101,1,1,"[0.04360372945666313, 0.9563962817192078]"
0145800101,0,1,"[0.13103413581848145, 0.8689658641815186]"
0861910201,1,1,"[0.025951575487852097, 0.974048376083374]"
0112550601,0,1,"[0.12423248589038849, 0.8757675886154175]"
0200670401,0,1,"[0.39489495754241943, 0.6051050424575806]"
0411980101,0,1,"[0.3167474567890167, 0.6832525730133057]"
0500730101,0,1,"[0.2093738466501236, 0.7906261086463928]"
0311190101,0,0,"[0.5, 0.5]"
0200670101,0,1,"[0.013956688344478607, 0.9860433340072632]"
0411980401,1,1,"[0.2451612800359726, 0.7548387050628662]"
0861910301,1,1,"[0.48354989290237427, 0.5164501667022705]"
0872390101,1,1,"[0.029038822278380394, 0.9709611535072327]"
0111790101,0,0,"[0.5633554458618164, 0.43664461374282837]"
0870830101,0,1,"[0.45872941613197327, 0.5412705540657043]"
0870830301,0,1,"[0.19302740693092346, 0.8069725632667542]"
0401360301,0,1,"[0.4127282202243805, 0.5872718095779419]"
0805080401,0,1,"[0.45093056559562683, 0.5490695238113403]"
0200920101,0,1,"[0.0771251991391182, 0.9228748083114624]"
0740960101,0,0,"[0.6167539954185486, 0.38324597477912903]"
0556090101,0,0,"[0.5711821913719177, 0.4288177788257599]"
0803671001,0,1,"[0.21462681889533997, 0.7853730916976929]"
0870830201,0,1,"[0.19184523820877075, 0.808154821395874]"
0152170501,0,0,"[0.5844830870628357, 0.41551682353019714]"
0761630301,1,1,"[0.11028585582971573, 0.8897141814231873]"
0831790701,1,1,"[0.02821239084005356, 0.9717876315116882]"
0864560101,1,1,"[0.0929783508181572, 0.9070216417312622]"
0093641501,0,1,"[0.1579274982213974, 0.8420724868774414]"
0657820101,0,0,"[0.562874436378479, 0.437125563621521]"
0862760201,0,1,"[0.25246918201446533, 0.7475307583808899]"
0551870401,0,1,"[0.30751731991767883, 0.6924827098846436]"
0401360201,0,1,"[0.24305769801139832, 0.7569423317909241]"
0093641601,0,0,"[0.5, 0.5]"
0761630201,0,1,"[0.08734317868947983, 0.9126567840576172]"
