OBSID,Real Label,Pred Label,Probabilities
0551870601,0,1,"[0.0005361161311157048, 0.9994638562202454]"
0761630101,0,1,"[1.6116468160021213e-08, 1.0]"
0803670601,0,1,"[0.0003892027889378369, 0.9996108412742615]"
0152170501,0,1,"[0.0015470762737095356, 0.99845290184021]"
0870830301,0,1,"[0.0001440658961655572, 0.9998558759689331]"
0200670101,0,1,"[2.842318316185311e-16, 1.0]"
0823680101,1,1,"[3.3512179697936517e-07, 0.9999996423721313]"
0870830201,0,1,"[8.886397699825466e-05, 0.9999110698699951]"
0411980101,0,1,"[0.0008500175317749381, 0.9991499185562134]"
0651790201,0,1,"[0.00046241158270277083, 0.9995375871658325]"
0862760201,0,1,"[9.89674954325892e-05, 0.9999010562896729]"
0401360301,0,1,"[0.00043624889804050326, 0.9995637536048889]"
0891800601,0,1,"[5.89600094826892e-05, 0.9999409914016724]"
0861910201,1,1,"[1.1613416006639454e-08, 1.0]"
0691570101,0,1,"[2.126918116118759e-05, 0.99997878074646]"
0864330301,0,1,"[9.291050082538277e-05, 0.9999071359634399]"
0306630201,0,1,"[7.135570194805041e-05, 0.9999285936355591]"
0200670401,0,1,"[0.00018644891679286957, 0.9998136162757874]"
0306630101,0,1,"[0.00012204301310703158, 0.9998779296875]"
0842340201,0,1,"[8.968609472503886e-05, 0.9999103546142578]"
0112551701,0,1,"[0.008953355252742767, 0.9910466074943542]"
0740960101,0,1,"[0.0019024225184693933, 0.9980975985527039]"
0401360101,0,1,"[0.0004991827881895006, 0.9995007514953613]"
0657820101,0,1,"[0.013255582191050053, 0.9867444038391113]"
0893810501,1,1,"[2.1067296529508894e-06, 0.9999978542327881]"
0861910301,1,0,"[0.7289171814918518, 0.2710828185081482]"
0311190101,0,1,"[0.29118669033050537, 0.7088132500648499]"
0870830401,0,1,"[0.00010823115007951856, 0.9998917579650879]"
0200670201,0,1,"[1.1832898795692902e-19, 1.0]"
0864330401,0,1,"[0.004025455564260483, 0.995974600315094]"
0870830101,0,1,"[0.0005530331400223076, 0.9994469285011292]"
0805080401,0,1,"[0.0006776610389351845, 0.9993224143981934]"
0093641601,0,1,"[0.3668980896472931, 0.6331019401550293]"
0093641501,0,1,"[0.0004982498940080404, 0.9995017051696777]"
0145800101,0,1,"[4.1243496525567025e-05, 0.9999587535858154]"
0551450101,0,1,"[0.00019774177053477615, 0.99980229139328]"
0803671101,0,1,"[1.8904205717262812e-05, 0.9999810457229614]"
0304190101,0,1,"[2.8182828293310536e-10, 1.0]"
0790650101,0,0,"[0.5203647017478943, 0.4796352982521057]"
0803671001,0,1,"[0.0006158385658636689, 0.9993841648101807]"
0761630201,0,1,"[2.7746191335609183e-06, 0.9999972581863403]"
0551870401,0,1,"[0.00010670272604329512, 0.999893307685852]"
0112550601,0,1,"[0.0002772062143776566, 0.9997227787971497]"
0851180501,1,1,"[1.3863119363577425e-07, 0.9999998807907104]"
0851180401,1,1,"[3.264065995267629e-08, 1.0]"
0411980401,1,1,"[0.00020003579265903682, 0.9998000264167786]"
0864330201,0,1,"[0.0005317929317243397, 0.9994682669639587]"
0401360201,0,1,"[0.0006582339992746711, 0.9993417859077454]"
0510011501,0,1,"[6.028256236204066e-14, 1.0]"
0111790101,0,1,"[0.052800245583057404, 0.9471997022628784]"
0500730101,0,1,"[5.39992906851694e-05, 0.9999459981918335]"
0500730201,0,1,"[0.0014120524283498526, 0.9985879063606262]"
0794581201,0,1,"[0.0013726071920245886, 0.9986274242401123]"
0603260201,0,1,"[2.3913382847240428e-06, 0.999997615814209]"
0124710801,1,1,"[1.4152585663396167e-06, 0.9999985694885254]"
0805080501,0,1,"[0.0005230116657912731, 0.999476969242096]"
0761630301,1,1,"[1.445255838916637e-05, 0.9999855756759644]"
0556090101,0,1,"[0.0007519159116782248, 0.9992480874061584]"
0864330101,1,1,"[9.982384653994814e-05, 0.999900221824646]"
0872390101,1,1,"[6.037669808556245e-10, 1.0]"
0831790701,1,1,"[1.0147316515940474e-06, 0.999998927116394]"
0864560101,1,1,"[1.472012058911787e-07, 0.9999998807907104]"
0200670301,0,1,"[0.001155472593382001, 0.9988445043563843]"
0784510301,0,1,"[0.00010389561066403985, 0.9998960494995117]"
0725200101,0,1,"[0.1364181786775589, 0.8635818958282471]"
0200920101,0,1,"[8.70132862473838e-06, 0.9999912977218628]"
0803670501,0,1,"[0.0004260536516085267, 0.9995738863945007]"
0093641701,0,1,"[0.0035893041640520096, 0.9964106678962708]"
0725200301,0,1,"[0.1502636969089508, 0.8497363328933716]"
