OBSID,Real Label,Pred Label,Probabilities
0401360201,0,0,"[0.995130181312561, 0.0048698317259550095]"
0651790201,0,0,"[0.9904776811599731, 0.009522323496639729]"
0893810501,1,1,"[0.22672702372074127, 0.7732729315757751]"
0803671101,0,0,"[0.9939163327217102, 0.006083639804273844]"
0823680101,1,1,"[0.011980780400335789, 0.9880191683769226]"
0761630201,0,0,"[0.5228944420814514, 0.4771055281162262]"
0306630201,0,0,"[0.995130181312561, 0.0048698317259550095]"
0200670401,0,0,"[0.9929989576339722, 0.007000996731221676]"
0200670301,0,0,"[0.8944522738456726, 0.10554776340723038]"
0657820101,0,0,"[0.995130181312561, 0.0048698317259550095]"
0304190101,0,0,"[0.5624250769615173, 0.43757495284080505]"
0761630101,0,0,"[0.9277929067611694, 0.07220710068941116]"
0862760201,0,0,"[0.9531478881835938, 0.04685210809111595]"
0112551701,0,0,"[0.995130181312561, 0.0048698317259550095]"
0551870401,0,0,"[0.9931023120880127, 0.006897655315697193]"
0200920101,0,0,"[0.9574580788612366, 0.04254196211695671]"
0870830101,0,0,"[0.9908636212348938, 0.009136396460235119]"
0891800601,0,0,"[0.9924997687339783, 0.007500237785279751]"
0112550601,0,0,"[0.9293816685676575, 0.0706184133887291]"
0401360301,0,0,"[0.995130181312561, 0.0048698317259550095]"
0500730101,0,0,"[0.9951930046081543, 0.004806984681636095]"
0200670101,0,0,"[0.995130181312561, 0.0048698317259550095]"
0803670501,0,0,"[0.992743730545044, 0.007256334647536278]"
0725200301,0,0,"[0.995130181312561, 0.0048698317259550095]"
0864330401,0,0,"[0.995130181312561, 0.0048698317259550095]"
0603260201,0,0,"[0.9917566776275635, 0.008243408054113388]"
0124710801,1,1,"[5.666774450219236e-05, 0.9999433755874634]"
0872390101,1,1,"[0.009322959929704666, 0.990676999092102]"
0805080401,0,0,"[0.9951816201210022, 0.0048183053731918335]"
0740960101,0,0,"[0.995130181312561, 0.0048698317259550095]"
0803671001,0,0,"[0.993684709072113, 0.006315216887742281]"
0864560101,1,1,"[0.0029916041530668736, 0.9970083832740784]"
0111790101,0,0,"[0.995130181312561, 0.0048698317259550095]"
0851180501,1,1,"[0.001355628832243383, 0.9986444115638733]"
0306630101,0,0,"[0.995130181312561, 0.0048698317259550095]"
0551450101,0,0,"[0.9945691823959351, 0.005430815741419792]"
0200670201,0,0,"[0.8861938118934631, 0.11380619555711746]"
0861910301,1,0,"[0.995130181312561, 0.0048698317259550095]"
0790650101,0,0,"[0.995130181312561, 0.0048698317259550095]"
0411980101,0,0,"[0.995130181312561, 0.0048698317259550095]"
0510011501,0,0,"[0.9897217154502869, 0.010278343223035336]"
0861910201,1,1,"[0.0002100951096508652, 0.9997898936271667]"
0864330201,0,0,"[0.995130181312561, 0.0048698317259550095]"
0870830201,0,0,"[0.9942944645881653, 0.005705541931092739]"
0870830401,0,0,"[0.9947472214698792, 0.00525272823870182]"
0870830301,0,0,"[0.995130181312561, 0.0048698317259550095]"
0691570101,0,0,"[0.9931922554969788, 0.006807773374021053]"
0831790701,1,1,"[0.0018366064177826047, 0.9981634020805359]"
0556090101,0,0,"[0.9951170682907104, 0.004882934968918562]"
0411980401,1,0,"[0.921916127204895, 0.07808384299278259]"
0145800101,0,0,"[0.9888321161270142, 0.011167863383889198]"
0401360101,0,0,"[0.9821954369544983, 0.017804579809308052]"
0864330301,0,0,"[0.995130181312561, 0.0048698317259550095]"
0864330101,1,1,"[0.0006494103581644595, 0.9993506073951721]"
0311190101,0,0,"[0.995130181312561, 0.0048698317259550095]"
0794581201,0,0,"[0.9950311183929443, 0.004968846682459116]"
0805080501,0,0,"[0.9940748810768127, 0.005925193894654512]"
0725200101,0,0,"[0.995130181312561, 0.0048698317259550095]"
0842340201,0,0,"[0.995130181312561, 0.0048698317259550095]"
0803670601,0,0,"[0.9911625385284424, 0.008837475441396236]"
0500730201,0,0,"[0.995130181312561, 0.0048698317259550095]"
0152170501,0,0,"[0.995130181312561, 0.0048698317259550095]"
0761630301,0,0,"[0.9484870433807373, 0.05151292309165001]"
0851180401,1,1,"[0.003153340658172965, 0.996846616268158]"
0551870601,0,0,"[0.9951733946800232, 0.004826601129025221]"
0784510301,0,0,"[0.9944992065429688, 0.005500818602740765]"
