OBSID,Real Label,Pred Label,Probabilities
0411980101,0,0,"[0.9999972581863403, 2.8008057597617153e-06]"
0851180501,1,1,"[2.7659010015668173e-07, 0.9999997615814209]"
0864330101,1,1,"[7.258952883226755e-10, 1.0]"
0740960101,0,0,"[0.9999778270721436, 2.214097185060382e-05]"
0152170501,0,0,"[0.9999982118606567, 1.8433183868182823e-06]"
0657820101,0,0,"[0.999970555305481, 2.9428194466163404e-05]"
0862760201,0,0,"[0.998643696308136, 0.0013563527027145028]"
0803671001,0,0,"[0.9999967813491821, 3.1942538498697104e-06]"
0784510301,0,0,"[0.9999983310699463, 1.66144172908389e-06]"
0306630101,0,0,"[1.0, 1.311375869006426e-10]"
0111790101,0,0,"[0.9999551773071289, 4.478746632230468e-05]"
0842340201,0,0,"[0.9999926090240479, 7.407570592476986e-06]"
0500730101,0,0,"[0.9999990463256836, 9.487973215982493e-07]"
0500730201,0,0,"[0.9999985694885254, 1.3859274758942774e-06]"
0725200301,0,0,"[0.9999964237213135, 3.56522764377587e-06]"
0200920101,0,0,"[0.998119056224823, 0.0018809608882293105]"
0304190101,0,1,"[0.0016289062332361937, 0.9983710646629333]"
0200670201,0,0,"[0.5305656790733337, 0.46943435072898865]"
0864560101,1,1,"[3.402264337637462e-05, 0.999966025352478]"
0872390101,1,1,"[3.6628114230552455e-07, 0.9999996423721313]"
0556090101,0,0,"[0.9999979734420776, 1.9817089196294546e-06]"
0401360301,0,0,"[0.9999926090240479, 7.3359747148060706e-06]"
0893810501,1,1,"[4.624239227268845e-05, 0.9999537467956543]"
0200670101,0,0,"[0.9999996423721313, 2.9935821999060863e-07]"
0551450101,0,0,"[0.9999959468841553, 4.058802915096749e-06]"
0864330401,0,0,"[0.9999628067016602, 3.717507570399903e-05]"
0551870601,0,0,"[0.9999953508377075, 4.685084604716394e-06]"
0870830301,0,0,"[0.9999997615814209, 2.2837177482415427e-07]"
0112550601,0,0,"[0.9993301630020142, 0.0006698310025967658]"
0411980401,1,1,"[0.06675078719854355, 0.9332492351531982]"
0401360101,0,0,"[0.9997174143791199, 0.00028254083008505404]"
0805080401,0,0,"[0.999981164932251, 1.8887591068050824e-05]"
0124710801,1,1,"[1.2606922450419944e-11, 1.0]"
0510011501,0,0,"[1.0, 2.438185653375058e-08]"
0145800101,0,0,"[0.999990701675415, 9.341969416709617e-06]"
0761630101,0,1,"[0.47602203488349915, 0.5239779353141785]"
0200670401,0,0,"[0.9999978542327881, 2.130431084879092e-06]"
0831790701,1,1,"[8.4744486983368e-09, 1.0]"
0691570101,0,0,"[1.0, 1.671550720061532e-08]"
0861910201,1,1,"[3.042615048798325e-10, 1.0]"
0870830401,0,0,"[0.9999994039535522, 5.390373871705378e-07]"
0803670601,0,0,"[0.9999953508377075, 4.6830159590172116e-06]"
0603260201,0,0,"[0.9999973773956299, 2.6115274067706196e-06]"
0651790201,0,0,"[0.9999960660934448, 3.9415199353243224e-06]"
0794581201,0,0,"[0.9999973773956299, 2.6387983780296054e-06]"
0803670501,0,0,"[0.9999980926513672, 1.9178539787390037e-06]"
0200670301,0,0,"[0.8972525596618652, 0.10274741053581238]"
0803671101,0,0,"[0.9999831914901733, 1.6828043953864835e-05]"
0112551701,0,0,"[0.9999973773956299, 2.65770700025314e-06]"
0761630201,0,1,"[0.01060415618121624, 0.9893959164619446]"
0823680101,1,1,"[2.7954371262239874e-07, 0.9999997615814209]"
0851180401,1,1,"[0.0042929076589643955, 0.995707094669342]"
0725200101,0,0,"[0.9999865293502808, 1.3510171811503824e-05]"
0891800601,0,0,"[0.9999889135360718, 1.1035501302103512e-05]"
0761630301,0,0,"[0.9322982430458069, 0.06770170480012894]"
0790650101,0,0,"[1.0, 4.815727816520621e-09]"
0306630201,0,0,"[1.0, 5.3929687382492375e-09]"
0864330301,0,0,"[0.9999995231628418, 4.357364389306895e-07]"
0401360201,0,0,"[0.9999963045120239, 3.6927049222867936e-06]"
0861910301,1,0,"[1.0, 4.679304686783237e-12]"
0870830101,0,0,"[0.9999947547912598, 5.259772933641216e-06]"
0870830201,0,0,"[0.9999991655349731, 8.577378025620419e-07]"
0864330201,0,0,"[0.9999995231628418, 4.211413227039884e-07]"
0311190101,0,0,"[1.0, 1.8629452147589376e-10]"
0551870401,0,0,"[0.9999998807907104, 6.616484427013347e-08]"
0805080501,0,0,"[0.999988317489624, 1.1714590073097497e-05]"
