OBSID,Real Label,Pred Label,Probabilities
0603260201,0,0,"[0.8343774676322937, 0.1656225472688675]"
0893810501,1,0,"[0.5707505941390991, 0.4292494058609009]"
0725200301,0,0,"[0.8832072615623474, 0.11679276078939438]"
0411980101,0,0,"[0.8769639134407043, 0.12303607165813446]"
0842340201,0,0,"[0.8828071355819702, 0.11719292402267456]"
0794581201,0,0,"[0.8534038066864014, 0.14659616351127625]"
0862760201,0,0,"[0.7559366822242737, 0.2440633624792099]"
0761630301,0,0,"[0.7367531657218933, 0.2632468640804291]"
0851180401,1,0,"[0.5, 0.5]"
0870830201,0,0,"[0.8637200593948364, 0.13627992570400238]"
0870830401,0,0,"[0.9046117067337036, 0.09538827836513519]"
0306630201,0,0,"[0.8201524019241333, 0.1798475831747055]"
0556090101,0,0,"[0.8911248445510864, 0.10887514054775238]"
0657820101,0,0,"[0.8887331485748291, 0.11126682162284851]"
0805080501,0,0,"[0.8536481261253357, 0.1463518887758255]"
0691570101,0,0,"[0.867327094078064, 0.13267295062541962]"
0500730101,0,0,"[0.8821684122085571, 0.11783161759376526]"
0304190101,0,0,"[0.7809875011444092, 0.21901245415210724]"
0761630101,0,0,"[0.5, 0.5]"
0823680101,1,0,"[0.5, 0.5]"
0200670101,0,0,"[0.9338954091072083, 0.06610462069511414]"
0551870601,0,0,"[0.9027947187423706, 0.09720528870820999]"
0861910201,1,0,"[0.5, 0.5]"
0411980401,1,0,"[0.6610267162322998, 0.3389733135700226]"
0861910301,1,0,"[0.8978025913238525, 0.10219740122556686]"
0551450101,0,0,"[0.8388233780860901, 0.1611766368150711]"
0152170501,0,0,"[0.8725982308387756, 0.12740178406238556]"
0864330301,0,0,"[0.811722457408905, 0.18827755749225616]"
0112550601,0,0,"[0.8868646621704102, 0.11313529312610626]"
0112551701,0,0,"[0.8623002171516418, 0.13769976794719696]"
0803670601,0,0,"[0.901145339012146, 0.09885464608669281]"
0870830101,0,0,"[0.8530465364456177, 0.1469534933567047]"
0145800101,0,0,"[0.8728792667388916, 0.1271207630634308]"
0803670501,0,0,"[0.8893247246742249, 0.11067526787519455]"
0805080401,0,0,"[0.8513887524604797, 0.14861124753952026]"
0111790101,0,0,"[0.8070488572120667, 0.19295115768909454]"
0864330201,0,0,"[0.868277370929718, 0.13172270357608795]"
0891800601,0,0,"[0.8506289720535278, 0.14937102794647217]"
0870830301,0,0,"[0.8987889885902405, 0.10121103376150131]"
0200670401,0,0,"[0.8354282975196838, 0.16457170248031616]"
0725200101,0,0,"[0.912442147731781, 0.08755788207054138]"
0790650101,0,0,"[0.9020735025405884, 0.09792646020650864]"
0864330101,1,0,"[0.5, 0.5]"
0872390101,1,0,"[0.5, 0.5]"
0306630101,0,0,"[0.7196935415267944, 0.28030654788017273]"
0864330401,0,0,"[0.8816958069801331, 0.11830423027276993]"
0851180501,1,0,"[0.5, 0.5]"
0803671101,0,0,"[0.883947491645813, 0.11605247110128403]"
0311190101,0,0,"[0.8993630409240723, 0.10063695907592773]"
0401360201,0,0,"[0.8639975786209106, 0.1360023468732834]"
0200920101,0,0,"[0.8258079886436462, 0.17419201135635376]"
0761630201,0,0,"[0.7479562163352966, 0.252043753862381]"
0500730201,0,0,"[0.8700034618377686, 0.12999655306339264]"
0831790701,1,0,"[0.5, 0.5]"
0401360301,0,0,"[0.8705960512161255, 0.1294039785861969]"
0401360101,0,0,"[0.9110182523727417, 0.08898171782493591]"
0740960101,0,0,"[0.9008355140686035, 0.09916453063488007]"
0864560101,1,0,"[0.5, 0.5]"
0551870401,0,0,"[0.8905277252197266, 0.10947226732969284]"
0803671001,0,0,"[0.7565712928771973, 0.2434287667274475]"
0651790201,0,0,"[0.788453221321106, 0.21154671907424927]"
0124710801,1,0,"[0.5, 0.5]"
0200670301,0,0,"[0.8601309657096863, 0.13986897468566895]"
0784510301,0,0,"[0.8960294723510742, 0.10397060215473175]"
