OBSID,Real Label,Pred Label,Probabilities
0725200101,0,0,"[0.901760995388031, 0.09823905676603317]"
0411980101,0,1,"[0.0, 1.0]"
0500730201,0,1,"[4.4654644565378376e-13, 1.0]"
0872390101,1,1,"[9.3145814385779e-18, 1.0]"
0851180401,1,1,"[6.839046586527178e-17, 1.0]"
0891800601,0,1,"[1.675049051930676e-15, 1.0]"
0401360301,0,1,"[2.1138531897113566e-11, 1.0]"
0864330101,1,1,"[0.0, 1.0]"
0861910301,1,0,"[0.901760995388031, 0.09823905676603317]"
0805080501,0,1,"[0.0, 1.0]"
0805080401,0,1,"[7.71800817700452e-11, 1.0]"
0864330401,0,0,"[0.8856924772262573, 0.11430750787258148]"
0761630201,0,1,"[1.9291302767471957e-13, 1.0]"
0401360201,0,1,"[1.1349333672341875e-33, 1.0]"
0790650101,0,0,"[0.901760995388031, 0.09823905676603317]"
0803670501,0,1,"[2.239275778692651e-11, 1.0]"
0893810501,1,1,"[8.943347798440193e-12, 1.0]"
0870830301,0,1,"[4.989506529294585e-13, 1.0]"
0124710801,1,1,"[0.0, 1.0]"
0306630101,0,0,"[0.901760995388031, 0.09823905676603317]"
0864330301,0,0,"[0.5, 0.5]"
0870830201,0,0,"[0.5687108039855957, 0.4312891960144043]"
0556090101,0,0,"[0.5552287697792053, 0.44477131962776184]"
0311190101,0,0,"[0.901760995388031, 0.09823905676603317]"
0411980401,1,1,"[5.545266961364912e-21, 1.0]"
0803671001,0,1,"[1.255773642624275e-13, 1.0]"
0111790101,0,0,"[0.6302366256713867, 0.3697633445262909]"
0200920101,0,1,"[2.202494784459792e-19, 1.0]"
0725200301,0,0,"[0.901760995388031, 0.09823905676603317]"
0803670601,0,1,"[3.2411633008624547e-18, 1.0]"
0551870401,0,1,"[1.4796062004499338e-32, 1.0]"
0761630301,0,1,"[0.0018409279873594642, 0.9981591105461121]"
0200670101,0,1,"[3.3523312487748543e-37, 1.0]"
0112551701,0,1,"[0.0092161251232028, 0.9907838106155396]"
0200670401,0,0,"[0.5, 0.5]"
0864560101,1,1,"[1.972963926968292e-26, 1.0]"
0784510301,0,1,"[0.11711224168539047, 0.8828877806663513]"
0657820101,0,1,"[4.8411079530633416e-17, 1.0]"
0864330201,0,0,"[0.5023800730705261, 0.49761995673179626]"
0842340201,0,1,"[5.14238153543757e-22, 1.0]"
0551870601,0,1,"[4.2550062558381326e-32, 1.0]"
0551450101,0,1,"[1.221873746125196e-16, 1.0]"
0761630101,0,1,"[3.166149622867861e-36, 1.0]"
0401360101,0,1,"[3.749248023154905e-09, 1.0]"
0740960101,0,1,"[2.3353987899099593e-07, 0.9999997615814209]"
0870830401,0,1,"[1.0907552003099731e-26, 1.0]"
0691570101,0,1,"[4.7224788844528985e-15, 1.0]"
0823680101,1,1,"[5.6814206117472565e-12, 1.0]"
0803671101,0,1,"[0.4245484173297882, 0.5754516124725342]"
0861910201,1,1,"[9.640761816971296e-35, 1.0]"
0145800101,0,1,"[3.8464433600893244e-05, 0.9999614953994751]"
0112550601,0,1,"[8.82691965592525e-24, 1.0]"
0851180501,1,1,"[8.975943621966042e-18, 1.0]"
0152170501,0,1,"[6.422813392248372e-10, 1.0]"
0862760201,0,1,"[1.9479008930074947e-29, 1.0]"
0304190101,0,1,"[7.370170377892949e-29, 1.0]"
0200670301,0,1,"[0.0, 1.0]"
0603260201,0,1,"[0.0, 1.0]"
0870830101,0,0,"[0.5, 0.5]"
0831790701,1,1,"[2.0104649345025773e-19, 1.0]"
0651790201,0,1,"[0.011742868460714817, 0.988257110118866]"
0794581201,0,1,"[5.32489720719842e-12, 1.0]"
0306630201,0,0,"[0.901760995388031, 0.09823905676603317]"
0500730101,0,1,"[1.2991921366960402e-28, 1.0]"
