OBSID,Real Label,Pred Label,Probabilities
0761630301,0,1,"[0.31314945220947266, 0.6868505477905273]"
0740960101,0,0,"[0.8061531782150269, 0.19384683668613434]"
0500730201,0,0,"[0.7395181059837341, 0.26048189401626587]"
0306630101,0,1,"[0.3043932616710663, 0.6956067085266113]"
0551870601,0,0,"[0.7875269651412964, 0.212473064661026]"
0864560101,1,1,"[0.0024478179402649403, 0.997552216053009]"
0200670301,0,1,"[0.26485517621040344, 0.7351447939872742]"
0411980101,0,0,"[0.6195659637451172, 0.3804340064525604]"
0725200101,0,0,"[0.8520522713661194, 0.1479477435350418]"
0761630201,0,1,"[0.07947944104671478, 0.920520544052124]"
0500730101,0,0,"[0.7905882596969604, 0.20941177010536194]"
0124710801,1,1,"[0.0013923998922109604, 0.9986075758934021]"
0200670101,0,0,"[0.7905011177062988, 0.20949892699718475]"
0842340201,0,0,"[0.7349052429199219, 0.2650948166847229]"
0311190101,0,0,"[0.8696855902671814, 0.130314439535141]"
0861910301,1,0,"[0.9137932062149048, 0.08620674908161163]"
0112550601,0,0,"[0.7882326245307922, 0.21176737546920776]"
0794581201,0,0,"[0.5511223077774048, 0.4488776922225952]"
0805080401,0,0,"[0.7911390066146851, 0.20886105298995972]"
0304190101,0,1,"[0.1782499998807907, 0.8217499852180481]"
0784510301,0,0,"[0.8471236228942871, 0.15287639200687408]"
0603260201,0,1,"[0.14947497844696045, 0.8505250811576843]"
0870830301,0,0,"[0.8286266922950745, 0.17137329280376434]"
0551450101,0,1,"[0.23493199050426483, 0.765067994594574]"
0111790101,0,0,"[0.7008038759231567, 0.2991960942745209]"
0401360101,0,0,"[0.8383083343505859, 0.16169165074825287]"
0893810501,1,1,"[0.0012531719403341413, 0.9987467527389526]"
0556090101,0,0,"[0.8560738563537598, 0.14392609894275665]"
0803670601,0,0,"[0.8109376430511475, 0.18906235694885254]"
0891800601,0,0,"[0.8003606796264648, 0.19963932037353516]"
0691570101,0,0,"[0.6749560832977295, 0.3250439465045929]"
0851180501,1,1,"[0.0010257726535201073, 0.9989742040634155]"
0112551701,0,0,"[0.6843021512031555, 0.31569790840148926]"
0657820101,0,0,"[0.825857937335968, 0.17414206266403198]"
0803670501,0,0,"[0.8254247307777405, 0.1745752990245819]"
0805080501,0,1,"[0.17863145470619202, 0.8213686347007751]"
0823680101,1,1,"[0.0006515224813483655, 0.9993484616279602]"
0651790201,0,1,"[0.33789610862731934, 0.6621039509773254]"
0861910201,1,1,"[0.0006955628050491214, 0.9993044137954712]"
0870830401,0,0,"[0.793820858001709, 0.20617912709712982]"
0862760201,0,1,"[0.09621099382638931, 0.9037889838218689]"
0872390101,1,1,"[0.00019157958740834147, 0.9998084902763367]"
0306630201,0,0,"[0.7884109616279602, 0.21158909797668457]"
0411980401,1,1,"[0.0423298105597496, 0.9576702117919922]"
0870830201,0,0,"[0.8382439613342285, 0.16175609827041626]"
0831790701,1,1,"[7.868721877457574e-05, 0.9999213218688965]"
0725200301,0,0,"[0.8709182739257812, 0.12908172607421875]"
0864330201,0,0,"[0.8462017774581909, 0.15379823744297028]"
0152170501,0,0,"[0.7309417128562927, 0.2690582871437073]"
0790650101,0,0,"[0.8722646832466125, 0.12773533165454865]"
0401360201,0,1,"[0.39426183700561523, 0.60573810338974]"
0864330101,1,1,"[0.0001141297907452099, 0.9998859167098999]"
0145800101,0,0,"[0.8507363200187683, 0.1492636650800705]"
0200920101,0,0,"[0.7053290009498596, 0.29467102885246277]"
0870830101,0,0,"[0.8655344843864441, 0.13446547091007233]"
0864330401,0,0,"[0.7887820601463318, 0.2112179547548294]"
0864330301,0,0,"[0.8585646152496338, 0.1414353996515274]"
0803671101,0,0,"[0.8575093746185303, 0.14249055087566376]"
0401360301,0,0,"[0.841744601726532, 0.15825538337230682]"
0761630101,0,1,"[0.006318569649010897, 0.9936814308166504]"
0551870401,0,0,"[0.6721883416175842, 0.32781168818473816]"
0851180401,1,1,"[0.0002311392454430461, 0.9997689127922058]"
0803671001,0,1,"[0.4779866337776184, 0.5220133066177368]"
0200670401,0,0,"[0.8397753834724426, 0.16022461652755737]"
