OBSID,Real Label,Pred Label,Probabilities
0761630101,0,1,"[1.1158803658872785e-08, 1.0]"
0761630301,0,0,"[0.857830286026001, 0.14216971397399902]"
0891800601,0,0,"[0.8997573852539062, 0.10024267435073853]"
0790650101,0,0,"[0.8999042510986328, 0.1000957116484642]"
0556090101,0,0,"[0.904768168926239, 0.0952318087220192]"
0823680101,1,1,"[3.5399200776555355e-20, 1.0]"
0112550601,0,0,"[0.9004650115966797, 0.09953491389751434]"
0401360101,0,0,"[0.8994137644767761, 0.10058628767728806]"
0500730201,0,0,"[0.9005221724510193, 0.09947779029607773]"
0651790201,0,0,"[0.8878225088119507, 0.11217751353979111]"
0861910201,1,1,"[0.0, 1.0]"
0870830301,0,0,"[0.904153048992157, 0.09584697335958481]"
0603260201,0,0,"[0.901847243309021, 0.09815279394388199]"
0870830201,0,0,"[0.9021390080451965, 0.09786104410886765]"
0842340201,0,0,"[0.8982237577438354, 0.10177621245384216]"
0411980101,0,0,"[0.900658369064331, 0.09934158623218536]"
0864330101,1,1,"[7.113473051584499e-37, 1.0]"
0851180401,1,1,"[1.4003914453072942e-34, 1.0]"
0805080501,0,0,"[0.9025439620018005, 0.09745606034994125]"
0200920101,0,0,"[0.8998867869377136, 0.100113146007061]"
0145800101,0,0,"[0.9754573106765747, 0.024542737752199173]"
0740960101,0,0,"[0.8993383646011353, 0.10066162794828415]"
0306630101,0,0,"[0.8423764705657959, 0.15762357413768768]"
0893810501,1,1,"[9.847219394065743e-12, 1.0]"
0831790701,1,1,"[0.0, 1.0]"
0304190101,0,0,"[0.8828102946281433, 0.1171896904706955]"
0761630201,0,0,"[0.8594354391098022, 0.14056453108787537]"
0306630201,0,0,"[0.8704158067703247, 0.1295841485261917]"
0861910301,1,0,"[0.8768684267997742, 0.12313161790370941]"
0864330301,0,0,"[0.89809250831604, 0.10190744698047638]"
0805080401,0,0,"[0.8990017771720886, 0.10099827498197556]"
0691570101,0,0,"[0.9001969695091248, 0.09980306029319763]"
0551870401,0,0,"[0.8988728523254395, 0.10112708061933517]"
0784510301,0,0,"[0.900694727897644, 0.09930526465177536]"
0551450101,0,0,"[0.889601469039917, 0.1103985458612442]"
0657820101,0,0,"[0.9118202924728394, 0.08817967027425766]"
0864330201,0,0,"[0.8991445899009705, 0.10085544735193253]"
0862760201,0,0,"[0.8802955150604248, 0.11970445513725281]"
0803670601,0,0,"[0.8984749913215637, 0.10152498632669449]"
0803671101,0,0,"[0.899918258190155, 0.10008173435926437]"
0551870601,0,0,"[0.9017910361289978, 0.09820903092622757]"
0872390101,1,1,"[1.2491709069635612e-24, 1.0]"
0200670101,0,0,"[0.9522271752357483, 0.04777286574244499]"
0112551701,0,0,"[0.8969902396202087, 0.10300977528095245]"
0803671001,0,0,"[0.8897858262062073, 0.1102142184972763]"
0725200101,0,0,"[0.8999477028846741, 0.10005223006010056]"
0401360201,0,0,"[0.9009097218513489, 0.09909036010503769]"
0725200301,0,0,"[0.8973630666732788, 0.10263695567846298]"
0870830401,0,0,"[0.9038069248199463, 0.0961931124329567]"
0401360301,0,0,"[0.9017404913902283, 0.09825951606035233]"
0803670501,0,0,"[0.900074303150177, 0.09992564469575882]"
0864560101,1,1,"[3.193941244749183e-21, 1.0]"
0124710801,1,1,"[0.0, 1.0]"
0794581201,0,0,"[0.9017446041107178, 0.09825538098812103]"
0200670401,0,0,"[0.8882296681404114, 0.11177033185958862]"
0864330401,0,0,"[0.8994089961051941, 0.10059098154306412]"
0200670301,0,0,"[0.9023976922035217, 0.09760230034589767]"
0870830101,0,0,"[0.8826123476028442, 0.11738765239715576]"
0311190101,0,0,"[0.8994821310043335, 0.10051793605089188]"
0411980401,1,0,"[0.880437970161438, 0.11956200748682022]"
0500730101,0,0,"[0.9015754461288452, 0.0984245166182518]"
0152170501,0,0,"[0.9018170237541199, 0.09818293899297714]"
0111790101,0,0,"[0.9002307057380676, 0.09976933151483536]"
0851180501,1,1,"[4.601862578610012e-14, 1.0]"
