OBSID,Real Label,Pred Label,Probabilities
0864560101,1,1,"[7.068370711445875e-25, 1.0]"
0864330301,0,0,"[0.9169536232948303, 0.08304639160633087]"
0556090101,0,0,"[0.9144018292427063, 0.08559820055961609]"
0842340201,0,0,"[0.9166107773780823, 0.08338922262191772]"
0891800601,0,0,"[0.8523727655410767, 0.14762723445892334]"
0761630101,0,0,"[0.5, 0.5]"
0794581201,0,0,"[0.9122834801673889, 0.08771656453609467]"
0200670301,0,0,"[0.5, 0.5]"
0306630101,0,0,"[0.9126806855201721, 0.08731933683156967]"
0861910201,1,1,"[1.059055409955258e-29, 1.0]"
0152170501,0,0,"[0.9180494546890259, 0.08195056021213531]"
0401360301,0,0,"[0.9147460460662842, 0.08525392413139343]"
0872390101,1,1,"[7.277336312024069e-21, 1.0]"
0803670601,0,0,"[0.9127312302589417, 0.08726873248815536]"
0870830101,0,0,"[0.9240506887435913, 0.07594935595989227]"
0411980101,0,0,"[0.9178647994995117, 0.08213518559932709]"
0401360201,0,0,"[0.9173574447631836, 0.08264259994029999]"
0725200101,0,0,"[0.9170059561729431, 0.08299408107995987]"
0500730101,0,0,"[0.9151400327682495, 0.08485998958349228]"
0124710801,1,1,"[1.5091837918590075e-35, 1.0]"
0831790701,1,1,"[1.2872943481675484e-26, 1.0]"
0864330201,0,0,"[0.9168626070022583, 0.0831374078989029]"
0803671001,0,0,"[0.9066982269287109, 0.09330179542303085]"
0790650101,0,0,"[0.9180164933204651, 0.08198349922895432]"
0870830201,0,0,"[0.9163793325424194, 0.08362070471048355]"
0864330101,1,1,"[1.5133292094199114e-27, 1.0]"
0603260201,0,0,"[0.8088976144790649, 0.19110235571861267]"
0551870401,0,0,"[0.9091207385063171, 0.09087925404310226]"
0200670101,0,0,"[0.9146607518196106, 0.0853392481803894]"
0862760201,0,0,"[0.5, 0.5]"
0145800101,0,0,"[0.9115257263183594, 0.08847423642873764]"
0870830301,0,0,"[0.9188228249549866, 0.08117720484733582]"
0691570101,0,0,"[0.879964292049408, 0.12003576010465622]"
0740960101,0,0,"[0.9170706868171692, 0.0829293429851532]"
0551450101,0,0,"[0.9121898412704468, 0.08781017363071442]"
0803671101,0,0,"[0.864799976348877, 0.13520005345344543]"
0803670501,0,0,"[0.9143414497375488, 0.08565856516361237]"
0551870601,0,0,"[0.9147934317588806, 0.0852065458893776]"
0864330401,0,0,"[0.9179836511611938, 0.08201632648706436]"
0200670401,0,0,"[0.9116222262382507, 0.08837784081697464]"
0761630201,0,1,"[3.584980731830001e-05, 0.9999641180038452]"
0401360101,0,0,"[0.8086084127426147, 0.19139157235622406]"
0112550601,0,0,"[0.7613688111305237, 0.23863118886947632]"
0861910301,1,0,"[0.8580567240715027, 0.14194327592849731]"
0651790201,0,0,"[0.7903581261634827, 0.20964185893535614]"
0805080501,0,0,"[0.9090486168861389, 0.09095139801502228]"
0851180401,1,1,"[7.357937390887286e-25, 1.0]"
0725200301,0,0,"[0.9020718336105347, 0.09792818874120712]"
0500730201,0,0,"[0.9176039695739746, 0.082396000623703]"
0870830401,0,0,"[0.9183378219604492, 0.08166218549013138]"
0304190101,0,1,"[0.3024095892906189, 0.6975903511047363]"
0200920101,0,0,"[0.7111799716949463, 0.2888200581073761]"
0510011501,0,0,"[0.9996569156646729, 0.00034309158218093216]"
0311190101,0,0,"[0.9151716828346252, 0.08482833206653595]"
0761630301,0,0,"[0.5627333521842957, 0.43726658821105957]"
0112551701,0,0,"[0.8937224745750427, 0.1062774583697319]"
0784510301,0,0,"[0.9137074947357178, 0.08629249781370163]"
0200670201,0,1,"[0.0005329733248800039, 0.9994670748710632]"
0411980401,1,1,"[0.12077458947896957, 0.8792254328727722]"
0823680101,1,1,"[6.760925193785226e-22, 1.0]"
0893810501,1,1,"[1.0354656368449788e-11, 1.0]"
0805080401,0,0,"[0.9096612930297852, 0.09033876657485962]"
0851180501,1,1,"[3.995696040741088e-26, 1.0]"
0111790101,0,0,"[0.8833855390548706, 0.1166144460439682]"
0657820101,0,0,"[0.9220445156097412, 0.07795552909374237]"
0306630201,0,0,"[0.9144878387451172, 0.0855121910572052]"
