OBSID,Real Label,Pred Label,Probabilities
0784510301,0,0,"[0.9154917597770691, 0.08450818806886673]"
0794581201,0,0,"[0.9154917597770691, 0.08450818806886673]"
0851180501,1,1,"[3.7713595809653333e-13, 1.0]"
0112551701,0,0,"[0.9154917597770691, 0.08450818806886673]"
0304190101,0,0,"[0.5439829230308533, 0.4560171067714691]"
0870830101,0,0,"[0.9154917597770691, 0.08450818806886673]"
0200670201,0,0,"[0.7823322415351868, 0.21766777336597443]"
0761630201,0,1,"[0.03662040829658508, 0.9633796215057373]"
0411980401,1,0,"[0.5, 0.5]"
0862760201,0,0,"[0.7897843718528748, 0.21021558344364166]"
0864330401,0,0,"[0.9154917597770691, 0.08450818806886673]"
0851180401,1,1,"[1.2256282143699448e-14, 1.0]"
0761630101,0,0,"[0.7232108116149902, 0.27678921818733215]"
0870830301,0,0,"[0.9154917597770691, 0.08450818806886673]"
0603260201,0,0,"[0.9171469807624817, 0.08285301178693771]"
0551450101,0,0,"[0.9154917597770691, 0.08450818806886673]"
0803671101,0,0,"[0.9154917597770691, 0.08450818806886673]"
0740960101,0,0,"[0.9154917597770691, 0.08450818806886673]"
0691570101,0,0,"[0.9154917597770691, 0.08450818806886673]"
0891800601,0,0,"[0.9154917597770691, 0.08450818806886673]"
0893810501,1,1,"[2.023198248934932e-07, 0.9999997615814209]"
0124710801,1,1,"[3.5135053707050466e-16, 1.0]"
0145800101,0,0,"[0.9154917597770691, 0.08450818806886673]"
0823680101,1,1,"[1.485172401727297e-11, 1.0]"
0306630201,0,0,"[0.9154917597770691, 0.08450818806886673]"
0790650101,0,0,"[0.9154917597770691, 0.08450818806886673]"
0510011501,0,0,"[0.9141842722892761, 0.0858156606554985]"
0401360201,0,0,"[0.9154917597770691, 0.08450818806886673]"
0761630301,0,0,"[0.7994956374168396, 0.2005043923854828]"
0500730201,0,0,"[0.9154917597770691, 0.08450818806886673]"
0831790701,1,1,"[2.1379359742882306e-17, 1.0]"
0805080501,0,0,"[0.9154917597770691, 0.08450818806886673]"
0864330201,0,0,"[0.9154917597770691, 0.08450818806886673]"
0872390101,1,1,"[8.354042013280355e-15, 1.0]"
0411980101,0,0,"[0.9154917597770691, 0.08450818806886673]"
0306630101,0,0,"[0.9184277653694153, 0.08157225698232651]"
0551870601,0,0,"[0.9154917597770691, 0.08450818806886673]"
0551870401,0,0,"[0.9154917597770691, 0.08450818806886673]"
0152170501,0,0,"[0.9154917597770691, 0.08450818806886673]"
0725200101,0,0,"[0.9154917597770691, 0.08450818806886673]"
0556090101,0,0,"[0.9154917597770691, 0.08450818806886673]"
0861910301,1,0,"[0.9417957067489624, 0.058204323053359985]"
0401360301,0,0,"[0.9154917597770691, 0.08450818806886673]"
0657820101,0,0,"[0.9154917597770691, 0.08450818806886673]"
0112550601,0,0,"[0.6074293851852417, 0.3925705850124359]"
0401360101,0,0,"[0.9121529459953308, 0.08784704655408859]"
0861910201,1,1,"[9.684723997153283e-15, 1.0]"
0803670501,0,0,"[0.9154917597770691, 0.08450818806886673]"
0200920101,0,0,"[0.899331271648407, 0.10066868364810944]"
0111790101,0,0,"[0.9048200249671936, 0.0951799526810646]"
0803670601,0,0,"[0.9154917597770691, 0.08450818806886673]"
0651790201,0,0,"[0.9154917597770691, 0.08450818806886673]"
0870830401,0,0,"[0.9221502542495728, 0.07784979790449142]"
0200670401,0,0,"[0.9154917597770691, 0.08450818806886673]"
0864560101,1,1,"[3.5636421591433987e-10, 1.0]"
0200670301,0,0,"[0.5, 0.5]"
0803671001,0,0,"[0.9154917597770691, 0.08450818806886673]"
0200670101,0,0,"[0.917026162147522, 0.08297378569841385]"
0842340201,0,0,"[0.9154917597770691, 0.08450818806886673]"
0805080401,0,0,"[0.9154917597770691, 0.08450818806886673]"
0864330301,0,0,"[0.9154917597770691, 0.08450818806886673]"
0864330101,1,1,"[1.7428843737258063e-16, 1.0]"
0500730101,0,0,"[0.9154917597770691, 0.08450818806886673]"
0870830201,0,0,"[0.9154917597770691, 0.08450818806886673]"
0311190101,0,0,"[0.9154917597770691, 0.08450818806886673]"
0725200301,0,0,"[0.9154917597770691, 0.08450818806886673]"
