OBSID,Real Label,Pred Label,Probabilities
0111790101,0,0,"[0.8578510284423828, 0.1421489715576172]"
0401360201,0,0,"[0.8685163855552673, 0.13148362934589386]"
0862760201,0,0,"[0.8476348519325256, 0.15236522257328033]"
0500730101,0,0,"[0.880573034286499, 0.11942702531814575]"
0401360101,0,0,"[0.8819799423217773, 0.11802010238170624]"
0864330301,0,0,"[0.8978489637374878, 0.10215110331773758]"
0200920101,0,0,"[0.8610677123069763, 0.1389322727918625]"
0864330401,0,0,"[0.9046239852905273, 0.09537604451179504]"
0891800601,0,0,"[0.8688942193984985, 0.13110579550266266]"
0556090101,0,0,"[0.9035847783088684, 0.096415214240551]"
0651790201,0,0,"[0.8116366267204285, 0.18836332857608795]"
0657820101,0,0,"[0.9089418649673462, 0.09105812013149261]"
0725200101,0,0,"[0.8828319311141968, 0.1171681210398674]"
0761630201,0,0,"[0.51297527551651, 0.48702472448349]"
0823680101,1,1,"[0.0001850088156061247, 0.999815046787262]"
0870830101,0,0,"[0.8772536516189575, 0.12274631857872009]"
0794581201,0,0,"[0.8661924600601196, 0.1338074952363968]"
0551450101,0,0,"[0.8650900721549988, 0.13490989804267883]"
0842340201,0,0,"[0.8762761354446411, 0.12372386455535889]"
0306630101,0,1,"[0.39513036608695984, 0.6048696637153625]"
0200670301,0,0,"[0.8831452131271362, 0.1168547198176384]"
0691570101,0,0,"[0.8627200126647949, 0.1372799426317215]"
0306630201,0,0,"[0.8828747272491455, 0.1171252578496933]"
0112550601,0,0,"[0.8771350383758545, 0.12286499887704849]"
0803670501,0,0,"[0.8936319351196289, 0.1063680648803711]"
0551870401,0,0,"[0.8845458030700684, 0.11545421183109283]"
0864330101,1,1,"[0.000290550320642069, 0.99970942735672]"
0152170501,0,0,"[0.871932864189148, 0.12806716561317444]"
0411980101,0,0,"[0.8805127739906311, 0.11948730796575546]"
0784510301,0,0,"[0.8817915916442871, 0.1182083785533905]"
0864560101,1,1,"[0.006288638338446617, 0.9937113523483276]"
0893810501,1,1,"[0.0014533298090100288, 0.9985466599464417]"
0112551701,0,0,"[0.8725913166999817, 0.1274087131023407]"
0870830201,0,0,"[0.8595158457756042, 0.14048415422439575]"
0864330201,0,0,"[0.8283858895301819, 0.1716141253709793]"
0200670101,0,0,"[0.918719470500946, 0.08128050714731216]"
0725200301,0,0,"[0.875171959400177, 0.12482807040214539]"
0805080501,0,0,"[0.8770952224731445, 0.12290476262569427]"
0872390101,1,1,"[0.00016584558761678636, 0.9998341798782349]"
0861910201,1,1,"[0.0003467318892944604, 0.9996532201766968]"
0790650101,0,0,"[0.8415420651435852, 0.1584579348564148]"
0603260201,0,0,"[0.8645197749137878, 0.13548028469085693]"
0805080401,0,0,"[0.8786633014678955, 0.12133676558732986]"
0304190101,0,0,"[0.87119460105896, 0.12880545854568481]"
0851180401,1,1,"[7.787437789374962e-05, 0.9999221563339233]"
0803670601,0,0,"[0.8936182260513306, 0.10638171434402466]"
0870830301,0,0,"[0.8950837850570679, 0.10491617023944855]"
0861910301,1,0,"[0.8057665228843689, 0.1942335069179535]"
0311190101,0,0,"[0.8266357779502869, 0.17336423695087433]"
0401360301,0,0,"[0.9072282314300537, 0.09277169406414032]"
0803671001,0,0,"[0.8803030252456665, 0.11969701945781708]"
0124710801,1,1,"[0.0012800692347809672, 0.9987199306488037]"
0851180501,1,1,"[0.0017259240848943591, 0.9982740879058838]"
0740960101,0,0,"[0.8780736327171326, 0.12192641198635101]"
0761630301,0,0,"[0.6182751059532166, 0.3817249536514282]"
0870830401,0,0,"[0.8968893885612488, 0.10311067849397659]"
0831790701,1,1,"[1.8627786630531773e-05, 0.9999814033508301]"
0551870601,0,0,"[0.8750926852226257, 0.12490732222795486]"
0803671101,0,0,"[0.8697299361228943, 0.13027001917362213]"
0200670401,0,0,"[0.8826436400413513, 0.11735641956329346]"
0411980401,1,0,"[0.5839288830757141, 0.4160710573196411]"
0500730201,0,0,"[0.8734710216522217, 0.12652894854545593]"
0761630101,0,1,"[0.0778643786907196, 0.9221356511116028]"
0145800101,0,0,"[0.9295974969863892, 0.07040252536535263]"
