OBSID,Real Label,Pred Label,Probabilities
0200670101,0,0,"[0.929319441318512, 0.07068058848381042]"
0864330201,0,0,"[0.9114594459533691, 0.08854053914546967]"
0551870601,0,0,"[0.9114594459533691, 0.08854053914546967]"
0112551701,0,0,"[0.9114594459533691, 0.08854053914546967]"
0651790201,0,0,"[0.8398420810699463, 0.1601579636335373]"
0803670601,0,0,"[0.9114594459533691, 0.08854053914546967]"
0851180401,1,1,"[0.0, 1.0]"
0306630201,0,0,"[0.8775531053543091, 0.12244689464569092]"
0112550601,0,0,"[0.9114594459533691, 0.08854053914546967]"
0861910301,1,0,"[0.9114594459533691, 0.08854053914546967]"
0411980401,1,1,"[0.25930601358413696, 0.740693986415863]"
0803670501,0,0,"[0.9114594459533691, 0.08854053914546967]"
0794581201,0,0,"[0.9114594459533691, 0.08854053914546967]"
0500730201,0,0,"[0.9114594459533691, 0.08854053914546967]"
0304190101,0,0,"[0.6940194964408875, 0.30598050355911255]"
0862760201,0,0,"[0.8385962247848511, 0.16140376031398773]"
0551450101,0,0,"[0.9114594459533691, 0.08854053914546967]"
0740960101,0,0,"[0.9114594459533691, 0.08854053914546967]"
0551870401,0,0,"[0.9114594459533691, 0.08854053914546967]"
0842340201,0,0,"[0.9114594459533691, 0.08854053914546967]"
0603260201,0,0,"[0.9114594459533691, 0.08854053914546967]"
0891800601,0,0,"[0.9114594459533691, 0.08854053914546967]"
0870830401,0,0,"[0.9114594459533691, 0.08854053914546967]"
0124710801,1,1,"[0.0, 1.0]"
0893810501,1,1,"[1.839764693510303e-16, 1.0]"
0401360101,0,0,"[0.9114594459533691, 0.08854053914546967]"
0803671101,0,0,"[0.9114594459533691, 0.08854053914546967]"
0870830301,0,0,"[0.9114594459533691, 0.08854053914546967]"
0761630201,0,0,"[0.5, 0.5]"
0851180501,1,1,"[0.0, 1.0]"
0761630101,0,1,"[1.3635399900098656e-17, 1.0]"
0823680101,1,1,"[0.0, 1.0]"
0790650101,0,0,"[0.9114594459533691, 0.08854053914546967]"
0111790101,0,0,"[0.8887401819229126, 0.11125979572534561]"
0200920101,0,0,"[0.9114594459533691, 0.08854053914546967]"
0864330101,1,1,"[0.0, 1.0]"
0725200301,0,0,"[0.9114594459533691, 0.08854053914546967]"
0725200101,0,0,"[0.9114594459533691, 0.08854053914546967]"
0145800101,0,0,"[0.961487352848053, 0.03851265460252762]"
0864330401,0,0,"[0.9114594459533691, 0.08854053914546967]"
0556090101,0,0,"[0.9114594459533691, 0.08854053914546967]"
0803671001,0,0,"[0.9114594459533691, 0.08854053914546967]"
0870830101,0,0,"[0.9114594459533691, 0.08854053914546967]"
0805080501,0,0,"[0.9114594459533691, 0.08854053914546967]"
0152170501,0,0,"[0.9114594459533691, 0.08854053914546967]"
0761630301,0,0,"[0.5, 0.5]"
0864330301,0,0,"[0.9114594459533691, 0.08854053914546967]"
0411980101,0,0,"[0.9114594459533691, 0.08854053914546967]"
0500730101,0,0,"[0.9114594459533691, 0.08854053914546967]"
0870830201,0,0,"[0.9114594459533691, 0.08854053914546967]"
0311190101,0,0,"[0.9114594459533691, 0.08854053914546967]"
0872390101,1,1,"[0.0, 1.0]"
0200670401,0,0,"[0.9114594459533691, 0.08854053914546967]"
0691570101,0,0,"[0.9114594459533691, 0.08854053914546967]"
0306630101,0,0,"[0.5, 0.5]"
0401360301,0,0,"[0.9114594459533691, 0.08854053914546967]"
0200670301,0,0,"[0.9114594459533691, 0.08854053914546967]"
0657820101,0,0,"[0.950050950050354, 0.049949027597904205]"
0401360201,0,0,"[0.9114594459533691, 0.08854053914546967]"
0861910201,1,1,"[0.0, 1.0]"
0831790701,1,1,"[0.0, 1.0]"
0784510301,0,0,"[0.9114594459533691, 0.08854053914546967]"
0864560101,1,1,"[0.0, 1.0]"
0805080401,0,0,"[0.9114594459533691, 0.08854053914546967]"
