OBSID,Real Label,Pred Label,Probabilities
0761630101,0,1,"[1.4200132625319384e-07, 0.9999998807907104]"
0870830401,0,0,"[0.8786046504974365, 0.12139532715082169]"
0311190101,0,0,"[0.9044192433357239, 0.09558069705963135]"
0864330201,0,0,"[0.9053680300712585, 0.09463197737932205]"
0124710801,1,1,"[9.908373305996887e-16, 1.0]"
0556090101,0,0,"[0.8959391117095947, 0.10406092554330826]"
0864330301,0,0,"[0.9049423336982727, 0.09505767375230789]"
0794581201,0,0,"[0.8916220664978027, 0.10837788879871368]"
0691570101,0,0,"[0.8706270456314087, 0.12937293946743011]"
0551870601,0,0,"[0.8598468899726868, 0.14015311002731323]"
0551450101,0,0,"[0.8851940631866455, 0.11480589210987091]"
0870830101,0,0,"[0.8830332159996033, 0.11696679890155792]"
0803670501,0,0,"[0.8675699234008789, 0.1324300467967987]"
0862760201,0,0,"[0.8633747696876526, 0.13662518560886383]"
0200670401,0,1,"[0.3104292154312134, 0.6895707845687866]"
0500730101,0,1,"[0.18807029724121094, 0.8119296431541443]"
0790650101,0,0,"[0.9052841067314148, 0.09471588581800461]"
0111790101,0,0,"[0.8878058195114136, 0.11219422519207001]"
0510011501,0,1,"[1.3120218393911973e-28, 1.0]"
0823680101,1,1,"[2.44451702803572e-13, 1.0]"
0145800101,0,1,"[6.514274718938395e-05, 0.9999349117279053]"
0725200301,0,0,"[0.8887427449226379, 0.11125725507736206]"
0784510301,0,0,"[0.7311499118804932, 0.26885005831718445]"
0200670301,0,0,"[0.8987360596656799, 0.10126396268606186]"
0603260201,0,1,"[9.891154206798092e-08, 0.9999998807907104]"
0411980101,0,0,"[0.901715874671936, 0.09828411042690277]"
0872390101,1,1,"[1.3137426748866015e-16, 1.0]"
0891800601,0,1,"[0.003960454370826483, 0.9960395097732544]"
0401360201,0,0,"[0.8367248773574829, 0.1632750928401947]"
0864330401,0,0,"[0.9063634872436523, 0.09363655745983124]"
0831790701,1,1,"[2.2972519528826788e-17, 1.0]"
0093641501,0,0,"[0.9526246786117554, 0.04737532138824463]"
0864560101,1,1,"[3.8206143435602635e-13, 1.0]"
0401360301,0,0,"[0.8579326272010803, 0.14206735789775848]"
0870830301,0,0,"[0.8552374243736267, 0.1447625607252121]"
0864330101,1,1,"[7.183890829765005e-06, 0.999992847442627]"
0651790201,0,0,"[0.8277502655982971, 0.17224979400634766]"
0805080501,0,0,"[0.8922596573829651, 0.1077403575181961]"
0304190101,0,1,"[3.5862660090939594e-14, 1.0]"
0093641701,0,0,"[0.8578187823295593, 0.14218126237392426]"
0306630201,0,0,"[0.6826920509338379, 0.3173079490661621]"
0725200101,0,0,"[0.9038864970207214, 0.09611348062753677]"
0803671001,0,1,"[0.4702278971672058, 0.529772162437439]"
0657820101,0,0,"[0.9034830331802368, 0.09651698172092438]"
0200670201,0,1,"[1.9322616181138565e-23, 1.0]"
0500730201,0,0,"[0.8823994398117065, 0.11760052293539047]"
0861910201,1,1,"[3.7163398507215016e-17, 1.0]"
0851180501,1,1,"[3.8246698060216103e-16, 1.0]"
0861910301,1,0,"[0.9041683077812195, 0.09583163261413574]"
0112550601,0,0,"[0.9143676161766052, 0.0856323093175888]"
0411980401,1,1,"[0.1698230654001236, 0.8301770091056824]"
0803671101,0,1,"[0.04446246847510338, 0.9555375576019287]"
0740960101,0,0,"[0.8988746404647827, 0.10112535208463669]"
0112551701,0,0,"[0.9013774394989014, 0.09862255305051804]"
0761630201,0,1,"[0.0005269083194434643, 0.9994731545448303]"
0870830201,0,0,"[0.8307095170021057, 0.1692904382944107]"
0200670101,0,1,"[2.0971701504510502e-23, 1.0]"
0551870401,0,0,"[0.5976964235305786, 0.4023036062717438]"
0401360101,0,0,"[0.8939856290817261, 0.10601431131362915]"
0093641601,0,0,"[0.9193689227104187, 0.0806310623884201]"
0152170501,0,0,"[0.901900589466095, 0.09809944778680801]"
0803670601,0,1,"[0.4276573359966278, 0.572342574596405]"
0306630101,0,1,"[0.07807325571775436, 0.9219267964363098]"
0200920101,0,1,"[0.04704727232456207, 0.9529526829719543]"
0851180401,1,1,"[3.196801604611236e-16, 1.0]"
0805080401,0,0,"[0.8512392044067383, 0.1487608551979065]"
0842340201,0,0,"[0.9041038155555725, 0.09589613229036331]"
0893810501,1,1,"[5.31834775871487e-13, 1.0]"
0761630301,0,1,"[0.005196507088840008, 0.9948034882545471]"
