OBSID,Real Label,Pred Label,Probabilities
0870830301,0,1,"[7.275912777810718e-23, 1.0]"
0401360201,0,1,"[2.117993602631643e-15, 1.0]"
0761630101,0,1,"[5.442022283962135e-19, 1.0]"
0862760201,0,1,"[2.76808828606766e-17, 1.0]"
0864330201,0,1,"[3.678283633234969e-07, 0.9999996423721313]"
0551870401,0,1,"[2.4065176156984913e-24, 1.0]"
0200670401,0,1,"[4.232084393152036e-05, 0.9999576807022095]"
0803670501,0,1,"[4.8491107600536696e-17, 1.0]"
0200670201,0,1,"[0.001241921097971499, 0.99875807762146]"
0200920101,0,1,"[3.386812022349873e-18, 1.0]"
0803671101,0,1,"[1.54688767305518e-15, 1.0]"
0551450101,0,1,"[6.169960868548347e-19, 1.0]"
0861910201,1,1,"[8.822491519278517e-28, 1.0]"
0551870601,0,1,"[7.762669724797888e-07, 0.9999991655349731]"
0842340201,0,1,"[1.7430509076030165e-12, 1.0]"
0401360301,0,1,"[2.4727535574697868e-08, 1.0]"
0651790201,0,1,"[1.2429187449888237e-19, 1.0]"
0411980101,0,1,"[4.331307210949601e-16, 1.0]"
0864330301,0,1,"[3.9780217775842175e-05, 0.99996018409729]"
0864560101,1,1,"[2.332855153200396e-20, 1.0]"
0864330401,0,1,"[0.020138774067163467, 0.9798612594604492]"
0725200301,0,0,"[0.8787729144096375, 0.12122713029384613]"
0112551701,0,1,"[3.6208921277980366e-11, 1.0]"
0304190101,0,1,"[1.454064060025069e-31, 1.0]"
0200670101,0,1,"[2.6947461559330542e-27, 1.0]"
0691570101,0,1,"[3.4851772802264126e-17, 1.0]"
0864330101,1,1,"[3.135899707809218e-33, 1.0]"
0872390101,1,1,"[2.7776993156994895e-20, 1.0]"
0784510301,0,1,"[2.1901123276046874e-11, 1.0]"
0111790101,0,1,"[0.04510236158967018, 0.9548977017402649]"
0401360101,0,1,"[1.5444473499583167e-14, 1.0]"
0112550601,0,1,"[3.6484303412685806e-21, 1.0]"
0870830201,0,1,"[1.011191902899124e-18, 1.0]"
0851180501,1,1,"[3.842163876326099e-21, 1.0]"
0306630101,0,1,"[0.0008800144423730671, 0.9991199374198914]"
0510011501,0,1,"[1.0925468700313107e-13, 1.0]"
0761630201,0,1,"[8.463151199187268e-18, 1.0]"
0851180401,1,1,"[2.535342151395156e-22, 1.0]"
0740960101,0,1,"[5.1560127758421004e-05, 0.9999483823776245]"
0500730201,0,1,"[2.716646623369262e-13, 1.0]"
0657820101,0,0,"[0.9193727374076843, 0.08062722533941269]"
0805080501,0,1,"[3.511447046761901e-13, 1.0]"
0861910301,1,1,"[0.4491407871246338, 0.550859272480011]"
0761630301,0,1,"[3.105936396963216e-09, 1.0]"
0306630201,0,1,"[6.032941018929705e-05, 0.9999396800994873]"
0831790701,1,1,"[3.0873361218741025e-21, 1.0]"
0803671001,0,1,"[3.1366311633651485e-17, 1.0]"
0805080401,0,1,"[1.1416487940012383e-14, 1.0]"
0794581201,0,1,"[2.3306450356880976e-16, 1.0]"
0725200101,0,0,"[0.8941493630409241, 0.10585059970617294]"
0870830101,0,1,"[2.8691382909711385e-16, 1.0]"
0556090101,0,1,"[7.295241667704122e-12, 1.0]"
0200670301,0,1,"[4.991610423610293e-13, 1.0]"
0124710801,1,1,"[2.1565931600872624e-34, 1.0]"
0823680101,1,1,"[7.720414146647329e-17, 1.0]"
0145800101,0,1,"[6.664272628876614e-19, 1.0]"
0500730101,0,1,"[1.0486209990612227e-11, 1.0]"
0891800601,0,1,"[7.256549198607126e-20, 1.0]"
0411980401,1,1,"[3.0206764867202196e-10, 1.0]"
0893810501,1,1,"[2.062629147342454e-12, 1.0]"
0152170501,0,1,"[1.497565960129066e-11, 1.0]"
0790650101,0,0,"[0.9108625650405884, 0.08913737535476685]"
0803670601,0,1,"[1.9109385162576972e-15, 1.0]"
0603260201,0,1,"[5.634068236023949e-16, 1.0]"
0870830401,0,1,"[1.399981680050073e-17, 1.0]"
0311190101,0,0,"[0.9069610834121704, 0.09303890913724899]"
