OBSID,Real Label,Pred Label,Probabilities
0861910201,1,1,"[0.0, 1.0]"
0842340201,0,0,"[0.911637544631958, 0.08836245536804199]"
0200670101,0,0,"[0.911637544631958, 0.08836245536804199]"
0805080501,0,0,"[0.911637544631958, 0.08836245536804199]"
0870830301,0,0,"[0.911637544631958, 0.08836245536804199]"
0306630101,0,0,"[0.911637544631958, 0.08836245536804199]"
0411980101,0,0,"[0.911637544631958, 0.08836245536804199]"
0891800601,0,0,"[0.911637544631958, 0.08836245536804199]"
0761630301,0,0,"[0.5155377388000488, 0.48446232080459595]"
0200670301,0,1,"[0.20956559479236603, 0.7904343605041504]"
0603260201,0,0,"[0.6890982389450073, 0.3109017312526703]"
0500730201,0,0,"[0.911637544631958, 0.08836245536804199]"
0551870401,0,0,"[0.911637544631958, 0.08836245536804199]"
0304190101,0,1,"[0.000144877441925928, 0.9998551607131958]"
0306630201,0,0,"[0.911637544631958, 0.08836245536804199]"
0200920101,0,0,"[0.7453541159629822, 0.2546459138393402]"
0401360101,0,0,"[0.7938615679740906, 0.20613843202590942]"
0803671001,0,0,"[0.911637544631958, 0.08836245536804199]"
0864330401,0,0,"[0.911637544631958, 0.08836245536804199]"
0864330101,1,1,"[0.0, 1.0]"
0691570101,0,0,"[0.911637544631958, 0.08836245536804199]"
0651790201,0,0,"[0.9064307808876038, 0.09356926381587982]"
0872390101,1,1,"[0.0, 1.0]"
0556090101,0,0,"[0.911637544631958, 0.08836245536804199]"
0862760201,0,0,"[0.5426844358444214, 0.4573155641555786]"
0510011501,0,1,"[0.00016613317711744457, 0.9998338222503662]"
0401360201,0,0,"[0.911637544631958, 0.08836245536804199]"
0111790101,0,0,"[0.9106185436248779, 0.08938145637512207]"
0124710801,1,1,"[0.0, 1.0]"
0761630201,0,1,"[1.3411996513390534e-10, 1.0]"
0401360301,0,0,"[0.911637544631958, 0.08836245536804199]"
0761630101,0,1,"[0.2908244729042053, 0.7091755867004395]"
0870830201,0,0,"[0.911637544631958, 0.08836245536804199]"
0864330301,0,0,"[0.911637544631958, 0.08836245536804199]"
0851180401,1,1,"[0.0, 1.0]"
0784510301,0,0,"[0.911637544631958, 0.08836245536804199]"
0893810501,1,1,"[3.392898264482355e-28, 1.0]"
0657820101,0,0,"[0.911637544631958, 0.08836245536804199]"
0803670501,0,0,"[0.911637544631958, 0.08836245536804199]"
0145800101,0,0,"[0.911637544631958, 0.08836245536804199]"
0794581201,0,0,"[0.911637544631958, 0.08836245536804199]"
0851180501,1,1,"[0.0, 1.0]"
0551870601,0,0,"[0.911637544631958, 0.08836245536804199]"
0803670601,0,0,"[0.911637544631958, 0.08836245536804199]"
0823680101,1,1,"[0.0, 1.0]"
0740960101,0,0,"[0.911637544631958, 0.08836245536804199]"
0790650101,0,0,"[0.911637544631958, 0.08836245536804199]"
0870830401,0,0,"[0.911637544631958, 0.08836245536804199]"
0152170501,0,0,"[0.911637544631958, 0.08836245536804199]"
0805080401,0,0,"[0.911637544631958, 0.08836245536804199]"
0725200101,0,0,"[0.911637544631958, 0.08836245536804199]"
0112551701,0,0,"[0.911637544631958, 0.08836245536804199]"
0500730101,0,0,"[0.911637544631958, 0.08836245536804199]"
0864330201,0,0,"[0.911637544631958, 0.08836245536804199]"
0725200301,0,0,"[0.911637544631958, 0.08836245536804199]"
0803671101,0,0,"[0.911637544631958, 0.08836245536804199]"
0551450101,0,0,"[0.911637544631958, 0.08836245536804199]"
0861910301,1,1,"[0.00318780355155468, 0.9968121647834778]"
0864560101,1,1,"[0.0, 1.0]"
0200670401,0,0,"[0.911637544631958, 0.08836245536804199]"
0411980401,1,1,"[3.4009797673206776e-05, 0.999966025352478]"
0831790701,1,1,"[0.0, 1.0]"
0870830101,0,0,"[0.911637544631958, 0.08836245536804199]"
0112550601,0,0,"[0.7428915500640869, 0.2571084797382355]"
0311190101,0,0,"[0.911637544631958, 0.08836245536804199]"
0200670201,0,1,"[9.363627032143995e-05, 0.9999063014984131]"
