OBSID,Real Label,Pred Label,Probabilities
0200920101,0,0,"[0.8824761509895325, 0.11752385646104813]"
0803670501,0,0,"[0.910133421421051, 0.08986659348011017]"
0112550601,0,0,"[0.5890225172042847, 0.41097748279571533]"
0657820101,0,0,"[0.910133421421051, 0.08986659348011017]"
0556090101,0,0,"[0.910133421421051, 0.08986659348011017]"
0411980101,0,0,"[0.910133421421051, 0.08986659348011017]"
0152170501,0,0,"[0.9165228009223938, 0.08347715437412262]"
0831790701,1,1,"[1.4562259421228897e-20, 1.0]"
0803671001,0,0,"[0.910133421421051, 0.08986659348011017]"
0145800101,0,0,"[0.9119795560836792, 0.0880204290151596]"
0603260201,0,0,"[0.9212117195129395, 0.07878834754228592]"
0861910301,1,0,"[0.910214900970459, 0.08978506922721863]"
0761630301,0,0,"[0.6634975671768188, 0.33650240302085876]"
0851180401,1,1,"[5.937947129202941e-17, 1.0]"
0864330201,0,0,"[0.910133421421051, 0.08986659348011017]"
0790650101,0,0,"[0.9114705324172974, 0.08852941542863846]"
0891800601,0,0,"[0.910133421421051, 0.08986659348011017]"
0870830101,0,0,"[0.9280012845993042, 0.07199868559837341]"
0111790101,0,0,"[0.8918012380599976, 0.10819877684116364]"
0311190101,0,0,"[0.910133421421051, 0.08986659348011017]"
0872390101,1,1,"[7.835679283464756e-18, 1.0]"
0500730101,0,0,"[0.910133421421051, 0.08986659348011017]"
0864330401,0,0,"[0.910133421421051, 0.08986659348011017]"
0401360201,0,0,"[0.9128735661506653, 0.0871264636516571]"
0551870401,0,0,"[0.931916356086731, 0.06808360666036606]"
0651790201,0,0,"[0.910133421421051, 0.08986659348011017]"
0200670401,0,0,"[0.910133421421051, 0.08986659348011017]"
0864330101,1,1,"[1.8242631303077122e-17, 1.0]"
0740960101,0,0,"[0.910133421421051, 0.08986659348011017]"
0112551701,0,0,"[0.9209297299385071, 0.07907022535800934]"
0864330301,0,0,"[0.910133421421051, 0.08986659348011017]"
0725200101,0,0,"[0.910133421421051, 0.08986659348011017]"
0803671101,0,0,"[0.910133421421051, 0.08986659348011017]"
0823680101,1,1,"[1.379979030352585e-13, 1.0]"
0870830401,0,0,"[0.9431487917900085, 0.05685121938586235]"
0794581201,0,0,"[0.910133421421051, 0.08986659348011017]"
0864560101,1,1,"[7.227681127208729e-12, 1.0]"
0870830301,0,0,"[0.9228960275650024, 0.07710399478673935]"
0784510301,0,0,"[0.9137139916419983, 0.0862860456109047]"
0761630101,0,0,"[0.5402162075042725, 0.45978376269340515]"
0510011501,0,0,"[0.9115950465202332, 0.08840493112802505]"
0551870601,0,0,"[0.910133421421051, 0.08986659348011017]"
0200670201,0,0,"[0.8254386186599731, 0.17456139624118805]"
0851180501,1,1,"[2.568742820787729e-15, 1.0]"
0725200301,0,0,"[0.910133421421051, 0.08986659348011017]"
0805080501,0,0,"[0.910133421421051, 0.08986659348011017]"
0862760201,0,0,"[0.7899046540260315, 0.2100953906774521]"
0200670101,0,0,"[0.9515913724899292, 0.048408638685941696]"
0500730201,0,0,"[0.910133421421051, 0.08986659348011017]"
0306630201,0,0,"[0.9262458086013794, 0.07375416904687881]"
0411980401,1,0,"[0.5, 0.5]"
0870830201,0,0,"[0.9154244065284729, 0.08457553386688232]"
0893810501,1,1,"[1.1439709179938973e-09, 1.0]"
0803670601,0,0,"[0.910133421421051, 0.08986659348011017]"
0551450101,0,0,"[0.910133421421051, 0.08986659348011017]"
0124710801,1,1,"[8.632145852693077e-18, 1.0]"
0401360301,0,0,"[0.9124636054039001, 0.08753643929958344]"
0304190101,0,0,"[0.5, 0.5]"
0861910201,1,1,"[2.1360458335013225e-16, 1.0]"
0200670301,0,0,"[0.5, 0.5]"
0401360101,0,0,"[0.8987327814102173, 0.10126718878746033]"
0306630101,0,0,"[0.9377496838569641, 0.0622502900660038]"
0691570101,0,0,"[0.910133421421051, 0.08986659348011017]"
0805080401,0,0,"[0.910133421421051, 0.08986659348011017]"
0761630201,0,1,"[0.019769730046391487, 0.9802302718162537]"
0842340201,0,0,"[0.910133421421051, 0.08986659348011017]"
