OBSID,Real Label,Pred Label,Probabilities
0401360201,0,0,"[0.9046721458435059, 0.09532785415649414]"
0551870601,0,0,"[0.9057971239089966, 0.09420289099216461]"
0851180401,1,1,"[2.483668311015208e-07, 0.9999997615814209]"
0864560101,1,1,"[2.2362510208040476e-05, 0.9999775886535645]"
0761630101,0,1,"[0.001144448877312243, 0.9988555908203125]"
0803670601,0,0,"[0.9044570922851562, 0.09554287046194077]"
0851180501,1,1,"[0.0003349545586388558, 0.9996650218963623]"
0651790201,0,0,"[0.8841968178749084, 0.11580311506986618]"
0401360301,0,0,"[0.9005744457244873, 0.09942549467086792]"
0794581201,0,0,"[0.9069544672966003, 0.09304548799991608]"
0306630201,0,0,"[0.907232940196991, 0.09276698529720306]"
0200920101,0,0,"[0.9014760851860046, 0.09852398931980133]"
0657820101,0,0,"[0.9402639269828796, 0.059736091643571854]"
0891800601,0,0,"[0.9025282859802246, 0.0974717065691948]"
0805080401,0,0,"[0.8996743559837341, 0.10032559186220169]"
0864330401,0,0,"[0.9108675122261047, 0.08913252502679825]"
0691570101,0,0,"[0.90204256772995, 0.09795742481946945]"
0551870401,0,0,"[0.9073894023895264, 0.092610664665699]"
0870830201,0,0,"[0.9095714092254639, 0.09042854607105255]"
0411980401,1,0,"[0.6312665343284607, 0.3687334358692169]"
0861910201,1,1,"[1.7024225362760603e-09, 1.0]"
0805080501,0,0,"[0.9022759795188904, 0.09772395342588425]"
0500730101,0,0,"[0.906596302986145, 0.09340362995862961]"
0111790101,0,0,"[0.9024225473403931, 0.09757744520902634]"
0500730201,0,0,"[0.9054466485977173, 0.09455343335866928]"
0870830101,0,0,"[0.8985598683357239, 0.10144011676311493]"
0761630201,0,0,"[0.8174928426742554, 0.1825072020292282]"
0803671101,0,0,"[0.9056946039199829, 0.09430533647537231]"
0200670101,0,0,"[0.9137911200523376, 0.08620883524417877]"
0603260201,0,0,"[0.9097679257392883, 0.09023205190896988]"
0831790701,1,1,"[7.541187585502485e-08, 0.9999998807907104]"
0842340201,0,0,"[0.906435489654541, 0.09356450289487839]"
0784510301,0,0,"[0.9042914509773254, 0.09570854902267456]"
0725200101,0,0,"[0.9043099880218506, 0.09569001942873001]"
0200670401,0,0,"[0.8993938565254211, 0.10060607641935349]"
0761630301,0,0,"[0.7867228388786316, 0.21327714622020721]"
0864330201,0,0,"[0.9029276967048645, 0.0970722958445549]"
0112550601,0,0,"[0.9103084802627563, 0.08969151973724365]"
0306630101,0,0,"[0.7769364714622498, 0.22306354343891144]"
0872390101,1,1,"[5.20785033586435e-05, 0.9999479055404663]"
0864330101,1,1,"[6.503521055023498e-10, 1.0]"
0124710801,1,1,"[1.0798498095709874e-08, 1.0]"
0551450101,0,0,"[0.9011282324790955, 0.09887178987264633]"
0401360101,0,0,"[0.9078679084777832, 0.09213201701641083]"
0112551701,0,0,"[0.903782069683075, 0.09621788561344147]"
0145800101,0,0,"[0.9505633115768433, 0.049436744302511215]"
0870830301,0,0,"[0.9067703485488892, 0.09322962909936905]"
0556090101,0,0,"[0.9061790108680725, 0.0938209742307663]"
0823680101,1,1,"[7.2944225394167e-05, 0.9999270439147949]"
0803670501,0,0,"[0.9023258090019226, 0.0976741835474968]"
0893810501,1,1,"[0.006722444202750921, 0.9932774901390076]"
0725200301,0,0,"[0.9018981456756592, 0.09810182452201843]"
0411980101,0,0,"[0.9077581167221069, 0.09224190562963486]"
0740960101,0,0,"[0.904046356678009, 0.09595370292663574]"
0864330301,0,0,"[0.9200561046600342, 0.07994391769170761]"
0803671001,0,0,"[0.8658700585365295, 0.13412992656230927]"
0152170501,0,0,"[0.9051755666732788, 0.09482436627149582]"
0870830401,0,0,"[0.9108752608299255, 0.08912478387355804]"
0861910301,1,0,"[0.9007647633552551, 0.0992351695895195]"
0200670301,0,0,"[0.9050421118736267, 0.09495790302753448]"
0862760201,0,0,"[0.8377999067306519, 0.16220007836818695]"
0304190101,0,0,"[0.8809679746627808, 0.11903199553489685]"
0311190101,0,0,"[0.9041202068328857, 0.09587983042001724]"
0790650101,0,0,"[0.907053530216217, 0.09294647723436356]"
