OBSID,Real Label,Pred Label,Probabilities
0831790701,1,1,"[3.7595503153773496e-14, 1.0]"
0200920101,0,0,"[0.91163170337677, 0.08836829662322998]"
0306630101,0,0,"[0.7979147434234619, 0.2020852267742157]"
0805080401,0,0,"[0.9101530909538269, 0.08984685689210892]"
0691570101,0,0,"[0.9104198217391968, 0.08958017081022263]"
0556090101,0,0,"[0.9132315516471863, 0.08676842600107193]"
0651790201,0,0,"[0.9016912579536438, 0.09830870479345322]"
0401360301,0,0,"[0.9113302230834961, 0.0886697918176651]"
0306630201,0,0,"[0.9036272168159485, 0.09637283533811569]"
0803671101,0,0,"[0.9114643335342407, 0.08853571116924286]"
0152170501,0,0,"[0.9105556011199951, 0.08944439142942429]"
0864330301,0,0,"[0.9112157225608826, 0.08878425508737564]"
0551870601,0,0,"[0.9110758900642395, 0.08892416208982468]"
0200670301,0,0,"[0.9105699062347412, 0.08943011611700058]"
0805080501,0,0,"[0.9085162878036499, 0.09148374944925308]"
0851180501,1,1,"[0.0005286869709379971, 0.9994713664054871]"
0112550601,0,0,"[0.9145964980125427, 0.0854034572839737]"
0761630201,0,0,"[0.893541693687439, 0.10645823925733566]"
0870830301,0,0,"[0.912935197353363, 0.08706485480070114]"
0500730101,0,0,"[0.9127326607704163, 0.08726736158132553]"
0861910301,1,0,"[0.9085038900375366, 0.09149609506130219]"
0823680101,1,1,"[1.100039662560448e-05, 0.9999890327453613]"
0311190101,0,0,"[0.911599338054657, 0.08840066194534302]"
0891800601,0,0,"[0.9124288558959961, 0.08757111430168152]"
0740960101,0,0,"[0.9119481444358826, 0.08805183321237564]"
0111790101,0,0,"[0.9082707762718201, 0.09172920882701874]"
0870830201,0,0,"[0.912992000579834, 0.08700799942016602]"
0551450101,0,0,"[0.9094973802566528, 0.09050264954566956]"
0725200301,0,0,"[0.9091759920120239, 0.09082397818565369]"
0842340201,0,0,"[0.9117431640625, 0.08825677633285522]"
0784510301,0,0,"[0.9109815955162048, 0.08901840448379517]"
0603260201,0,0,"[0.9088654518127441, 0.09113460034132004]"
0112551701,0,0,"[0.9080835580825806, 0.09191643446683884]"
0864330401,0,0,"[0.9158052206039429, 0.08419483155012131]"
0124710801,1,1,"[2.306444245593858e-18, 1.0]"
0803671001,0,0,"[0.9086915850639343, 0.09130840748548508]"
0803670601,0,0,"[0.9115103483200073, 0.08848964422941208]"
0893810501,1,1,"[0.0024151087272912264, 0.9975849390029907]"
0411980401,1,0,"[0.8605068325996399, 0.1394931524991989]"
0790650101,0,0,"[0.9116377830505371, 0.08836229145526886]"
0864330101,1,1,"[7.219947838373042e-13, 1.0]"
0761630301,0,0,"[0.8468421101570129, 0.15315791964530945]"
0870830101,0,0,"[0.9085415005683899, 0.09145855158567429]"
0657820101,0,0,"[0.9214439392089844, 0.07855609059333801]"
0725200101,0,0,"[0.9105929136276245, 0.08940702676773071]"
0401360201,0,0,"[0.9106970429420471, 0.0893029272556305]"
0200670101,0,0,"[0.9238845109939575, 0.07611549645662308]"
0870830401,0,0,"[0.9139562845230103, 0.08604373782873154]"
0411980101,0,0,"[0.9156282544136047, 0.08437172323465347]"
0401360101,0,0,"[0.9095067381858826, 0.09049326181411743]"
0861910201,1,1,"[5.67695377884123e-17, 1.0]"
0200670401,0,0,"[0.908388614654541, 0.09161145240068436]"
0872390101,1,1,"[7.137190323192044e-07, 0.9999992847442627]"
0803670501,0,0,"[0.9111814498901367, 0.08881860226392746]"
0851180401,1,1,"[2.2323258519474365e-10, 1.0]"
0864330201,0,0,"[0.9123006463050842, 0.08769939094781876]"
0551870401,0,0,"[0.911165714263916, 0.08883430063724518]"
0794581201,0,0,"[0.9115952253341675, 0.08840477466583252]"
0761630101,0,1,"[0.0006414161180146039, 0.999358594417572]"
0862760201,0,0,"[0.9027910232543945, 0.09720896929502487]"
0864560101,1,1,"[1.313077149234232e-07, 0.9999998807907104]"
0304190101,0,0,"[0.9035547971725464, 0.09644526243209839]"
0500730201,0,0,"[0.9115743637084961, 0.0884256660938263]"
0145800101,0,0,"[0.9262917041778564, 0.07370831072330475]"
