OBSID,Real Label,Pred Label,Probabilities
0200920101,0,0,"[0.9217319488525391, 0.07826799154281616]"
0401360301,0,0,"[0.9211518168449402, 0.07884814590215683]"
0311190101,0,0,"[0.9018417000770569, 0.09815827012062073]"
0891800601,0,0,"[0.909119188785553, 0.0908808633685112]"
0761630301,0,1,"[0.060147106647491455, 0.9398528933525085]"
0124710801,1,1,"[1.2476658639570815e-07, 0.9999998807907104]"
0551870601,0,0,"[0.9008647203445435, 0.09913527220487595]"
0657820101,0,0,"[0.9187675714492798, 0.08123238384723663]"
0411980401,1,1,"[0.006594880484044552, 0.9934051632881165]"
0725200301,0,0,"[0.8920345306396484, 0.10796544700860977]"
0823680101,1,1,"[1.771270217432175e-05, 0.9999822378158569]"
0145800101,0,0,"[0.9390929937362671, 0.060907032340765]"
0805080401,0,0,"[0.9040719866752625, 0.09592799097299576]"
0803670501,0,0,"[0.9115853309631348, 0.08841463178396225]"
0761630101,0,1,"[0.00016012416745070368, 0.9998399019241333]"
0200670301,0,0,"[0.9287539720535278, 0.07124603539705276]"
0500730101,0,0,"[0.9215964674949646, 0.07840350270271301]"
0500730201,0,0,"[0.9157599210739136, 0.08424012362957001]"
0851180401,1,1,"[2.705053930185386e-06, 0.9999972581863403]"
0556090101,0,0,"[0.922695517539978, 0.0773044154047966]"
0862760201,0,0,"[0.9168455004692078, 0.08315449208021164]"
0603260201,0,0,"[0.9081799983978271, 0.09182000905275345]"
0401360101,0,0,"[0.9021614193916321, 0.09783856570720673]"
0790650101,0,0,"[0.9030927419662476, 0.09690731763839722]"
0551870401,0,0,"[0.8825837969779968, 0.11741618067026138]"
0870830201,0,0,"[0.8556926250457764, 0.14430738985538483]"
0864330201,0,0,"[0.900962233543396, 0.09903775155544281]"
0112551701,0,0,"[0.8947705626487732, 0.10522941499948502]"
0870830301,0,0,"[0.9297472238540649, 0.07025273889303207]"
0864330301,0,0,"[0.9091670513153076, 0.09083296358585358]"
0740960101,0,0,"[0.903535783290863, 0.09646422415971756]"
0306630201,0,0,"[0.8999123573303223, 0.10008764266967773]"
0805080501,0,0,"[0.9216288924217224, 0.07837112247943878]"
0152170501,0,0,"[0.9340888261795044, 0.0659111961722374]"
0803671001,0,0,"[0.8690473437309265, 0.13095267117023468]"
0864330401,0,0,"[0.9177352786064148, 0.0822647288441658]"
0411980101,0,0,"[0.840752899646759, 0.15924710035324097]"
0200670101,0,0,"[0.9088934063911438, 0.09110655635595322]"
0831790701,1,1,"[2.6011573481810046e-06, 0.9999973773956299]"
0861910301,1,1,"[0.19177506864070892, 0.8082248568534851]"
0872390101,1,1,"[0.0003802570281550288, 0.999619722366333]"
0784510301,0,0,"[0.9094275832176208, 0.09057243913412094]"
0691570101,0,0,"[0.9208398461341858, 0.07916010171175003]"
0304190101,0,0,"[0.9134255647659302, 0.08657445013523102]"
0725200101,0,0,"[0.9076043963432312, 0.0923955962061882]"
0761630201,0,1,"[0.260509192943573, 0.739490807056427]"
0112550601,0,0,"[0.9102283716201782, 0.08977167308330536]"
0803670601,0,0,"[0.8976138234138489, 0.10238613933324814]"
0851180501,1,1,"[1.4204510989657138e-05, 0.9999858140945435]"
0551450101,0,0,"[0.9229142069816589, 0.07708576321601868]"
0864560101,1,1,"[6.055815902072936e-06, 0.9999939203262329]"
0794581201,0,0,"[0.8401265144348145, 0.15987341105937958]"
0306630101,0,0,"[0.8242064714431763, 0.17579348385334015]"
0401360201,0,0,"[0.9173330664634705, 0.08266697078943253]"
0842340201,0,0,"[0.8980265855789185, 0.10197339206933975]"
0111790101,0,0,"[0.899523138999939, 0.10047692060470581]"
0861910201,1,1,"[1.2917892888708593e-07, 0.9999998807907104]"
0200670401,0,0,"[0.9233961701393127, 0.07660383731126785]"
0803671101,0,0,"[0.901983916759491, 0.09801614284515381]"
0893810501,1,1,"[0.006508769933134317, 0.9934912323951721]"
0651790201,0,0,"[0.8972412347793579, 0.1027587279677391]"
0870830401,0,0,"[0.9193906784057617, 0.08060932159423828]"
0870830101,0,0,"[0.7959021329879761, 0.2040978968143463]"
0864330101,1,1,"[4.743697274989245e-07, 0.9999995231628418]"
