OBSID,Real Label,Pred Label,Probabilities
0657820101,0,0,"[0.936052143573761, 0.06394786387681961]"
0551450101,0,0,"[0.8805902004241943, 0.11940973997116089]"
0500730101,0,0,"[0.8930711150169373, 0.10692884773015976]"
0500730201,0,0,"[0.8927251696586609, 0.10727489739656448]"
0803670601,0,0,"[0.8912801742553711, 0.10871976613998413]"
0805080401,0,0,"[0.8869449496269226, 0.11305506527423859]"
0872390101,1,1,"[4.5128616121825615e-11, 1.0]"
0864560101,1,1,"[2.8861867323176638e-12, 1.0]"
0864330101,1,1,"[3.6581587623939963e-28, 1.0]"
0803671001,0,0,"[0.9024098515510559, 0.09759010374546051]"
0145800101,0,0,"[0.987869918346405, 0.012130062095820904]"
0861910201,1,1,"[2.8099200792069152e-25, 1.0]"
0864330301,0,0,"[0.9393710494041443, 0.06062890961766243]"
0790650101,0,0,"[0.8912743926048279, 0.10872557014226913]"
0411980101,0,0,"[0.906646192073822, 0.09335384517908096]"
0761630101,0,1,"[1.8923967104456096e-07, 0.9999997615814209]"
0124710801,1,1,"[4.417883602146924e-22, 1.0]"
0864330201,0,0,"[0.8768186569213867, 0.12318133562803268]"
0651790201,0,0,"[0.8729069828987122, 0.12709300220012665]"
0842340201,0,0,"[0.8887775540351868, 0.11122238636016846]"
0725200101,0,0,"[0.8936094045639038, 0.10639061778783798]"
0803670501,0,0,"[0.8954135775566101, 0.10458642989397049]"
0401360101,0,0,"[0.8942127227783203, 0.10578721016645432]"
0831790701,1,1,"[1.2490863962947848e-22, 1.0]"
0823680101,1,1,"[1.630646437105962e-13, 1.0]"
0200670101,0,0,"[0.8825341463088989, 0.11746580898761749]"
0891800601,0,0,"[0.9022201299667358, 0.09777986258268356]"
0861910301,1,0,"[0.8858546018600464, 0.1141454428434372]"
0304190101,0,0,"[0.9051179885864258, 0.09488201141357422]"
0200920101,0,0,"[0.9083666801452637, 0.0916333720088005]"
0551870401,0,0,"[0.8912785649299622, 0.10872143507003784]"
0870830301,0,0,"[0.8915019631385803, 0.10849802196025848]"
0851180501,1,1,"[1.1860971926846986e-10, 1.0]"
0556090101,0,0,"[0.8908538818359375, 0.10914615541696548]"
0893810501,1,1,"[9.606101230019704e-06, 0.9999903440475464]"
0200670401,0,0,"[0.897700846195221, 0.10229914635419846]"
0740960101,0,0,"[0.8935714364051819, 0.10642863810062408]"
0803671101,0,0,"[0.8927692174911499, 0.1072307601571083]"
0784510301,0,0,"[0.8959543108940125, 0.10404571890830994]"
0805080501,0,0,"[0.8919432163238525, 0.10805680602788925]"
0401360201,0,0,"[0.8955623507499695, 0.1044376939535141]"
0306630201,0,0,"[0.8908430933952332, 0.10915693640708923]"
0311190101,0,0,"[0.8942036628723145, 0.10579629987478256]"
0691570101,0,0,"[0.8872910141944885, 0.11270902305841446]"
0112550601,0,0,"[0.894191563129425, 0.10580841451883316]"
0761630301,0,0,"[0.9028845429420471, 0.09711550921201706]"
0401360301,0,0,"[0.9087967276573181, 0.09120326489210129]"
0551870601,0,0,"[0.8968004584312439, 0.1031995415687561]"
0111790101,0,0,"[0.8534767627716064, 0.14652320742607117]"
0851180401,1,1,"[7.27439432785325e-21, 1.0]"
0411980401,1,0,"[0.8985524773597717, 0.10144753009080887]"
0794581201,0,0,"[0.8948227167129517, 0.10517720133066177]"
0864330401,0,0,"[0.8925965428352356, 0.10740351676940918]"
0306630101,0,1,"[0.10886918008327484, 0.891130805015564]"
0870830401,0,0,"[0.8979297876358032, 0.10207026451826096]"
0112551701,0,0,"[0.899255633354187, 0.10074438899755478]"
0862760201,0,0,"[0.9066362380981445, 0.09336383640766144]"
0603260201,0,0,"[0.8940941095352173, 0.10590588301420212]"
0725200301,0,0,"[0.8793703317642212, 0.12062966078519821]"
0870830201,0,0,"[0.8980411887168884, 0.10195886343717575]"
0761630201,0,0,"[0.8885856866836548, 0.11141431331634521]"
0200670301,0,0,"[0.8969982862472534, 0.10300171375274658]"
0152170501,0,0,"[0.8939589858055115, 0.10604102909564972]"
0870830101,0,0,"[0.8816813230514526, 0.11831869930028915]"
