OBSID,Real Label,Pred Label,Probabilities
0725200301,0,0,"[0.7376766204833984, 0.2623232901096344]"
0551450101,0,0,"[0.7921675443649292, 0.2078324854373932]"
0864560101,1,1,"[8.963401683104166e-07, 0.9999990463256836]"
0790650101,0,0,"[0.7777770161628723, 0.22222301363945007]"
0500730101,0,1,"[0.3481656312942505, 0.6518343687057495]"
0200670101,0,1,"[5.383284928939247e-10, 1.0]"
0152170501,0,0,"[0.871234118938446, 0.12876589596271515]"
0603260201,0,1,"[2.2144033209769987e-05, 0.9999778270721436]"
0864330401,0,0,"[0.9043852090835571, 0.09561480581760406]"
0556090101,0,0,"[0.7002808451652527, 0.2997191548347473]"
0761630301,0,1,"[0.012381725013256073, 0.9876182079315186]"
0401360101,0,0,"[0.7938119769096375, 0.20618805289268494]"
0872390101,1,1,"[7.0139112722245045e-06, 0.9999929666519165]"
0864330101,1,1,"[0.010284747928380966, 0.9897152781486511]"
0870830201,0,1,"[0.27164989709854126, 0.7283501029014587]"
0761630101,0,1,"[0.00021726892737206072, 0.9997827410697937]"
0112550601,0,1,"[0.12434962391853333, 0.8756503462791443]"
0551870401,0,1,"[0.12944775819778442, 0.8705521821975708]"
0651790201,0,1,"[0.13585549592971802, 0.8641445636749268]"
0112551701,0,0,"[0.8738663196563721, 0.12613368034362793]"
0311190101,0,0,"[0.6579878330230713, 0.3420121669769287]"
0870830401,0,0,"[0.6950060725212097, 0.3049939274787903]"
0842340201,0,0,"[0.8470132946968079, 0.15298664569854736]"
0803670601,0,0,"[0.5072616934776306, 0.492738276720047]"
0145800101,0,1,"[0.01675517112016678, 0.983244776725769]"
0401360301,0,0,"[0.5585726499557495, 0.4414273798465729]"
0893810501,1,1,"[3.9999136788537726e-05, 0.9999599456787109]"
0861910201,1,1,"[5.317276645655511e-07, 0.9999995231628418]"
0411980101,0,0,"[0.8892953991889954, 0.11070463061332703]"
0401360201,0,0,"[0.6609328985214233, 0.3390670418739319]"
0794581201,0,0,"[0.7620723247528076, 0.2379276603460312]"
0761630201,0,1,"[0.00150213239248842, 0.9984978437423706]"
0805080501,0,0,"[0.7672998309135437, 0.2327001541852951]"
0551870601,0,0,"[0.544596791267395, 0.45540326833724976]"
0500730201,0,0,"[0.7498442530632019, 0.2501557767391205]"
0510011501,0,1,"[1.2526284263320031e-12, 1.0]"
0411980401,1,1,"[0.1310083419084549, 0.8689916729927063]"
0864330201,0,0,"[0.9007771611213684, 0.09922289103269577]"
0657820101,0,0,"[0.9054071307182312, 0.09459289163351059]"
0784510301,0,1,"[0.28251445293426514, 0.7174854874610901]"
0691570101,0,0,"[0.6489402055740356, 0.35105979442596436]"
0124710801,1,1,"[1.0913295511727483e-07, 0.9999998807907104]"
0851180401,1,1,"[1.2370328477118164e-06, 0.9999988079071045]"
0861910301,1,0,"[0.5, 0.5]"
0803670501,0,0,"[0.5035704374313354, 0.49642953276634216]"
0093641601,0,0,"[0.9349731206893921, 0.06502687186002731]"
0831790701,1,1,"[1.6248313841060735e-06, 0.9999983310699463]"
0200670301,0,0,"[0.8224495053291321, 0.1775505095720291]"
0891800601,0,1,"[0.04859152063727379, 0.9514085054397583]"
0200670401,0,0,"[0.5298219919204712, 0.4701780080795288]"
0093641501,0,1,"[0.024168679490685463, 0.9758313298225403]"
0306630101,0,1,"[0.33248594403266907, 0.6675140857696533]"
0862760201,0,0,"[0.6130654811859131, 0.3869345784187317]"
0870830101,0,0,"[0.6718246340751648, 0.32817530632019043]"
0870830301,0,0,"[0.5290583968162537, 0.47094154357910156]"
0805080401,0,0,"[0.6940279603004456, 0.30597200989723206]"
0864330301,0,0,"[0.8731712698936462, 0.12682874500751495]"
0851180501,1,1,"[2.639399667714315e-07, 0.9999997615814209]"
0111790101,0,0,"[0.7864812016487122, 0.21351876854896545]"
0803671101,0,1,"[0.057989731431007385, 0.9420102834701538]"
0304190101,0,1,"[1.198398535962042e-08, 1.0]"
0200920101,0,1,"[0.005002083256840706, 0.9949979782104492]"
0093641701,0,0,"[0.7039585113525391, 0.2960415184497833]"
0823680101,1,1,"[7.771227501507383e-06, 0.9999922513961792]"
0306630201,0,0,"[0.5134005546569824, 0.48659947514533997]"
0803671001,0,0,"[0.5053164958953857, 0.49468350410461426]"
0725200101,0,0,"[0.8899022340774536, 0.11009784042835236]"
0200670201,0,1,"[3.7274398845266177e-11, 1.0]"
0740960101,0,0,"[0.8921465873718262, 0.10785344988107681]"
