OBSID,Real Label,Pred Label,Probabilities
0145800101,0,1,"[0.0007568247383460402, 0.9992431402206421]"
0870830401,0,1,"[0.0008961960556916893, 0.9991037249565125]"
0200670401,0,1,"[0.025802088901400566, 0.9741979241371155]"
0784510301,0,1,"[0.0057155597023665905, 0.994284451007843]"
0790650101,0,0,"[0.887325644493103, 0.11267431825399399]"
0864330301,0,1,"[0.3153150677680969, 0.6846848726272583]"
0851180401,1,1,"[1.7145789854566829e-07, 0.9999998807907104]"
0510011501,0,1,"[0.0041620261035859585, 0.995837926864624]"
0112551701,0,1,"[0.003568977350369096, 0.9964309930801392]"
0740960101,0,1,"[0.13553331792354584, 0.864466667175293]"
0556090101,0,1,"[0.007902523502707481, 0.9920974969863892]"
0411980101,0,1,"[0.013801547698676586, 0.9861984252929688]"
0861910201,1,1,"[3.264974779426666e-08, 1.0]"
0200670201,0,1,"[0.0013123544631525874, 0.9986876845359802]"
0124710801,1,1,"[4.019112154196591e-09, 1.0]"
0842340201,0,1,"[0.029442936182022095, 0.9705570340156555]"
0805080501,0,1,"[0.003635302884504199, 0.9963647723197937]"
0551870401,0,1,"[0.0005744146183133125, 0.9994256496429443]"
0794581201,0,1,"[0.0033557794522494078, 0.9966442584991455]"
0152170501,0,1,"[0.013456299901008606, 0.9865437150001526]"
0805080401,0,1,"[0.004129029810428619, 0.9958710074424744]"
0200670101,0,1,"[0.004058435559272766, 0.9959415793418884]"
0891800601,0,1,"[0.0008732798742130399, 0.9991267323493958]"
0651790201,0,1,"[0.0004959737416356802, 0.9995039701461792]"
0304190101,0,1,"[4.357761099527124e-06, 0.9999955892562866]"
0401360301,0,1,"[0.030752921476960182, 0.9692471027374268]"
0870830101,0,1,"[0.001243359176442027, 0.9987566471099854]"
0551870601,0,1,"[0.05487741902470589, 0.9451225399971008]"
0401360201,0,1,"[0.004625639412552118, 0.9953743815422058]"
0864560101,1,1,"[1.9831712450013583e-07, 0.9999997615814209]"
0411980401,1,1,"[0.00013084450620226562, 0.9998691082000732]"
0864330401,0,0,"[0.5018144845962524, 0.49818548560142517]"
0401360101,0,1,"[0.001758089754730463, 0.9982419013977051]"
0725200101,0,0,"[0.8600686192512512, 0.13993139564990997]"
0823680101,1,1,"[7.497672527279065e-07, 0.9999992847442627]"
0851180501,1,1,"[1.7259942808323103e-07, 0.9999998807907104]"
0831790701,1,1,"[1.1355956530678668e-07, 0.9999998807907104]"
0862760201,0,1,"[0.0011929902248084545, 0.9988070726394653]"
0870830201,0,1,"[0.004566400311887264, 0.9954336285591125]"
0803671101,0,1,"[0.0010304345050826669, 0.998969554901123]"
0112550601,0,1,"[0.00013077491894364357, 0.9998692274093628]"
0761630201,0,1,"[4.1121122194454074e-05, 0.999958872795105]"
0311190101,0,0,"[0.8782861828804016, 0.12171380966901779]"
0691570101,0,1,"[0.001670891884714365, 0.9983291029930115]"
0861910301,1,0,"[0.5659816861152649, 0.4340182840824127]"
0761630101,0,1,"[7.890730194048956e-05, 0.9999210834503174]"
0761630301,0,1,"[0.0004381223989184946, 0.9995618462562561]"
0864330101,1,1,"[1.0468064459701054e-07, 0.9999998807907104]"
0551450101,0,1,"[0.002858832012861967, 0.9971412420272827]"
0803671001,0,1,"[0.0018441263819113374, 0.9981558918952942]"
0893810501,1,1,"[7.824076419638004e-06, 0.9999921321868896]"
0725200301,0,0,"[0.5928835272789001, 0.40711647272109985]"
0200670301,0,1,"[0.0005393222672864795, 0.9994606375694275]"
0500730101,0,1,"[0.009073411114513874, 0.9909266233444214]"
0200920101,0,1,"[0.00039826720603741705, 0.9996017813682556]"
0872390101,1,1,"[5.068180257694621e-07, 0.9999995231628418]"
0500730201,0,1,"[0.015227076597511768, 0.9847729206085205]"
0803670501,0,1,"[0.002995547605678439, 0.9970044493675232]"
0864330201,0,1,"[0.07258547842502594, 0.9274145364761353]"
0603260201,0,1,"[0.0003277273790445179, 0.9996722936630249]"
0870830301,0,1,"[0.002643306739628315, 0.9973567724227905]"
0803670601,0,1,"[0.003448507050052285, 0.996551513671875]"
0657820101,0,0,"[0.8332870006561279, 0.1667129546403885]"
0306630201,0,1,"[0.05335191264748573, 0.9466480612754822]"
0306630101,0,1,"[0.037872251123189926, 0.9621277451515198]"
0111790101,0,1,"[0.06053576245903969, 0.939464271068573]"
