OBSID,Real Label,Pred Label,Probabilities
0790650101,0,0,"[0.8954037427902222, 0.10459622740745544]"
0556090101,0,0,"[0.8855418562889099, 0.1144581213593483]"
0306630201,0,0,"[0.6916106939315796, 0.308389276266098]"
0657820101,0,0,"[0.9800876975059509, 0.019912296906113625]"
0864560101,1,1,"[1.1811957458690049e-14, 1.0]"
0551450101,0,1,"[0.24437597393989563, 0.7556240558624268]"
0304190101,0,1,"[0.02893003076314926, 0.9710699319839478]"
0870830101,0,0,"[0.8778913021087646, 0.12210862338542938]"
0864330101,1,1,"[7.865527263309123e-28, 1.0]"
0803670501,0,0,"[0.8751826286315918, 0.12481735646724701]"
0551870601,0,0,"[0.8527265787124634, 0.147273451089859]"
0401360101,0,0,"[0.8815228939056396, 0.11847709119319916]"
0411980101,0,1,"[0.0028886208310723305, 0.9971113204956055]"
0551870401,0,0,"[0.7770868539810181, 0.22291317582130432]"
0831790701,1,1,"[9.264596536210803e-22, 1.0]"
0740960101,0,0,"[0.8818389177322388, 0.11816108226776123]"
0864330401,0,0,"[0.9055519700050354, 0.09444796293973923]"
0861910201,1,1,"[3.005616531332869e-23, 1.0]"
0862760201,0,1,"[0.0008546777535229921, 0.9991452693939209]"
0401360201,0,1,"[0.2425849437713623, 0.7574150562286377]"
0152170501,0,0,"[0.8320587873458862, 0.1679411679506302]"
0864330201,0,0,"[0.8797807097434998, 0.12021932005882263]"
0861910301,1,0,"[0.903695821762085, 0.09630421549081802]"
0411980401,1,1,"[0.00021974396076984704, 0.9997802376747131]"
0200920101,0,0,"[0.5410981774330139, 0.4589018225669861]"
0112550601,0,0,"[0.7492015957832336, 0.25079843401908875]"
0794581201,0,0,"[0.5599449872970581, 0.4400550127029419]"
0603260201,0,1,"[0.0014320352347567677, 0.9985679388046265]"
0761630301,0,1,"[0.13974308967590332, 0.8602569103240967]"
0500730101,0,0,"[0.7363369464874268, 0.263663113117218]"
0803671101,0,0,"[0.8783376812934875, 0.12166232615709305]"
0200670401,0,0,"[0.8630275726318359, 0.13697242736816406]"
0691570101,0,0,"[0.8021519780158997, 0.19784803688526154]"
0805080401,0,0,"[0.8370354771614075, 0.16296455264091492]"
0200670101,0,0,"[0.897292971611023, 0.10270702093839645]"
0200670301,0,1,"[0.07246312499046326, 0.9275368452072144]"
0725200101,0,0,"[0.892650306224823, 0.10734966397285461]"
0823680101,1,1,"[3.330243524522769e-14, 1.0]"
0306630101,0,1,"[0.012725445441901684, 0.9872745275497437]"
0872390101,1,1,"[1.7992714523157316e-14, 1.0]"
0851180501,1,1,"[5.217750060140802e-13, 1.0]"
0311190101,0,0,"[0.8929699659347534, 0.1070300042629242]"
0803670601,0,0,"[0.8620012402534485, 0.13799872994422913]"
0725200301,0,0,"[0.8963446617126465, 0.10365540534257889]"
0870830401,0,0,"[0.8478556275367737, 0.1521444320678711]"
0803671001,0,1,"[0.13790316879749298, 0.8620967864990234]"
0864330301,0,0,"[0.8859297037124634, 0.11407031118869781]"
0805080501,0,1,"[0.045086245983839035, 0.9549137353897095]"
0651790201,0,1,"[0.06271248310804367, 0.9372875094413757]"
0891800601,0,0,"[0.7609894275665283, 0.2390105426311493]"
0851180401,1,1,"[3.0855601069378143e-20, 1.0]"
0145800101,0,0,"[0.9934840798377991, 0.006515970919281244]"
0893810501,1,1,"[3.600235887191161e-09, 1.0]"
0500730201,0,0,"[0.7583171725273132, 0.24168281257152557]"
0784510301,0,0,"[0.884945273399353, 0.11505472660064697]"
0124710801,1,1,"[1.4968559188615329e-21, 1.0]"
0401360301,0,0,"[0.8677763938903809, 0.13222354650497437]"
0761630101,0,1,"[4.957143636546979e-12, 1.0]"
0112551701,0,0,"[0.8802416920661926, 0.11975831538438797]"
0870830301,0,0,"[0.8728596568107605, 0.12714040279388428]"
0870830201,0,0,"[0.8515030741691589, 0.14849695563316345]"
0842340201,0,0,"[0.7969474196434021, 0.20305253565311432]"
0111790101,0,0,"[0.643398642539978, 0.35660138726234436]"
0761630201,0,1,"[0.006160221993923187, 0.9938398003578186]"
