OBSID,Real Label,Pred Label,Probabilities
0803671101,0,0,"[0.903201162815094, 0.0967988669872284]"
0145800101,0,0,"[0.9029641151428223, 0.09703585505485535]"
0851180401,1,1,"[4.613184292033556e-13, 1.0]"
0401360301,0,0,"[0.9045571684837341, 0.09544278681278229]"
0870830301,0,0,"[0.903043270111084, 0.09695680439472198]"
0803671001,0,0,"[0.9038305878639221, 0.09616942703723907]"
0411980101,0,0,"[0.9020336270332336, 0.09796631336212158]"
0200670201,0,1,"[0.02617470547556877, 0.9738252758979797]"
0740960101,0,0,"[0.905426025390625, 0.09457402676343918]"
0842340201,0,0,"[0.9051920771598816, 0.0948079377412796]"
0761630301,0,0,"[0.6043888926506042, 0.3956111669540405]"
0790650101,0,0,"[0.9020161032676697, 0.09798386693000793]"
0200670401,0,0,"[0.9032096266746521, 0.09679034352302551]"
0851180501,1,1,"[1.4280004045560957e-12, 1.0]"
0725200101,0,0,"[0.9040969014167786, 0.09590307623147964]"
0556090101,0,0,"[0.9033311605453491, 0.09666876494884491]"
0111790101,0,0,"[0.8993867635726929, 0.10061325132846832]"
0200670301,0,0,"[0.6169452667236328, 0.3830547332763672]"
0861910301,1,0,"[0.7341710329055786, 0.2658289670944214]"
0761630201,0,0,"[0.5, 0.5]"
0401360101,0,0,"[0.8458215594291687, 0.1541784703731537]"
0864330201,0,0,"[0.9041565656661987, 0.09584350138902664]"
0870830201,0,0,"[0.9031066298484802, 0.09689337760210037]"
0803670501,0,0,"[0.9036315679550171, 0.09636842459440231]"
0761630101,0,0,"[0.5600101947784424, 0.4399898052215576]"
0831790701,1,1,"[1.9197089664441114e-12, 1.0]"
0657820101,0,0,"[0.908019483089447, 0.09198056161403656]"
0500730101,0,0,"[0.903322696685791, 0.09667731076478958]"
0304190101,0,1,"[0.002598592545837164, 0.9974014759063721]"
0805080401,0,0,"[0.9040247797966003, 0.09597516059875488]"
0870830401,0,0,"[0.9032934308052063, 0.09670651704072952]"
0691570101,0,0,"[0.8964734077453613, 0.10352661460638046]"
0864330401,0,0,"[0.9065284132957458, 0.09347152709960938]"
0551870401,0,0,"[0.9020105600357056, 0.09798938781023026]"
0311190101,0,0,"[0.9035530090332031, 0.09644697606563568]"
0124710801,1,1,"[6.17155066336356e-15, 1.0]"
0862760201,0,0,"[0.7853790521621704, 0.2146209180355072]"
0500730201,0,0,"[0.9059202671051025, 0.09407973289489746]"
0864330101,1,1,"[2.780655428136214e-10, 1.0]"
0893810501,1,1,"[3.299948048152146e-07, 0.9999996423721313]"
0864560101,1,1,"[1.1532998948210471e-12, 1.0]"
0861910201,1,1,"[4.997850549214033e-13, 1.0]"
0803670601,0,0,"[0.9062566757202148, 0.09374332427978516]"
0603260201,0,0,"[0.9048573970794678, 0.09514257311820984]"
0551870601,0,0,"[0.904915452003479, 0.09508451819419861]"
0112550601,0,0,"[0.801747739315033, 0.19825226068496704]"
0784510301,0,0,"[0.9029437303543091, 0.09705626964569092]"
0823680101,1,1,"[3.134871806587114e-10, 1.0]"
0551450101,0,0,"[0.9037531614303589, 0.09624683111906052]"
0651790201,0,0,"[0.9018637537956238, 0.09813623875379562]"
0112551701,0,0,"[0.9026613831520081, 0.09733864665031433]"
0401360201,0,0,"[0.9033582210540771, 0.09664179384708405]"
0306630101,0,0,"[0.9015802145004272, 0.09841978549957275]"
0306630201,0,0,"[0.9037571549415588, 0.09624287486076355]"
0200670101,0,0,"[0.9042208790779114, 0.09577909111976624]"
0152170501,0,0,"[0.9037725329399109, 0.09622742235660553]"
0870830101,0,0,"[0.9038391709327698, 0.09616084396839142]"
0891800601,0,0,"[0.9032581448554993, 0.09674189984798431]"
0864330301,0,0,"[0.9007236957550049, 0.09927631914615631]"
0411980401,1,1,"[0.45493656396865845, 0.5450634360313416]"
0510011501,0,0,"[0.9157037138938904, 0.08429628610610962]"
0794581201,0,0,"[0.9036096930503845, 0.09639028459787369]"
0805080501,0,0,"[0.9041485786437988, 0.09585147351026535]"
0725200301,0,0,"[0.9043688774108887, 0.09563110768795013]"
0872390101,1,1,"[6.05812233711589e-10, 1.0]"
0200920101,0,0,"[0.83479243516922, 0.16520754992961884]"
