OBSID,Real Label,Pred Label,Probabilities
0725200301,0,0,"[0.8654474020004272, 0.13455259799957275]"
0200670101,0,0,"[0.7295418977737427, 0.2704581916332245]"
0872390101,1,1,"[5.060389329791803e-10, 1.0]"
0761630301,0,1,"[0.019593587145209312, 0.9804064035415649]"
0803671101,0,0,"[0.8846698999404907, 0.11533012241125107]"
0870830101,0,0,"[0.8422489762306213, 0.15775099396705627]"
0870830401,0,1,"[1.1757499123632442e-05, 0.9999881982803345]"
0805080501,0,1,"[3.114014046623481e-10, 1.0]"
0893810501,1,1,"[6.911908823070689e-09, 1.0]"
0870830201,0,1,"[0.10581958293914795, 0.894180417060852]"
0803670601,0,1,"[0.3083743453025818, 0.6916256546974182]"
0761630101,0,1,"[1.0638000702556383e-08, 1.0]"
0784510301,0,0,"[0.8781085014343262, 0.12189152091741562]"
0556090101,0,0,"[0.8866016268730164, 0.11339834332466125]"
0551450101,0,1,"[1.6536124292088061e-07, 0.9999998807907104]"
0411980101,0,1,"[2.965241663321905e-10, 1.0]"
0411980401,1,1,"[3.3583245073742773e-09, 1.0]"
0851180501,1,1,"[1.0149892037958352e-10, 1.0]"
0864330401,0,0,"[0.8520700931549072, 0.1479298621416092]"
0145800101,0,0,"[0.9938699007034302, 0.006130118388682604]"
0864330201,0,0,"[0.8022756576538086, 0.1977243274450302]"
0761630201,0,1,"[4.360945240478031e-06, 0.9999955892562866]"
0851180401,1,1,"[2.994380854381973e-10, 1.0]"
0651790201,0,0,"[0.571806788444519, 0.42819321155548096]"
0831790701,1,1,"[3.064062198410156e-11, 1.0]"
0112551701,0,1,"[1.0682237189030275e-05, 0.9999892711639404]"
0864330301,0,0,"[0.7910680770874023, 0.20893189311027527]"
0551870601,0,1,"[4.6535120645785355e-07, 0.9999995231628418]"
0111790101,0,0,"[0.8329985737800598, 0.16700142621994019]"
0401360201,0,1,"[5.125981488163234e-07, 0.9999995231628418]"
0200670301,0,1,"[1.6793096691003484e-08, 1.0]"
0657820101,0,0,"[0.8421238660812378, 0.1578761488199234]"
0306630201,0,0,"[0.889837384223938, 0.11016260087490082]"
0152170501,0,1,"[0.007795770186930895, 0.9922043085098267]"
0803670501,0,0,"[0.8281145095825195, 0.17188550531864166]"
0401360301,0,0,"[0.7914680242538452, 0.2085319459438324]"
0861910301,1,0,"[0.9019179344177246, 0.09808201342821121]"
0124710801,1,1,"[1.1283943959728234e-16, 1.0]"
0401360101,0,1,"[1.964582310165497e-07, 0.9999997615814209]"
0864330101,1,1,"[3.031781639975528e-14, 1.0]"
0725200101,0,0,"[0.8922224044799805, 0.10777760297060013]"
0500730101,0,0,"[0.5196138620376587, 0.4803861379623413]"
0551870401,0,1,"[1.6485824261280868e-08, 1.0]"
0891800601,0,0,"[0.7993934154510498, 0.2006065994501114]"
0842340201,0,1,"[0.002502289367839694, 0.9974977374076843]"
0805080401,0,0,"[0.5419036149978638, 0.45809635519981384]"
0200670401,0,0,"[0.8756699562072754, 0.1243300661444664]"
0304190101,0,1,"[7.00770669936901e-06, 0.9999929666519165]"
0306630101,0,0,"[0.7260416150093079, 0.27395832538604736]"
0790650101,0,0,"[0.8931132555007935, 0.10688681155443192]"
0603260201,0,1,"[2.9364965320466396e-11, 1.0]"
0861910201,1,1,"[8.829169898449604e-14, 1.0]"
0200920101,0,0,"[0.7937400937080383, 0.20625989139080048]"
0823680101,1,1,"[6.651277750790996e-09, 1.0]"
0691570101,0,1,"[0.026556700468063354, 0.973443329334259]"
0311190101,0,0,"[0.8936271667480469, 0.10637284070253372]"
0870830301,0,0,"[0.8748916387557983, 0.12510842084884644]"
0794581201,0,1,"[2.242566188215278e-05, 0.9999775886535645]"
0803671001,0,1,"[0.01730942726135254, 0.9826905131340027]"
0864560101,1,1,"[7.274815732455364e-12, 1.0]"
0500730201,0,1,"[0.09022685140371323, 0.9097731709480286]"
0740960101,0,0,"[0.832413911819458, 0.16758610308170319]"
0862760201,0,1,"[0.00043155287858098745, 0.9995684027671814]"
0112550601,0,1,"[0.01144591998308897, 0.988554060459137]"
