OBSID,Real Label,Pred Label,Probabilities
0200920101,0,1,"[0.17016099393367767, 0.8298390507698059]"
0831790701,1,1,"[0.00026915487251244485, 0.9997308850288391]"
0112551701,0,0,"[0.8209095597267151, 0.17909039556980133]"
0864330301,0,0,"[0.8753875494003296, 0.12461245059967041]"
0725200301,0,0,"[0.8962141871452332, 0.10378583520650864]"
0401360201,0,0,"[0.6789993643760681, 0.3210006356239319]"
0510011501,0,1,"[0.000738731527235359, 0.999261200428009]"
0145800101,0,1,"[0.4283449947834015, 0.5716550350189209]"
0500730101,0,0,"[0.6649993062019348, 0.3350006639957428]"
0862760201,0,0,"[0.8660492897033691, 0.13395068049430847]"
0861910201,1,1,"[0.006945041008293629, 0.9930549263954163]"
0725200101,0,0,"[0.8692938089370728, 0.13070616126060486]"
0093641701,0,0,"[0.8177070617675781, 0.18229301273822784]"
0864560101,1,1,"[0.00565416319295764, 0.9943458437919617]"
0411980101,0,0,"[0.7700210809707642, 0.22997894883155823]"
0500730201,0,0,"[0.779707133769989, 0.2202928513288498]"
0152170501,0,0,"[0.8272154331207275, 0.17278459668159485]"
0870830401,0,0,"[0.7049106359481812, 0.29508933424949646]"
0657820101,0,0,"[0.8080424070358276, 0.19195763766765594]"
0551450101,0,0,"[0.8505638837814331, 0.14943617582321167]"
0805080501,0,0,"[0.7840962409973145, 0.21590381860733032]"
0200670201,0,1,"[0.000587097427342087, 0.9994128942489624]"
0551870401,0,1,"[0.2383543998003006, 0.7616456151008606]"
0872390101,1,1,"[0.0003020859439857304, 0.9996979236602783]"
0200670301,0,0,"[0.7681604027748108, 0.23183958232402802]"
0761630201,0,1,"[0.14750880002975464, 0.8524911999702454]"
0891800601,0,1,"[0.17777208983898163, 0.822227954864502]"
0401360101,0,0,"[0.8167992234230042, 0.18320076167583466]"
0200670401,0,1,"[0.4288773834705353, 0.5711226463317871]"
0823680101,1,1,"[0.0018769098678603768, 0.9981231093406677]"
0306630201,0,0,"[0.6872073411941528, 0.31279265880584717]"
0851180501,1,1,"[0.0018198104808107018, 0.9981801509857178]"
0870830201,0,0,"[0.6788880228996277, 0.3211119771003723]"
0112550601,0,1,"[0.22590084373950958, 0.7740991711616516]"
0803670601,0,0,"[0.84658282995224, 0.1534171849489212]"
0784510301,0,1,"[0.4126032292842865, 0.5873968005180359]"
0304190101,0,1,"[0.003315796609967947, 0.9966842532157898]"
0200670101,0,1,"[0.001044495846144855, 0.998955488204956]"
0124710801,1,1,"[0.007093955297023058, 0.9929059743881226]"
0870830101,0,0,"[0.6811163425445557, 0.31888362765312195]"
0851180401,1,1,"[0.001173009048216045, 0.9988270401954651]"
0093641601,0,0,"[0.8794907927513123, 0.12050923705101013]"
0803671101,0,0,"[0.6692196130752563, 0.33078038692474365]"
0401360301,0,1,"[0.4689808189868927, 0.5310192108154297]"
0111790101,0,0,"[0.8283904194831848, 0.171609565615654]"
0864330201,0,0,"[0.8715695738792419, 0.12843045592308044]"
0740960101,0,0,"[0.8312591910362244, 0.16874082386493683]"
0864330401,0,0,"[0.8355063199996948, 0.16449368000030518]"
0603260201,0,1,"[0.04771449416875839, 0.9522855281829834]"
0864330101,1,1,"[0.10678556561470032, 0.8932144045829773]"
0861910301,1,0,"[0.8948612809181213, 0.10513873398303986]"
0551870601,0,0,"[0.573822021484375, 0.4261780083179474]"
0803670501,0,0,"[0.572514533996582, 0.4274854362010956]"
0842340201,0,0,"[0.8603224754333496, 0.13967753946781158]"
0805080401,0,0,"[0.7615296840667725, 0.23847036063671112]"
0893810501,1,1,"[0.0013534448808059096, 0.9986465573310852]"
0691570101,0,0,"[0.8548065423965454, 0.14519347250461578]"
0790650101,0,0,"[0.8951895236968994, 0.10481042414903641]"
0870830301,0,1,"[0.4081270396709442, 0.5918729901313782]"
0761630101,0,1,"[0.05994721129536629, 0.9400528073310852]"
0411980401,1,0,"[0.6218203902244568, 0.3781796097755432]"
0093641501,0,1,"[0.43476736545562744, 0.5652326941490173]"
0306630101,0,0,"[0.5137221813201904, 0.4862777292728424]"
0803671001,0,0,"[0.8345557451248169, 0.1654442697763443]"
0556090101,0,0,"[0.8434630036354065, 0.1565369963645935]"
0794581201,0,0,"[0.8056707978248596, 0.1943291872739792]"
0651790201,0,1,"[0.4273134171962738, 0.5726866126060486]"
0311190101,0,0,"[0.8955690264701843, 0.10443092882633209]"
0761630301,0,1,"[0.2748490571975708, 0.7251508831977844]"
