OBSID,Real Label,Pred Label,Probabilities
0864330401,0,0,"[0.9067527055740356, 0.09324730932712555]"
0411980101,0,0,"[0.9053666591644287, 0.09463334083557129]"
0651790201,0,0,"[0.8699278235435486, 0.13007213175296783]"
0401360101,0,0,"[0.9114059805870056, 0.0885939821600914]"
0112550601,0,0,"[0.8962891697883606, 0.10371078550815582]"
0311190101,0,0,"[0.9067262411117554, 0.09327373653650284]"
0145800101,0,1,"[0.007887535728514194, 0.9921125173568726]"
0803670501,0,0,"[0.8862372040748596, 0.11376279592514038]"
0152170501,0,0,"[0.9064583778381348, 0.09354157745838165]"
0794581201,0,0,"[0.9102395176887512, 0.08976048976182938]"
0870830101,0,0,"[0.9034178853034973, 0.09658218175172806]"
0200670401,0,0,"[0.5898618698120117, 0.4101381301879883]"
0551870601,0,0,"[0.8822579979896545, 0.11774194240570068]"
0200670301,0,0,"[0.8964877724647522, 0.1035122349858284]"
0093641501,0,0,"[0.9256470799446106, 0.07435288280248642]"
0864560101,1,1,"[2.611781679817682e-09, 1.0]"
0740960101,0,0,"[0.8992955088615417, 0.10070445388555527]"
0861910201,1,1,"[2.0535819572620184e-11, 1.0]"
0851180501,1,1,"[1.5674133865828388e-11, 1.0]"
0851180401,1,1,"[1.6253755286133043e-11, 1.0]"
0805080401,0,0,"[0.8549216389656067, 0.1450783908367157]"
0112551701,0,0,"[0.8972273468971252, 0.10277264565229416]"
0761630301,0,1,"[0.2674259543418884, 0.7325740456581116]"
0790650101,0,0,"[0.911221444606781, 0.08877856284379959]"
0725200301,0,0,"[0.8987824320793152, 0.10121758282184601]"
0306630101,0,0,"[0.7902429103851318, 0.20975710451602936]"
0510011501,0,1,"[1.0909613104360228e-22, 1.0]"
0401360301,0,0,"[0.8644806146621704, 0.1355193853378296]"
0500730201,0,0,"[0.900665283203125, 0.0993347316980362]"
0551870401,0,0,"[0.8689461350440979, 0.1310538947582245]"
0304190101,0,1,"[1.8873635776323603e-16, 1.0]"
0200920101,0,1,"[0.013167579658329487, 0.9868323802947998]"
0842340201,0,0,"[0.9078010320663452, 0.09219901263713837]"
0831790701,1,1,"[4.635360238008923e-12, 1.0]"
0500730101,0,0,"[0.7887353897094727, 0.21126459538936615]"
0111790101,0,0,"[0.8783295154571533, 0.12167053669691086]"
0093641601,0,0,"[0.9319491982460022, 0.06805075705051422]"
0803670601,0,0,"[0.8707695603370667, 0.12923043966293335]"
0891800601,0,0,"[0.7801145911216736, 0.21988537907600403]"
0893810501,1,1,"[1.8447513738806265e-08, 1.0]"
0306630201,0,0,"[0.8317387700080872, 0.16826118528842926]"
0603260201,0,1,"[0.0008566472097299993, 0.9991433620452881]"
0761630201,0,1,"[1.1953346756854444e-06, 0.9999988079071045]"
0411980401,1,0,"[0.5337514281272888, 0.4662485420703888]"
0657820101,0,0,"[0.9044972658157349, 0.09550274908542633]"
0093641701,0,0,"[0.9404445290565491, 0.05955544486641884]"
0551450101,0,0,"[0.8894529938697815, 0.11054699122905731]"
0556090101,0,0,"[0.9100226759910583, 0.08997730165719986]"
0784510301,0,0,"[0.5370949506759644, 0.46290507912635803]"
0691570101,0,0,"[0.875374436378479, 0.12462560832500458]"
0872390101,1,1,"[6.658842314349878e-13, 1.0]"
0124710801,1,1,"[3.8967461202243925e-11, 1.0]"
0200670201,0,1,"[7.119143265690543e-38, 1.0]"
0870830201,0,0,"[0.8514865636825562, 0.14851343631744385]"
0401360201,0,0,"[0.8541488647460938, 0.14585117995738983]"
0823680101,1,1,"[1.7052953493745804e-09, 1.0]"
0870830301,0,0,"[0.8533588647842407, 0.14664115011692047]"
0200670101,0,1,"[8.296139543004606e-32, 1.0]"
0870830401,0,0,"[0.9033495783805847, 0.09665047377347946]"
0864330201,0,0,"[0.9056804776191711, 0.09431958943605423]"
0725200101,0,0,"[0.906436562538147, 0.0935635045170784]"
0805080501,0,0,"[0.8899582624435425, 0.11004170775413513]"
0761630101,0,1,"[1.5772358419319232e-10, 1.0]"
0862760201,0,0,"[0.8897350430488586, 0.11026498675346375]"
0803671101,0,0,"[0.7565295100212097, 0.24347048997879028]"
0864330101,1,1,"[7.40739778848365e-05, 0.999925971031189]"
0803671001,0,0,"[0.8670012950897217, 0.13299864530563354]"
0864330301,0,0,"[0.898438036441803, 0.10156194120645523]"
0861910301,1,0,"[0.9134514927864075, 0.08654852956533432]"
