OBSID,Real Label,Pred Label,Probabilities
0657820101,0,0,"[0.9155629873275757, 0.08443696051836014]"
0401360301,0,0,"[0.8910191059112549, 0.10898087918758392]"
0200920101,0,0,"[0.8903967142105103, 0.10960330814123154]"
0311190101,0,0,"[0.8893448114395142, 0.11065515130758286]"
0304190101,0,0,"[0.8232676386833191, 0.17673243582248688]"
0790650101,0,0,"[0.8892214298248291, 0.11077858507633209]"
0691570101,0,0,"[0.8905669450759888, 0.10943303257226944]"
0551870401,0,0,"[0.8920360207557678, 0.10796389728784561]"
0870830301,0,0,"[0.8910678625106812, 0.10893218219280243]"
0500730201,0,0,"[0.8930084705352783, 0.10699149966239929]"
0124710801,1,1,"[3.821626071154327e-10, 1.0]"
0872390101,1,1,"[1.404014460248959e-09, 1.0]"
0761630201,0,0,"[0.6046181321144104, 0.3953818678855896]"
0864330301,0,0,"[0.8901214599609375, 0.10987848788499832]"
0851180501,1,1,"[3.6944729231436213e-07, 0.9999996423721313]"
0864330101,1,1,"[4.1451642118772725e-10, 1.0]"
0603260201,0,0,"[0.8918336033821106, 0.10816647112369537]"
0861910201,1,1,"[8.552382413373749e-11, 1.0]"
0111790101,0,0,"[0.8781209588050842, 0.12187904864549637]"
0112550601,0,0,"[0.892263650894165, 0.10773631930351257]"
0893810501,1,1,"[5.976246939098928e-06, 0.9999940395355225]"
0870830401,0,0,"[0.8911334276199341, 0.10886651277542114]"
0803671001,0,0,"[0.8551643490791321, 0.1448356658220291]"
0864330401,0,0,"[0.8973573446273804, 0.10264266282320023]"
0805080501,0,0,"[0.8740426898002625, 0.12595728039741516]"
0411980401,1,1,"[0.22362762689590454, 0.7763723731040955]"
0862760201,0,0,"[0.8104972839355469, 0.1895027458667755]"
0831790701,1,1,"[1.6229181627053224e-12, 1.0]"
0851180401,1,1,"[1.963759294065781e-10, 1.0]"
0401360201,0,0,"[0.8930084705352783, 0.10699149966239929]"
0200670101,0,0,"[0.9109185338020325, 0.08908139169216156]"
0864330201,0,0,"[0.8892358541488647, 0.11076416820287704]"
0725200301,0,0,"[0.8847895264625549, 0.11521045863628387]"
0500730101,0,0,"[0.891917884349823, 0.10808210074901581]"
0306630201,0,0,"[0.8838281035423279, 0.11617188155651093]"
0200670301,0,0,"[0.8923493027687073, 0.10765072703361511]"
0306630101,0,0,"[0.5754309892654419, 0.4245690107345581]"
0761630101,0,1,"[0.00046414780081249774, 0.9995359182357788]"
0870830201,0,0,"[0.8912426233291626, 0.1087573692202568]"
0551870601,0,0,"[0.8923366665840149, 0.10766337066888809]"
0823680101,1,1,"[9.516999632808165e-09, 1.0]"
0556090101,0,0,"[0.8907504081726074, 0.10924956202507019]"
0761630301,0,0,"[0.5, 0.5]"
0551450101,0,0,"[0.8420398235321045, 0.1579601913690567]"
0803671101,0,0,"[0.8928590416908264, 0.10714098811149597]"
0842340201,0,0,"[0.8917835354804993, 0.10821644216775894]"
0145800101,0,0,"[0.9169836640357971, 0.08301632851362228]"
0112551701,0,0,"[0.8585476279258728, 0.14145240187644958]"
0152170501,0,0,"[0.8928546905517578, 0.10714536905288696]"
0803670601,0,0,"[0.8918954133987427, 0.10810455679893494]"
0803670501,0,0,"[0.8909860849380493, 0.10901392251253128]"
0891800601,0,0,"[0.8926302790641785, 0.10736970603466034]"
0401360101,0,0,"[0.8923972249031067, 0.10760274529457092]"
0725200101,0,0,"[0.890235185623169, 0.10976484417915344]"
0784510301,0,0,"[0.8908432722091675, 0.10915672034025192]"
0651790201,0,0,"[0.7862398028373718, 0.21376021206378937]"
0864560101,1,1,"[3.606100449360383e-07, 0.9999996423721313]"
0805080401,0,0,"[0.8922210335731506, 0.10777892917394638]"
0870830101,0,0,"[0.8513436317443848, 0.14865636825561523]"
0740960101,0,0,"[0.8917423486709595, 0.10825761407613754]"
0794581201,0,0,"[0.8921124339103699, 0.10788758844137192]"
0861910301,1,0,"[0.8868528604507446, 0.11314713209867477]"
0411980101,0,0,"[0.8869356513023376, 0.11306433379650116]"
0200670401,0,0,"[0.878233790397644, 0.12176625430583954]"
