OBSID,Real Label,Pred Label,Probabilities
0551870601,0,0,"[0.846136748790741, 0.15386328101158142]"
0651790201,0,0,"[0.7841891646385193, 0.2158108353614807]"
0500730101,0,0,"[0.7244421243667603, 0.27555784583091736]"
0603260201,0,1,"[6.455052048437437e-10, 1.0]"
0870830401,0,0,"[0.8165243864059448, 0.18347565829753876]"
0761630101,0,1,"[7.181176946520285e-28, 1.0]"
0870830301,0,0,"[0.7243474125862122, 0.27565261721611023]"
0200670301,0,0,"[0.8087709546089172, 0.19122901558876038]"
0510011501,0,1,"[0.0, 1.0]"
0145800101,0,1,"[1.3430958745175303e-07, 0.9999998807907104]"
0740960101,0,0,"[0.7942182421684265, 0.2057816982269287]"
0864330201,0,0,"[0.8059432506561279, 0.19405673444271088]"
0093641701,0,0,"[0.8867437243461609, 0.11325623095035553]"
0861910301,1,0,"[0.896448016166687, 0.1035519689321518]"
0872390101,1,1,"[4.829010726793813e-31, 1.0]"
0124710801,1,1,"[1.1047441106090072e-29, 1.0]"
0790650101,0,0,"[0.8718337416648865, 0.1281662881374359]"
0551870401,0,0,"[0.7697936296463013, 0.23020640015602112]"
0803670501,0,0,"[0.8287724852561951, 0.1712275594472885]"
0306630101,0,0,"[0.7129746079444885, 0.28702542185783386]"
0864330401,0,0,"[0.80825275182724, 0.19174720346927643]"
0556090101,0,0,"[0.8305953145027161, 0.16940467059612274]"
0200670201,0,1,"[0.0, 1.0]"
0311190101,0,0,"[0.8517833948135376, 0.14821666479110718]"
0112551701,0,0,"[0.808215856552124, 0.19178412854671478]"
0823680101,1,1,"[1.2779871801491087e-20, 1.0]"
0805080401,0,0,"[0.8109451532363892, 0.18905481696128845]"
0803671101,0,1,"[0.15251393616199493, 0.8474860787391663]"
0803671001,0,0,"[0.8317740559577942, 0.168225958943367]"
0691570101,0,0,"[0.8087821006774902, 0.19121791422367096]"
0304190101,0,1,"[0.0, 1.0]"
0093641601,0,0,"[0.8773841261863708, 0.12261591106653214]"
0805080501,0,0,"[0.811570942401886, 0.1884290874004364]"
0725200301,0,0,"[0.858609676361084, 0.14139030873775482]"
0657820101,0,0,"[0.8254885673522949, 0.17451143264770508]"
0551450101,0,0,"[0.8092622756958008, 0.19073769450187683]"
0870830101,0,0,"[0.8261393308639526, 0.17386066913604736]"
0401360301,0,0,"[0.7917853593826294, 0.2082146853208542]"
0794581201,0,0,"[0.8215333223342896, 0.17846661806106567]"
0401360101,0,0,"[0.8203427195549011, 0.1796572357416153]"
0851180501,1,1,"[7.548699365209282e-27, 1.0]"
0411980101,0,0,"[0.81070476770401, 0.18929524719715118]"
0500730201,0,0,"[0.8108372688293457, 0.1891627013683319]"
0864330301,0,0,"[0.7941027283668518, 0.2058972716331482]"
0893810501,1,1,"[5.673787434853953e-19, 1.0]"
0761630201,0,1,"[8.108969335376558e-17, 1.0]"
0861910201,1,1,"[1.7474016311463834e-27, 1.0]"
0784510301,0,1,"[0.010805672965943813, 0.9891942739486694]"
0870830201,0,0,"[0.8348751664161682, 0.1651248037815094]"
0761630301,0,1,"[0.00010420021135360003, 0.9998958110809326]"
0831790701,1,1,"[4.197332720716168e-28, 1.0]"
0306630201,0,0,"[0.7949017882347107, 0.20509818196296692]"
0401360201,0,0,"[0.7873899340629578, 0.21261009573936462]"
0152170501,0,0,"[0.8113081455230713, 0.1886918842792511]"
0200670401,0,1,"[0.043024249374866486, 0.9569756984710693]"
0200670101,0,1,"[0.0, 1.0]"
0864560101,1,1,"[1.0889162295600044e-21, 1.0]"
0111790101,0,0,"[0.8524374961853027, 0.14756251871585846]"
0112550601,0,0,"[0.7894161343574524, 0.2105838656425476]"
0411980401,1,1,"[0.09665519744157791, 0.9033448100090027]"
0725200101,0,0,"[0.8492383360862732, 0.150761678814888]"
0864330101,1,1,"[7.583825928358934e-12, 1.0]"
0891800601,0,1,"[0.005668311845511198, 0.9943317174911499]"
0851180401,1,1,"[7.946507898942243e-27, 1.0]"
0200920101,0,1,"[6.545452180262146e-08, 0.9999998807907104]"
0803670601,0,0,"[0.8340153098106384, 0.16598467528820038]"
0842340201,0,0,"[0.8092938661575317, 0.19070614874362946]"
0862760201,0,0,"[0.8252289295196533, 0.17477105557918549]"
0093641501,0,0,"[0.8695406913757324, 0.130459263920784]"
