OBSID,Real Label,Pred Label,Probabilities
0864330401,0,0,"[0.8902204632759094, 0.10977952182292938]"
0864330301,0,0,"[0.8871011734008789, 0.11289877444505692]"
0870830401,0,0,"[0.8573616147041321, 0.14263835549354553]"
0823680101,1,1,"[1.9567492927308194e-05, 0.9999804496765137]"
0803671101,0,0,"[0.878466010093689, 0.12153396010398865]"
0842340201,0,1,"[0.029304752126336098, 0.9706953167915344]"
0870830201,0,0,"[0.8824595212936401, 0.11754053831100464]"
0306630201,0,0,"[0.8873712420463562, 0.11262869089841843]"
0803670501,0,0,"[0.7298344373703003, 0.2701655924320221]"
0803670601,0,1,"[0.17775315046310425, 0.822246789932251]"
0864330201,0,0,"[0.8842480778694153, 0.11575187742710114]"
0200670101,0,0,"[0.8613667488098145, 0.13863326609134674]"
0725200301,0,0,"[0.88709956407547, 0.11290043592453003]"
0790650101,0,0,"[0.8923514485359192, 0.10764854401350021]"
0891800601,0,0,"[0.868238091468811, 0.13176190853118896]"
0111790101,0,0,"[0.858195960521698, 0.141804039478302]"
0651790201,0,1,"[0.11236982047557831, 0.8876302242279053]"
0500730101,0,0,"[0.7377874851226807, 0.2622126042842865]"
0861910301,1,0,"[0.8946186304092407, 0.10538142919540405]"
0691570101,0,1,"[0.010854441672563553, 0.9891455173492432]"
0411980401,1,1,"[9.501147815171862e-07, 0.9999990463256836]"
0761630101,0,1,"[4.858703661625441e-09, 1.0]"
0112551701,0,1,"[0.14405570924282074, 0.8559443354606628]"
0411980101,0,1,"[0.021955013275146484, 0.9780450463294983]"
0725200101,0,0,"[0.8893183469772339, 0.11068172752857208]"
0311190101,0,0,"[0.8913770914077759, 0.10862287133932114]"
0145800101,0,0,"[0.890687882900238, 0.10931213200092316]"
0851180401,1,1,"[2.666671718998259e-07, 0.9999997615814209]"
0864330101,1,1,"[3.616327940228481e-12, 1.0]"
0862760201,0,1,"[0.00019980952492915094, 0.9998002648353577]"
0657820101,0,0,"[0.8798277974128723, 0.1201721802353859]"
0851180501,1,1,"[2.755575110313657e-07, 0.9999997615814209]"
0551870601,0,1,"[0.00972373504191637, 0.9902762174606323]"
0893810501,1,1,"[3.2044059480540454e-05, 0.9999679327011108]"
0870830301,0,0,"[0.8797503709793091, 0.12024965137243271]"
0872390101,1,1,"[4.7430594918296265e-07, 0.9999995231628418]"
0112550601,0,0,"[0.8587625622749329, 0.1412375122308731]"
0551450101,0,1,"[0.00012900539149995893, 0.999871015548706]"
0805080401,0,1,"[0.09047036617994308, 0.9095296263694763]"
0870830101,0,0,"[0.8618552684783936, 0.13814468681812286]"
0805080501,0,1,"[9.754043276188895e-06, 0.9999902248382568]"
0401360101,0,1,"[0.06204359978437424, 0.9379563331604004]"
0200920101,0,1,"[0.09149929136037827, 0.9085007309913635]"
0200670301,0,1,"[0.0002076540986308828, 0.9997923970222473]"
0152170501,0,1,"[0.04739294573664665, 0.9526070356369019]"
0401360301,0,0,"[0.8718066215515137, 0.12819333374500275]"
0200670401,0,0,"[0.8583088517189026, 0.14169107377529144]"
0831790701,1,1,"[1.8072931595725095e-07, 0.9999997615814209]"
0304190101,0,1,"[8.151236215780955e-06, 0.9999918937683105]"
0401360201,0,1,"[0.0005993033410049975, 0.9994007349014282]"
0794581201,0,1,"[0.08605445921421051, 0.9139455556869507]"
0784510301,0,0,"[0.8701565265655518, 0.1298435479402542]"
0861910201,1,1,"[1.1981442504804818e-09, 1.0]"
0306630101,0,0,"[0.8736152052879333, 0.12638475000858307]"
0761630301,0,1,"[0.04188675433397293, 0.9581132531166077]"
0803671001,0,1,"[0.00225635152310133, 0.9977437257766724]"
0761630201,0,1,"[4.2266146920155734e-05, 0.9999576807022095]"
0500730201,0,1,"[0.12411973625421524, 0.875880241394043]"
0124710801,1,1,"[9.074019313715098e-12, 1.0]"
0556090101,0,0,"[0.8884888291358948, 0.11151110380887985]"
0740960101,0,0,"[0.8768724203109741, 0.1231275275349617]"
0551870401,0,1,"[0.0012642412912100554, 0.9987357258796692]"
0603260201,0,1,"[7.216634548967704e-05, 0.9999278783798218]"
0864560101,1,1,"[1.6621337195488195e-08, 1.0]"
