OBSID,Real Label,Pred Label,Probabilities
0761630201,0,1,"[1.5088711506905383e-06, 0.9999984502792358]"
0831790701,1,1,"[1.2961880230205364e-27, 1.0]"
0401360301,0,0,"[0.7042875289916992, 0.2957124412059784]"
0864330101,1,1,"[4.100518802664281e-38, 1.0]"
0790650101,0,0,"[0.9089862704277039, 0.09101373702287674]"
0761630101,0,1,"[1.090903603683084e-21, 1.0]"
0803671001,0,1,"[1.658898872847203e-05, 0.9999834299087524]"
0803670501,0,1,"[0.2856310307979584, 0.714368999004364]"
0556090101,0,0,"[0.9086106419563293, 0.09138937294483185]"
0200670401,0,0,"[0.9027069807052612, 0.09729298204183578]"
0842340201,0,1,"[0.002652152441442013, 0.9973478317260742]"
0401360201,0,1,"[5.297440566209843e-07, 0.9999995231628418]"
0864560101,1,1,"[3.6726164777452682e-28, 1.0]"
0551450101,0,1,"[4.113716568099335e-05, 0.999958872795105]"
0657820101,0,0,"[0.9994623064994812, 0.0005376595654524863]"
0691570101,0,1,"[0.0023926664143800735, 0.9976073503494263]"
0861910301,1,0,"[0.8842856884002686, 0.11571433395147324]"
0200670301,0,1,"[6.297641874652982e-08, 0.9999998807907104]"
0551870401,0,1,"[2.283865825347675e-07, 0.9999997615814209]"
0891800601,0,0,"[0.7335914969444275, 0.2664084732532501]"
0401360101,0,1,"[2.611646596051287e-05, 0.9999738931655884]"
0500730201,0,1,"[0.020477838814258575, 0.9795221090316772]"
0794581201,0,1,"[7.890037522884086e-06, 0.9999921321868896]"
0152170501,0,1,"[0.10205492377281189, 0.8979450464248657]"
0864330301,0,0,"[0.9094029068946838, 0.09059704095125198]"
0124710801,1,1,"[0.0, 1.0]"
0805080501,0,1,"[1.3747111782258514e-10, 1.0]"
0803671101,0,0,"[0.8987933397293091, 0.1012067198753357]"
0761630301,0,1,"[0.013187781907618046, 0.986812174320221]"
0805080401,0,1,"[0.022194795310497284, 0.9778051376342773]"
0111790101,0,0,"[0.8882318139076233, 0.11176817864179611]"
0870830201,0,1,"[0.04627791419625282, 0.9537221193313599]"
0893810501,1,1,"[3.717053054241859e-11, 1.0]"
0823680101,1,1,"[4.328688490513132e-20, 1.0]"
0306630101,0,0,"[0.8052613735198975, 0.19473865628242493]"
0870830301,0,0,"[0.9001116156578064, 0.09988845884799957]"
0200920101,0,1,"[0.17398621141910553, 0.8260138034820557]"
0725200301,0,0,"[0.9044034481048584, 0.0955965593457222]"
0603260201,0,1,"[2.1829985041854627e-10, 1.0]"
0551870601,0,1,"[1.662374771171926e-08, 1.0]"
0740960101,0,0,"[0.6704049110412598, 0.32959502935409546]"
0851180501,1,1,"[1.740141171078883e-23, 1.0]"
0851180401,1,1,"[3.7196435963120027e-25, 1.0]"
0864330401,0,0,"[0.90664142370224, 0.09335856139659882]"
0870830101,0,0,"[0.8221674561500549, 0.17783254384994507]"
0784510301,0,0,"[0.8739120364189148, 0.1260879933834076]"
0411980101,0,1,"[2.750837318349353e-12, 1.0]"
0411980401,1,1,"[1.2191931356630645e-14, 1.0]"
0500730101,0,1,"[0.008447336032986641, 0.9915526509284973]"
0870830401,0,1,"[1.7643336036599067e-07, 0.9999998807907104]"
0306630201,0,0,"[0.9058027267456055, 0.0941973403096199]"
0112551701,0,1,"[0.0035443741362541914, 0.9964556694030762]"
0145800101,0,0,"[0.9998108744621277, 0.00018919410649687052]"
0725200101,0,0,"[0.9077413082122803, 0.09225871413946152]"
0112550601,0,1,"[0.0023921828251332045, 0.9976078271865845]"
0803670601,0,1,"[0.014118431136012077, 0.9858815670013428]"
0311190101,0,0,"[0.910101056098938, 0.0898989662528038]"
0864330201,0,0,"[0.9022796750068665, 0.09772027283906937]"
0304190101,0,1,"[4.8097685976244975e-06, 0.999995231628418]"
0200670101,0,0,"[0.9997040629386902, 0.00029590658959932625]"
0861910201,1,1,"[3.136145961822306e-36, 1.0]"
0872390101,1,1,"[8.22291230670288e-18, 1.0]"
0862760201,0,1,"[1.701132714515552e-05, 0.9999829530715942]"
0651790201,0,0,"[0.5627056956291199, 0.43729427456855774]"
