OBSID,Real Label,Pred Label,Probabilities
0306630101,0,1,"[7.796235149726272e-05, 0.9999220371246338]"
0551870601,0,1,"[0.002486905548721552, 0.9975130558013916]"
0851180401,1,1,"[1.2975451219166086e-17, 1.0]"
0411980101,0,0,"[0.6026667952537537, 0.3973332643508911]"
0093641701,0,1,"[0.06256616115570068, 0.9374338388442993]"
0842340201,0,0,"[0.7883971333503723, 0.2116028219461441]"
0870830401,0,1,"[0.07140739262104034, 0.9285925626754761]"
0112550601,0,1,"[0.00020775727170985192, 0.9997922778129578]"
0851180501,1,1,"[8.259839471629534e-21, 1.0]"
0124710801,1,1,"[1.413959335227935e-22, 1.0]"
0200670201,0,1,"[0.0, 1.0]"
0831790701,1,1,"[3.916651893090813e-17, 1.0]"
0864330101,1,1,"[2.1245799786129282e-08, 1.0]"
0111790101,0,0,"[0.7032971978187561, 0.2967028021812439]"
0803670501,0,1,"[0.0006498536095023155, 0.9993501305580139]"
0864330401,0,0,"[0.8797929286956787, 0.12020714581012726]"
0401360301,0,1,"[0.007718475069850683, 0.9922814965248108]"
0893810501,1,1,"[1.0989065289245675e-13, 1.0]"
0152170501,0,0,"[0.8542458415031433, 0.1457541435956955]"
0725200301,0,0,"[0.7620388865470886, 0.23796109855175018]"
0093641501,0,1,"[0.28223320841789246, 0.7177668213844299]"
0556090101,0,1,"[0.01579458639025688, 0.984205424785614]"
0761630201,0,1,"[4.3238643324420775e-15, 1.0]"
0740960101,0,0,"[0.8722583651542664, 0.12774161994457245]"
0691570101,0,1,"[0.013414344750344753, 0.9865856170654297]"
0872390101,1,1,"[1.5270901174593955e-20, 1.0]"
0311190101,0,0,"[0.8770875334739685, 0.12291251122951508]"
0870830301,0,1,"[0.00935590360313654, 0.990644097328186]"
0870830201,0,1,"[0.002073260024189949, 0.9979267120361328]"
0401360101,0,1,"[0.27875804901123047, 0.7212419509887695]"
0200670401,0,1,"[6.602027860935777e-05, 0.9999339580535889]"
0112551701,0,0,"[0.8808558583259583, 0.11914410442113876]"
0093641601,0,0,"[0.8823069334030151, 0.11769304424524307]"
0862760201,0,1,"[0.009141311049461365, 0.9908587336540222]"
0870830101,0,1,"[0.0310492105782032, 0.9689507484436035]"
0500730201,0,1,"[0.07777608186006546, 0.9222239255905151]"
0306630201,0,1,"[0.0008467980660498142, 0.9991532564163208]"
0861910301,1,1,"[0.001232825336046517, 0.9987672567367554]"
0805080501,0,1,"[0.3403010666370392, 0.6596989631652832]"
0551450101,0,1,"[0.1352902203798294, 0.864709734916687]"
0200920101,0,1,"[8.268583040482724e-11, 1.0]"
0500730101,0,1,"[0.00022446218645200133, 0.9997755885124207]"
0864560101,1,1,"[3.208796137083561e-18, 1.0]"
0657820101,0,0,"[0.877534806728363, 0.12246520072221756]"
0200670301,0,1,"[0.12081702798604965, 0.8791829347610474]"
0761630301,1,1,"[1.2466008669775874e-08, 1.0]"
0651790201,0,1,"[0.00012651330325752497, 0.9998735189437866]"
0551870401,0,1,"[3.194370583514683e-05, 0.9999680519104004]"
0794581201,0,1,"[0.09656781703233719, 0.9034321904182434]"
0761630101,0,1,"[5.75479899483863e-23, 1.0]"
0200670101,0,1,"[0.0, 1.0]"
0784510301,0,1,"[7.038724447738787e-07, 0.9999992847442627]"
0823680101,1,1,"[1.0462859284477918e-14, 1.0]"
0864330201,0,0,"[0.8781987428665161, 0.1218012273311615]"
0803671001,0,1,"[0.001303159981034696, 0.9986968636512756]"
0603260201,0,1,"[3.2862366900778244e-15, 1.0]"
0803670601,0,1,"[0.0008940458646975458, 0.9991058707237244]"
0790650101,0,0,"[0.8773848414421082, 0.12261518836021423]"
0725200101,0,0,"[0.8773048520088196, 0.12269512563943863]"
0805080401,0,1,"[0.018236499279737473, 0.9817635416984558]"
0401360201,0,1,"[0.005690151359885931, 0.9943097829818726]"
0304190101,0,1,"[0.0, 1.0]"
0803671101,0,1,"[9.921327546180692e-06, 0.9999901056289673]"
0891800601,0,1,"[8.865528400292533e-08, 0.9999998807907104]"
0861910201,1,1,"[3.399447765199769e-24, 1.0]"
0864330301,0,0,"[0.8719133138656616, 0.12808668613433838]"
0510011501,0,1,"[0.0, 1.0]"
0411980401,1,1,"[0.0008852698956616223, 0.9991146922111511]"
0145800101,0,1,"[7.867238416281452e-09, 1.0]"
