OBSID,Real Label,Pred Label,Probabilities
0864330401,0,1,"[0.42973288893699646, 0.5702671408653259]"
0851180501,1,1,"[0.0, 1.0]"
0864330301,0,1,"[0.00982457585632801, 0.9901754260063171]"
0093641501,0,1,"[0.43352073431015015, 0.5664792656898499]"
0306630101,0,1,"[0.0689130499958992, 0.9310868978500366]"
0411980401,1,1,"[0.05295664444565773, 0.9470433592796326]"
0761630301,1,1,"[0.0016297525726258755, 0.9983702301979065]"
0551870401,0,1,"[0.03735949844121933, 0.9626404643058777]"
0803671101,0,1,"[0.033384084701538086, 0.9666159152984619]"
0651790201,0,1,"[0.07552781701087952, 0.9244722127914429]"
0794581201,0,1,"[0.1405392587184906, 0.859460711479187]"
0864560101,1,1,"[0.0, 1.0]"
0500730201,0,1,"[0.0520097091794014, 0.9479902982711792]"
0870830201,0,1,"[0.07021696865558624, 0.9297829866409302]"
0145800101,0,1,"[0.0016284791054204106, 0.9983715415000916]"
0311190101,0,1,"[0.06397999823093414, 0.9360200762748718]"
0500730101,0,1,"[0.10725180804729462, 0.8927481770515442]"
0657820101,0,1,"[0.014696236699819565, 0.9853037595748901]"
0862760201,0,1,"[0.16981543600559235, 0.8301845192909241]"
0691570101,0,1,"[0.04709348455071449, 0.9529065489768982]"
0200670401,0,1,"[0.20111419260501862, 0.7988858222961426]"
0093641701,0,0,"[0.8498925566673279, 0.15010736882686615]"
0893810501,1,1,"[1.287346756551059e-36, 1.0]"
0725200301,0,1,"[0.05516817048192024, 0.9448317885398865]"
0805080501,0,1,"[0.02640504762530327, 0.9735949635505676]"
0556090101,0,1,"[0.2537562847137451, 0.7462437152862549]"
0124710801,1,1,"[0.0, 1.0]"
0306630201,0,1,"[0.10553818941116333, 0.8944618105888367]"
0725200101,0,1,"[0.02749568782746792, 0.9725042581558228]"
0803670501,0,1,"[0.10360479354858398, 0.896395206451416]"
0784510301,0,1,"[0.07196488976478577, 0.9280351400375366]"
0831790701,1,1,"[0.0, 1.0]"
0401360301,0,1,"[0.08488552272319794, 0.9151144623756409]"
0872390101,1,1,"[0.0, 1.0]"
0200670201,0,1,"[0.0, 1.0]"
0851180401,1,1,"[0.0, 1.0]"
0093641601,0,0,"[0.8942093253135681, 0.10579073429107666]"
0864330101,1,1,"[3.669688885565847e-05, 0.9999632835388184]"
0112550601,0,1,"[0.030394529923796654, 0.9696055054664612]"
0870830401,0,1,"[0.031178990378975868, 0.9688209891319275]"
0551870601,0,1,"[0.08206582814455032, 0.917934238910675]"
0740960101,0,1,"[0.010312022641301155, 0.989687979221344]"
0603260201,0,1,"[0.0, 1.0]"
0803671001,0,1,"[0.1006152331829071, 0.8993847966194153]"
0200670101,0,1,"[0.0, 1.0]"
0870830101,0,1,"[0.13596370816230774, 0.8640363216400146]"
0200920101,0,1,"[9.554160129709999e-08, 0.9999998807907104]"
0200670301,0,1,"[0.10890577733516693, 0.8910942673683167]"
0803670601,0,1,"[0.2235608845949173, 0.7764391303062439]"
0761630101,0,1,"[2.5693015124792903e-30, 1.0]"
0861910301,1,1,"[0.05554131045937538, 0.9444586634635925]"
0823680101,1,1,"[0.0, 1.0]"
0111790101,0,1,"[0.026402752846479416, 0.9735972285270691]"
0864330201,0,1,"[0.015747902914881706, 0.9842520356178284]"
0891800601,0,1,"[0.0104376170784235, 0.9895623326301575]"
0551450101,0,1,"[0.0348670594394207, 0.9651328921318054]"
0790650101,0,1,"[0.4260326325893402, 0.5739673972129822]"
0761630201,0,1,"[1.7017365294691444e-10, 1.0]"
0401360201,0,1,"[0.14038556814193726, 0.8596144914627075]"
0152170501,0,1,"[0.07164695113897324, 0.9283530116081238]"
0870830301,0,1,"[0.12128251791000366, 0.8787174820899963]"
0411980101,0,0,"[0.8765496015548706, 0.12345033138990402]"
0805080401,0,1,"[0.14240938425064087, 0.8575905561447144]"
0304190101,0,1,"[0.0, 1.0]"
0401360101,0,1,"[0.1582462191581726, 0.8417538404464722]"
0112551701,0,1,"[0.02479294314980507, 0.9752070307731628]"
0510011501,0,1,"[0.0, 1.0]"
0842340201,0,1,"[0.02945646457374096, 0.9705435633659363]"
0861910201,1,1,"[0.0, 1.0]"
