OBSID,Real Label,Pred Label,Probabilities
0893810501,1,1,"[1.247911813961347e-19, 1.0]"
0842340201,0,0,"[0.852694034576416, 0.14730596542358398]"
0870830101,0,0,"[0.865570604801178, 0.134429469704628]"
0411980101,0,0,"[0.8602766394615173, 0.13972337543964386]"
0311190101,0,0,"[0.8383684158325195, 0.16163159906864166]"
0784510301,0,0,"[0.8760036826133728, 0.12399625033140182]"
0401360301,0,0,"[0.7907370924949646, 0.2092629075050354]"
0803671001,0,0,"[0.8794312477111816, 0.12056872248649597]"
0510011501,0,0,"[0.8317456245422363, 0.16825440526008606]"
0691570101,0,0,"[0.8605079054832458, 0.13949203491210938]"
0790650101,0,0,"[0.8249289989471436, 0.17507098615169525]"
0864330301,0,0,"[0.8157191872596741, 0.18428079783916473]"
0851180501,1,1,"[1.3466193410807851e-20, 1.0]"
0306630201,0,0,"[0.8601182699203491, 0.13988174498081207]"
0725200101,0,0,"[0.7991735339164734, 0.2008265107870102]"
0500730101,0,0,"[0.8120570778846741, 0.18794287741184235]"
0794581201,0,0,"[0.8682705163955688, 0.13172945380210876]"
0861910201,1,1,"[1.2344109734385711e-08, 1.0]"
0306630101,0,0,"[0.769607424736023, 0.23039257526397705]"
0870830301,0,0,"[0.8090759515762329, 0.19092407822608948]"
0761630201,0,0,"[0.7019701600074768, 0.2980298101902008]"
0200670101,0,1,"[0.0, 1.0]"
0803670601,0,0,"[0.8795235753059387, 0.12047645449638367]"
0093641501,0,0,"[0.779486358165741, 0.22051355242729187]"
0864330201,0,0,"[0.8259658217430115, 0.1740342080593109]"
0112550601,0,0,"[0.9026060104370117, 0.09739400446414948]"
0200670201,0,1,"[0.0, 1.0]"
0401360101,0,0,"[0.8623975515365601, 0.13760244846343994]"
0861910301,1,0,"[0.8868085741996765, 0.11319141089916229]"
0152170501,0,0,"[0.8406965732574463, 0.15930351614952087]"
0862760201,0,0,"[0.8761886358261108, 0.12381133437156677]"
0551870401,0,0,"[0.8875048756599426, 0.11249519139528275]"
0603260201,0,0,"[0.9301548600196838, 0.06984519213438034]"
0145800101,0,0,"[0.563125729560852, 0.43687427043914795]"
0556090101,0,0,"[0.8823554515838623, 0.11764449626207352]"
0870830201,0,0,"[0.8254662156105042, 0.17453381419181824]"
0891800601,0,0,"[0.8880383372306824, 0.11196168512105942]"
0870830401,0,0,"[0.8571993112564087, 0.1428006887435913]"
0500730201,0,0,"[0.8571690917015076, 0.142830953001976]"
0831790701,1,1,"[0.0, 1.0]"
0864560101,1,1,"[2.0918334135721674e-15, 1.0]"
0803671101,0,0,"[0.8392369747161865, 0.16076305508613586]"
0111790101,0,1,"[0.19998356699943542, 0.800016462802887]"
0124710801,1,1,"[6.2482875852277095e-27, 1.0]"
0657820101,0,0,"[0.8358572125434875, 0.16414271295070648]"
0805080501,0,0,"[0.8369607925415039, 0.1630392074584961]"
0551450101,0,0,"[0.8543491363525391, 0.14565083384513855]"
0872390101,1,1,"[1.1209960679541402e-34, 1.0]"
0803670501,0,0,"[0.8845815658569336, 0.11541847884654999]"
0112551701,0,0,"[0.5157698392868042, 0.48423007130622864]"
0651790201,0,0,"[0.8882506489753723, 0.11174939572811127]"
0864330401,0,0,"[0.8261863589286804, 0.1738136112689972]"
0823680101,1,1,"[1.7664062186852624e-37, 1.0]"
0740960101,0,0,"[0.7986673712730408, 0.20133256912231445]"
0551870601,0,0,"[0.8747909069061279, 0.1252090334892273]"
0864330101,1,1,"[7.67275687429958e-11, 1.0]"
0851180401,1,1,"[0.0, 1.0]"
0401360201,0,0,"[0.854417085647583, 0.1455828696489334]"
0304190101,0,0,"[0.9560230374336243, 0.04397694393992424]"
0200670301,0,0,"[0.8598090410232544, 0.140190988779068]"
0200920101,0,0,"[0.8965777158737183, 0.10342223942279816]"
0093641601,0,0,"[0.8875408172607422, 0.11245916783809662]"
0805080401,0,0,"[0.8372965455055237, 0.1627034842967987]"
0093641701,0,0,"[0.9180775880813599, 0.08192238956689835]"
0200670401,0,0,"[0.7627857327461243, 0.23721431195735931]"
0761630101,0,0,"[0.5, 0.5]"
0411980401,1,1,"[0.0034652322065085173, 0.9965347051620483]"
0725200301,0,0,"[0.5, 0.5]"
0761630301,1,0,"[0.8586357831954956, 0.141364187002182]"
