OBSID,Real Label,Pred Label,Probabilities
0842340201,0,0,"[0.8497272729873657, 0.1502726674079895]"
0803670601,0,1,"[3.406621181056835e-05, 0.9999659061431885]"
0784510301,0,1,"[3.8682424019498285e-07, 0.9999996423721313]"
0831790701,1,1,"[1.0504190782225508e-25, 1.0]"
0761630301,1,1,"[3.156263872483578e-08, 1.0]"
0725200101,0,1,"[0.1593901813030243, 0.8406097888946533]"
0306630101,0,1,"[0.22073575854301453, 0.7792642116546631]"
0740960101,0,1,"[0.17071567475795746, 0.8292843103408813]"
0112550601,0,1,"[1.9191508104920985e-10, 1.0]"
0551450101,0,0,"[0.8543987274169922, 0.145601287484169]"
0200920101,0,1,"[6.789971218098937e-16, 1.0]"
0401360101,0,0,"[0.8521460294723511, 0.1478540152311325]"
0803671101,0,1,"[0.0052010538056492805, 0.9947988986968994]"
0152170501,0,0,"[0.731944739818573, 0.2680552005767822]"
0862760201,0,1,"[0.002691129222512245, 0.9973088502883911]"
0551870401,0,1,"[8.350789215683108e-08, 0.9999998807907104]"
0864330101,1,1,"[2.2612240968555852e-08, 1.0]"
0124710801,1,1,"[2.9423172039726176e-29, 1.0]"
0891800601,0,1,"[1.0303345954199017e-09, 1.0]"
0864330201,0,1,"[0.2362096905708313, 0.7637903094291687]"
0401360201,0,0,"[0.7052975296974182, 0.2947024405002594]"
0657820101,0,1,"[0.34482714533805847, 0.6551728844642639]"
0093641601,0,0,"[0.9015534520149231, 0.09844651073217392]"
0794581201,0,0,"[0.5313993692398071, 0.46860066056251526]"
0306630201,0,1,"[0.04158559814095497, 0.9584143757820129]"
0823680101,1,1,"[9.493194731918538e-24, 1.0]"
0093641501,0,1,"[0.0004094695032108575, 0.9995905756950378]"
0200670101,0,1,"[0.0, 1.0]"
0870830101,0,1,"[0.26910409331321716, 0.7308959364891052]"
0691570101,0,0,"[0.7157808542251587, 0.2842191457748413]"
0200670301,0,0,"[0.8531082272529602, 0.14689180254936218]"
0861910301,1,1,"[2.1971307262447226e-07, 0.9999997615814209]"
0893810501,1,1,"[1.4924478398538048e-22, 1.0]"
0411980101,0,0,"[0.8619240522384644, 0.13807593286037445]"
0200670201,0,1,"[0.0, 1.0]"
0304190101,0,1,"[0.0, 1.0]"
0861910201,1,1,"[6.565456225635327e-35, 1.0]"
0870830301,0,0,"[0.6799221038818359, 0.32007792592048645]"
0112551701,0,1,"[0.05268266052007675, 0.947317361831665]"
0790650101,0,1,"[0.19617635011672974, 0.8038236498832703]"
0093641701,0,1,"[4.2488132123708056e-08, 1.0]"
0803671001,0,1,"[4.676309981732629e-05, 0.9999532699584961]"
0551870601,0,1,"[0.00018057521083392203, 0.9998194575309753]"
0311190101,0,1,"[0.4612865447998047, 0.5387134552001953]"
0761630201,0,1,"[1.6171059716990621e-12, 1.0]"
0145800101,0,1,"[5.617184069706127e-05, 0.9999438524246216]"
0500730101,0,1,"[0.437198668718338, 0.5628013610839844]"
0603260201,0,1,"[1.1334438815822826e-35, 1.0]"
0651790201,0,1,"[2.3986974611034384e-06, 0.999997615814209]"
0500730201,0,0,"[0.8038067817687988, 0.1961931735277176]"
0111790101,0,1,"[0.0014989502960816026, 0.9985010623931885]"
0761630101,0,1,"[3.0338348230242542e-18, 1.0]"
0803670501,0,1,"[1.0072549230244476e-06, 0.9999990463256836]"
0851180401,1,1,"[2.035368371249514e-25, 1.0]"
0805080501,0,0,"[0.7809444069862366, 0.21905554831027985]"
0411980401,1,1,"[8.044422429520637e-05, 0.9999195337295532]"
0401360301,0,1,"[0.292700856924057, 0.7072991728782654]"
0510011501,0,1,"[0.0, 1.0]"
0556090101,0,1,"[0.0032554499339312315, 0.9967445135116577]"
0805080401,0,0,"[0.855675220489502, 0.14432470500469208]"
0725200301,0,1,"[0.014904654584825039, 0.9850953221321106]"
0870830201,0,1,"[0.28947514295578003, 0.71052485704422]"
0851180501,1,1,"[2.19794897622119e-31, 1.0]"
0872390101,1,1,"[2.8701526908084505e-26, 1.0]"
0864560101,1,1,"[9.264710071599103e-28, 1.0]"
0870830401,0,0,"[0.7418476343154907, 0.25815245509147644]"
0864330401,0,1,"[0.2258034497499466, 0.7741965651512146]"
0200670401,0,1,"[0.17838282883167267, 0.8216171860694885]"
0864330301,0,1,"[0.20302194356918335, 0.7969779968261719]"
