OBSID,Real Label,Pred Label,Probabilities
0152170501,0,0,"[0.7810322642326355, 0.2189677208662033]"
0500730201,0,0,"[0.7028879523277283, 0.29711204767227173]"
0551450101,0,0,"[0.5837908983230591, 0.41620904207229614]"
0112550601,0,1,"[0.3543492555618286, 0.6456508040428162]"
0725200301,0,0,"[0.6912046074867249, 0.30879536271095276]"
0304190101,0,1,"[1.7170749260003666e-31, 1.0]"
0725200101,0,0,"[0.7562917470932007, 0.24370823800563812]"
0651790201,0,1,"[0.21197740733623505, 0.7880226373672485]"
0870830401,0,0,"[0.7637160420417786, 0.2362840175628662]"
0145800101,0,1,"[2.315499330052262e-07, 0.9999997615814209]"
0200670301,0,0,"[0.6477668285369873, 0.3522331714630127]"
0200670101,0,1,"[0.0, 1.0]"
0893810501,1,1,"[3.1370158207200127e-12, 1.0]"
0306630101,0,1,"[0.0017811768921092153, 0.998218834400177]"
0842340201,0,0,"[0.8144649863243103, 0.1855350285768509]"
0870830301,0,1,"[0.09979187697172165, 0.9002081155776978]"
0891800601,0,1,"[0.00020188694179523736, 0.9997981190681458]"
0790650101,0,0,"[0.8559622168540955, 0.14403775334358215]"
0870830101,0,0,"[0.7839810252189636, 0.21601901948451996]"
0872390101,1,1,"[1.639041969408544e-19, 1.0]"
0200920101,0,1,"[4.108355255993956e-08, 1.0]"
0411980101,0,0,"[0.8103641271591187, 0.18963593244552612]"
0311190101,0,0,"[0.7969883680343628, 0.2030116319656372]"
0862760201,0,0,"[0.7136766314506531, 0.28632330894470215]"
0805080501,0,0,"[0.6142849326133728, 0.3857150673866272]"
0794581201,0,0,"[0.8086346983909607, 0.19136536121368408]"
0823680101,1,1,"[2.2140822907175915e-15, 1.0]"
0861910301,1,1,"[0.27797091007232666, 0.7220291495323181]"
0551870601,0,0,"[0.6170180439949036, 0.3829819858074188]"
0093641501,0,1,"[0.01177150011062622, 0.988228440284729]"
0401360301,0,1,"[0.25601401925086975, 0.7439860105514526]"
0200670201,0,1,"[0.0, 1.0]"
0657820101,0,0,"[0.8007385730743408, 0.19926141202449799]"
0851180401,1,1,"[1.9870282452613534e-18, 1.0]"
0864560101,1,1,"[4.06536068653631e-18, 1.0]"
0556090101,0,0,"[0.813878059387207, 0.18612192571163177]"
0691570101,0,1,"[0.44709792733192444, 0.5529021620750427]"
0803671001,0,1,"[0.4756556749343872, 0.5243443250656128]"
0761630101,0,1,"[4.165033310479573e-21, 1.0]"
0603260201,0,1,"[3.725188768566312e-10, 1.0]"
0740960101,0,0,"[0.5683990120887756, 0.431600958108902]"
0510011501,0,1,"[0.0, 1.0]"
0803671101,0,1,"[0.0005258734454400837, 0.9994741082191467]"
0500730101,0,1,"[0.0025992312002927065, 0.9974007606506348]"
0861910201,1,1,"[2.6729560964117027e-22, 1.0]"
0851180501,1,1,"[2.7864441657378236e-20, 1.0]"
0864330201,0,0,"[0.7667470574378967, 0.2332528978586197]"
0401360201,0,1,"[0.17012998461723328, 0.8298699855804443]"
0864330101,1,1,"[3.439412643579942e-10, 1.0]"
0803670601,0,0,"[0.5072743892669678, 0.4927256107330322]"
0124710801,1,1,"[5.539426083761361e-23, 1.0]"
0551870401,0,1,"[0.08990242332220078, 0.910097599029541]"
0093641601,0,0,"[0.9163503050804138, 0.0836496576666832]"
0803670501,0,0,"[0.5335278511047363, 0.4664721190929413]"
0870830201,0,1,"[0.12010017037391663, 0.8798998594284058]"
0093641701,0,0,"[0.7465050220489502, 0.2534950077533722]"
0864330401,0,0,"[0.7677229642868042, 0.2322770059108734]"
0111790101,0,1,"[0.3565137982368469, 0.6434861421585083]"
0411980401,1,1,"[0.00010250080958940089, 0.9998974800109863]"
0401360101,0,0,"[0.8337684869766235, 0.16623149812221527]"
0805080401,0,1,"[0.20240379869937897, 0.7975962162017822]"
0761630201,0,1,"[4.62210361673078e-14, 1.0]"
0112551701,0,0,"[0.5803549885749817, 0.4196450412273407]"
0761630301,1,1,"[4.609370989783201e-06, 0.9999953508377075]"
0831790701,1,1,"[2.907244756440364e-18, 1.0]"
0784510301,0,1,"[7.093046588124707e-05, 0.9999290704727173]"
0200670401,0,1,"[0.0003311791515443474, 0.9996688365936279]"
0306630201,0,1,"[0.035937417298555374, 0.9640625715255737]"
0864330301,0,0,"[0.5503608584403992, 0.4496391713619232]"
