OBSID,Real Label,Pred Label,Probabilities
0093641701,0,0,"[0.7612181901931763, 0.23878178000450134]"
0851180401,1,1,"[0.034553367644548416, 0.9654465913772583]"
0304190101,0,1,"[0.41587141156196594, 0.5841285586357117]"
0124710801,1,0,"[0.5, 0.5]"
0864330301,0,0,"[0.5602352619171143, 0.43976473808288574]"
0691570101,0,0,"[0.5622795224189758, 0.4377204477787018]"
0805080501,0,0,"[0.5, 0.5]"
0200670201,0,1,"[0.23245573043823242, 0.7675442695617676]"
0790650101,0,1,"[0.4678265154361725, 0.5321734547615051]"
0306630101,0,0,"[0.5, 0.5]"
0870830401,0,1,"[0.34010937809944153, 0.6598905920982361]"
0725200301,0,0,"[0.5, 0.5]"
0500730201,0,1,"[0.41950997710227966, 0.5804900527000427]"
0851180501,1,1,"[0.08865393698215485, 0.9113460779190063]"
0870830201,0,1,"[0.44586482644081116, 0.5541352033615112]"
0803670501,0,0,"[0.509713888168335, 0.49028608202934265]"
0657820101,0,1,"[0.18355512619018555, 0.8164448142051697]"
0111790101,0,1,"[0.21393805742263794, 0.7860619425773621]"
0864330401,0,0,"[0.5, 0.5]"
0893810501,1,1,"[0.009630217216908932, 0.9903697371482849]"
0152170501,0,0,"[0.5, 0.5]"
0603260201,0,1,"[0.2825799882411957, 0.7174199819564819]"
0112551701,0,1,"[0.4746741056442261, 0.5253258943557739]"
0761630201,0,1,"[0.4819028079509735, 0.5180971622467041]"
0861910201,1,1,"[0.3871118724346161, 0.6128882169723511]"
0112550601,0,1,"[0.2638966739177704, 0.7361032962799072]"
0861910301,1,0,"[0.9318419694900513, 0.06815807521343231]"
0551870401,0,0,"[0.5, 0.5]"
0200670101,0,1,"[0.23334582149982452, 0.7666541934013367]"
0862760201,0,1,"[0.46630775928497314, 0.5336922407150269]"
0872390101,1,1,"[0.005025467835366726, 0.9949744939804077]"
0411980401,1,1,"[0.43610259890556335, 0.5638973712921143]"
0200670401,0,1,"[0.4488578140735626, 0.5511422157287598]"
0761630101,0,0,"[0.5023592710494995, 0.4976407587528229]"
0784510301,0,1,"[0.44117724895477295, 0.5588226914405823]"
0401360301,0,1,"[0.4739739000797272, 0.5260260701179504]"
0145800101,0,1,"[0.3357137143611908, 0.6642862558364868]"
0093641501,0,0,"[0.6098177433013916, 0.3901822865009308]"
0551870601,0,1,"[0.46859192848205566, 0.5314080715179443]"
0803671101,0,1,"[0.4427315890789032, 0.557268500328064]"
0864560101,1,0,"[0.5, 0.5]"
0831790701,1,1,"[0.005317498464137316, 0.9946824908256531]"
0761630301,1,0,"[0.5142726302146912, 0.4857273995876312]"
0500730101,0,1,"[0.4298862814903259, 0.5701136589050293]"
0200920101,0,0,"[0.503028154373169, 0.49697181582450867]"
0870830301,0,1,"[0.20368660986423492, 0.7963134050369263]"
0306630201,0,0,"[0.5, 0.5]"
0093641601,0,0,"[0.8962274193763733, 0.10377254337072372]"
0551450101,0,1,"[0.4479275345802307, 0.5520724654197693]"
0803670601,0,1,"[0.4766964316368103, 0.5233035683631897]"
0401360101,0,1,"[0.371707946062088, 0.6282920241355896]"
0803671001,0,1,"[0.4614771604537964, 0.5385227799415588]"
0805080401,0,0,"[0.5, 0.5]"
0891800601,0,0,"[0.5, 0.5]"
0864330201,0,1,"[0.4933226406574249, 0.5066773295402527]"
0740960101,0,0,"[0.5, 0.5]"
0725200101,0,0,"[0.5, 0.5]"
0870830101,0,0,"[0.5, 0.5]"
0823680101,1,1,"[0.02709984965622425, 0.9729001522064209]"
0651790201,0,1,"[0.3565753698348999, 0.6434246897697449]"
0510011501,0,0,"[0.6331101655960083, 0.3668898046016693]"
0401360201,0,1,"[0.34231287240982056, 0.6576870679855347]"
0411980101,0,1,"[0.14737796783447266, 0.8526220321655273]"
0200670301,0,1,"[0.28477272391319275, 0.7152272462844849]"
0794581201,0,0,"[0.5, 0.5]"
0556090101,0,0,"[0.5, 0.5]"
0311190101,0,0,"[0.5994328856468201, 0.40056702494621277]"
0842340201,0,1,"[0.48432791233062744, 0.5156720876693726]"
0864330101,1,1,"[0.38188835978507996, 0.6181116104125977]"
