OBSID,Real Label,Pred Label,Probabilities
0551870401,0,1,"[0.2542527914047241, 0.7457472681999207]"
0093641701,0,0,"[0.8769729137420654, 0.12302708625793457]"
0145800101,0,1,"[0.004849552642554045, 0.9951504468917847]"
0657820101,0,0,"[0.8960328698158264, 0.10396715253591537]"
0510011501,0,1,"[0.0, 1.0]"
0603260201,0,1,"[8.705098550508824e-17, 1.0]"
0851180401,1,1,"[1.0855609435686077e-36, 1.0]"
0823680101,1,1,"[4.451152475825804e-32, 1.0]"
0790650101,0,0,"[0.8728117942810059, 0.12718825042247772]"
0200920101,0,1,"[3.0062011546760914e-08, 1.0]"
0306630101,0,0,"[0.5260015726089478, 0.47399839758872986]"
0124710801,1,1,"[8.118582728434082e-35, 1.0]"
0861910201,1,1,"[1.6194074089676393e-36, 1.0]"
0864330201,0,0,"[0.881267786026001, 0.11873224377632141]"
0761630101,0,1,"[4.944107324885587e-18, 1.0]"
0803670501,0,0,"[0.7004467248916626, 0.2995532751083374]"
0870830101,0,0,"[0.7971075177192688, 0.2028925120830536]"
0870830201,0,0,"[0.6781764030456543, 0.3218235969543457]"
0304190101,0,1,"[0.0, 1.0]"
0093641601,0,0,"[0.9347466230392456, 0.06525333970785141]"
0556090101,0,0,"[0.8408098816871643, 0.15919016301631927]"
0870830301,0,0,"[0.6863793134689331, 0.3136207163333893]"
0200670401,0,0,"[0.6367712616920471, 0.3632287383079529]"
0112551701,0,0,"[0.8686546087265015, 0.13134540617465973]"
0311190101,0,0,"[0.8739251494407654, 0.1260749101638794]"
0500730201,0,0,"[0.8492533564567566, 0.15074662864208221]"
0864330301,0,0,"[0.8806390166282654, 0.11936098337173462]"
0805080401,0,0,"[0.8315778970718384, 0.16842210292816162]"
0401360301,0,0,"[0.6458284258842468, 0.3541715741157532]"
0794581201,0,0,"[0.8465235233306885, 0.15347644686698914]"
0842340201,0,0,"[0.8748981952667236, 0.12510178983211517]"
0740960101,0,0,"[0.8795195817947388, 0.12048036605119705]"
0200670201,0,1,"[0.0, 1.0]"
0891800601,0,1,"[0.07614056766033173, 0.9238593578338623]"
0401360201,0,0,"[0.8082829713821411, 0.1917170137166977]"
0500730101,0,0,"[0.6993534564971924, 0.30064657330513]"
0861910301,1,0,"[0.6190670728683472, 0.38093289732933044]"
0306630201,0,0,"[0.6883336901664734, 0.3116662800312042]"
0152170501,0,0,"[0.8746680617332458, 0.12533192336559296]"
0112550601,0,1,"[0.23061956465244293, 0.7693804502487183]"
0725200301,0,0,"[0.8513188362121582, 0.14868119359016418]"
0862760201,0,0,"[0.8209683895111084, 0.179031640291214]"
0761630201,0,1,"[3.485255972712764e-10, 1.0]"
0893810501,1,1,"[2.8192432087522587e-30, 1.0]"
0761630301,1,1,"[0.013616557233035564, 0.9863834381103516]"
0551870601,0,0,"[0.6429088711738586, 0.35709118843078613]"
0864560101,1,1,"[8.415577527310866e-31, 1.0]"
0864330101,1,1,"[1.1562950021470897e-05, 0.9999884366989136]"
0651790201,0,1,"[0.46566861867904663, 0.5343314409255981]"
0401360101,0,0,"[0.8554128408432007, 0.1445871740579605]"
0411980401,1,1,"[0.4117346704006195, 0.5882654190063477]"
0691570101,0,0,"[0.8455438017845154, 0.15445616841316223]"
0831790701,1,1,"[0.0, 1.0]"
0111790101,0,0,"[0.8623131513595581, 0.13768689334392548]"
0803671001,0,0,"[0.7262921929359436, 0.2737078070640564]"
0411980101,0,0,"[0.8936933279037476, 0.10630663484334946]"
0803671101,0,1,"[0.3026024401187897, 0.6973975300788879]"
0200670301,0,0,"[0.8489912748336792, 0.1510087102651596]"
0093641501,0,1,"[0.16863901913166046, 0.831360936164856]"
0872390101,1,1,"[0.0, 1.0]"
0870830401,0,0,"[0.8352758884429932, 0.16472409665584564]"
0851180501,1,1,"[3.431597469892724e-35, 1.0]"
0805080501,0,0,"[0.8442957997322083, 0.15570425987243652]"
0200670101,0,1,"[0.0, 1.0]"
0725200101,0,0,"[0.8805320858955383, 0.11946797370910645]"
0784510301,0,1,"[0.28078046441078186, 0.7192195653915405]"
0864330401,0,0,"[0.8820744156837463, 0.11792556941509247]"
0551450101,0,0,"[0.8548899292945862, 0.1451101303100586]"
0803670601,0,0,"[0.7564234137535095, 0.2435765415430069]"
