OBSID,Real Label,Pred Label,Probabilities
0831790701,1,1,"[5.2738641898031346e-08, 1.0]"
0111790101,0,0,"[0.670884370803833, 0.3291156589984894]"
0093641601,0,0,"[0.8877021074295044, 0.11229795217514038]"
0500730101,0,1,"[0.022897006943821907, 0.9771029949188232]"
0864330101,1,1,"[0.003858851967379451, 0.9961411356925964]"
0803670601,0,1,"[2.0542785932775587e-05, 0.9999794960021973]"
0691570101,0,1,"[0.02998586744070053, 0.9700140953063965]"
0761630201,0,1,"[7.583730599882918e-14, 1.0]"
0311190101,0,0,"[0.7167983055114746, 0.2832017242908478]"
0510011501,0,1,"[0.0, 1.0]"
0401360301,0,1,"[0.00671015027910471, 0.9932898879051208]"
0761630101,0,1,"[1.2895906222740537e-17, 1.0]"
0803670501,0,1,"[2.6941041397776644e-08, 1.0]"
0861910201,1,1,"[2.762722408974102e-22, 1.0]"
0891800601,0,1,"[2.7854124172096983e-13, 1.0]"
0864560101,1,1,"[2.7348594813318943e-16, 1.0]"
0112550601,0,1,"[7.885456610595698e-14, 1.0]"
0725200301,0,1,"[0.48199138045310974, 0.5180085897445679]"
0870830201,0,1,"[0.003253091359511018, 0.9967468976974487]"
0401360201,0,1,"[0.039881445467472076, 0.9601185917854309]"
0152170501,0,0,"[0.5235427618026733, 0.47645729780197144]"
0864330301,0,0,"[0.691573441028595, 0.30842655897140503]"
0725200101,0,0,"[0.7289313673973083, 0.27106860280036926]"
0740960101,0,0,"[0.721132755279541, 0.2788671851158142]"
0200670301,0,1,"[0.11309845745563507, 0.8869014978408813]"
0861910301,1,1,"[1.0408248707349799e-09, 1.0]"
0200670201,0,1,"[1.9157670241853886e-11, 1.0]"
0893810501,1,1,"[3.7206133966381956e-15, 1.0]"
0200670401,0,1,"[0.00027741878875531256, 0.9997225403785706]"
0851180501,1,1,"[6.435705152927142e-24, 1.0]"
0411980101,0,0,"[0.8855046629905701, 0.11449529230594635]"
0401360101,0,1,"[0.20665088295936584, 0.7933491468429565]"
0124710801,1,1,"[5.619212777377425e-13, 1.0]"
0870830301,0,1,"[0.03172559663653374, 0.9682743549346924]"
0556090101,0,1,"[0.00045950236381031573, 0.9995405673980713]"
0306630201,0,1,"[0.0002876250073313713, 0.9997124075889587]"
0093641701,0,1,"[1.192602194777237e-08, 1.0]"
0784510301,0,1,"[1.2491881307141739e-08, 1.0]"
0864330401,0,0,"[0.902826726436615, 0.0971732959151268]"
0112551701,0,0,"[0.7289313673973083, 0.27106860280036926]"
0851180401,1,1,"[5.477754014271419e-11, 1.0]"
0200670101,0,1,"[5.535052202072289e-16, 1.0]"
0657820101,0,0,"[0.7289313673973083, 0.27106860280036926]"
0803671001,0,1,"[4.2441885739208374e-07, 0.9999995231628418]"
0872390101,1,1,"[3.008973909713973e-18, 1.0]"
0603260201,0,1,"[1.0138023478017971e-34, 1.0]"
0864330201,0,0,"[0.7289313673973083, 0.27106860280036926]"
0551870401,0,1,"[2.464694559556335e-10, 1.0]"
0200920101,0,1,"[8.224064879488896e-20, 1.0]"
0823680101,1,1,"[1.376362845917356e-08, 1.0]"
0790650101,0,0,"[0.9027490019798279, 0.0972510352730751]"
0803671101,0,1,"[1.178783122668392e-06, 0.9999988079071045]"
0870830401,0,1,"[0.028284363448619843, 0.9717156291007996]"
0794581201,0,1,"[0.07110640406608582, 0.9288936257362366]"
0093641501,0,1,"[0.005102509632706642, 0.9948975443840027]"
0761630301,1,1,"[1.2366519483789085e-12, 1.0]"
0651790201,0,1,"[6.178503819675996e-10, 1.0]"
0500730201,0,1,"[0.0688362568616867, 0.9311637282371521]"
0870830101,0,1,"[0.008388645015656948, 0.9916114211082458]"
0551450101,0,1,"[0.07976541668176651, 0.9202345609664917]"
0304190101,0,1,"[0.0, 1.0]"
0805080401,0,1,"[0.08026665449142456, 0.9197333455085754]"
0411980401,1,1,"[0.24022890627384186, 0.7597710490226746]"
0145800101,0,1,"[1.1984076841997648e-08, 1.0]"
0805080501,0,1,"[0.10025590658187866, 0.8997440338134766]"
0551870601,0,1,"[1.1541900448719389e-06, 0.9999988079071045]"
0862760201,0,1,"[0.0001386057265335694, 0.9998613595962524]"
0306630101,0,1,"[0.000612689764238894, 0.999387264251709]"
0842340201,0,1,"[0.29300564527511597, 0.706994354724884]"
