OBSID,Real Label,Pred Label,Probabilities
0200670401,0,0,"[0.7807993292808533, 0.2192007303237915]"
0870830401,0,0,"[0.7832428812980652, 0.21675710380077362]"
0864330201,0,0,"[0.7674046158790588, 0.23259541392326355]"
0093641701,0,0,"[0.6888678669929504, 0.3111321032047272]"
0872390101,1,1,"[0.016115322709083557, 0.9838846921920776]"
0805080501,0,0,"[0.7775886058807373, 0.22241142392158508]"
0145800101,0,0,"[0.7036380171775818, 0.2963619530200958]"
0401360101,0,0,"[0.7680587768554688, 0.23194126784801483]"
0200670201,0,0,"[0.643032431602478, 0.35696759819984436]"
0794581201,0,0,"[0.7681746482849121, 0.23182529211044312]"
0200920101,0,0,"[0.7482736110687256, 0.2517264485359192]"
0864330101,1,0,"[0.644544780254364, 0.3554551899433136]"
0784510301,0,0,"[0.8299154043197632, 0.17008459568023682]"
0851180401,1,1,"[0.0013271631905809045, 0.9986728429794312]"
0803671101,0,0,"[0.6833921074867249, 0.31660789251327515]"
0862760201,0,0,"[0.8079997301101685, 0.19200029969215393]"
0401360301,0,0,"[0.7723098993301392, 0.22769004106521606]"
0200670301,0,0,"[0.7318132519721985, 0.2681867182254791]"
0124710801,1,1,"[0.004668808076530695, 0.9953311085700989]"
0551870401,0,0,"[0.7219532132148743, 0.2780468165874481]"
0861910301,1,0,"[0.8308055400848389, 0.16919444501399994]"
0304190101,0,1,"[6.825017044320703e-05, 0.9999316930770874]"
0306630101,0,0,"[0.7447918057441711, 0.25520822405815125]"
0112551701,0,0,"[0.7580980658531189, 0.2419019192457199]"
0500730101,0,0,"[0.7451873421669006, 0.25481268763542175]"
0510011501,0,1,"[1.6800292996776989e-06, 0.9999983310699463]"
0870830201,0,0,"[0.764074444770813, 0.2359255701303482]"
0401360201,0,0,"[0.7588844895362854, 0.2411155104637146]"
0761630301,1,0,"[0.696790874004364, 0.3032090961933136]"
0657820101,0,0,"[0.77938312292099, 0.2206168919801712]"
0111790101,0,0,"[0.8140712976455688, 0.18592870235443115]"
0842340201,0,0,"[0.7772407531738281, 0.2227592170238495]"
0551450101,0,0,"[0.7309812307357788, 0.26901882886886597]"
0411980401,1,0,"[0.7534974217414856, 0.24650253355503082]"
0740960101,0,0,"[0.7534075975418091, 0.2465924322605133]"
0311190101,0,0,"[0.8079841732978821, 0.19201582670211792]"
0891800601,0,0,"[0.717538058757782, 0.2824619710445404]"
0803670501,0,0,"[0.8229389190673828, 0.1770610511302948]"
0805080401,0,0,"[0.7164856195449829, 0.2835143804550171]"
0864330301,0,0,"[0.7650155425071716, 0.23498442769050598]"
0831790701,1,1,"[0.0013226992450654507, 0.9986773133277893]"
0556090101,0,0,"[0.8315857648849487, 0.16841427981853485]"
0551870601,0,0,"[0.7994570136070251, 0.20054297149181366]"
0411980101,0,0,"[0.7546308636665344, 0.245369091629982]"
0870830101,0,0,"[0.7448768615722656, 0.2551231384277344]"
0152170501,0,0,"[0.765407145023346, 0.23459292948246002]"
0870830301,0,0,"[0.751251220703125, 0.2487487643957138]"
0861910201,1,1,"[0.00023832640727050602, 0.9997616410255432]"
0864330401,0,0,"[0.771416187286377, 0.22858381271362305]"
0761630201,0,0,"[0.6901291012763977, 0.30987095832824707]"
0112550601,0,0,"[0.7677224278450012, 0.23227763175964355]"
0093641501,0,0,"[0.7107386589050293, 0.2892613708972931]"
0823680101,1,1,"[0.0008075990481302142, 0.9991924166679382]"
0603260201,0,1,"[0.0008999822312034667, 0.9991000890731812]"
0306630201,0,0,"[0.7571629285812378, 0.24283704161643982]"
0761630101,0,0,"[0.7079468369483948, 0.2920531928539276]"
0691570101,0,0,"[0.7616162896156311, 0.2383836954832077]"
0200670101,0,0,"[0.5927951335906982, 0.4072049558162689]"
0803671001,0,0,"[0.7986308336257935, 0.20136921107769012]"
0851180501,1,1,"[0.0002782754600048065, 0.9997217059135437]"
0500730201,0,0,"[0.8042176961898804, 0.19578228890895844]"
0651790201,0,0,"[0.7203061580657959, 0.27969375252723694]"
0790650101,0,0,"[0.8301467299461365, 0.16985324025154114]"
0803670601,0,0,"[0.8362680077552795, 0.16373193264007568]"
0725200301,0,0,"[0.8199111819267273, 0.18008887767791748]"
0725200101,0,0,"[0.8036198019981384, 0.19638022780418396]"
0864560101,1,1,"[0.0008041138644330204, 0.9991958737373352]"
0093641601,0,0,"[0.7657860517501831, 0.23421397805213928]"
0893810501,1,1,"[0.01008503045886755, 0.9899150133132935]"
