OBSID,Real Label,Pred Label,Probabilities
0112550601,0,1,"[0.06060059368610382, 0.9393993616104126]"
0401360101,0,0,"[0.8164892196655273, 0.18351075053215027]"
0093641601,0,0,"[0.9418509006500244, 0.05814908817410469]"
0411980401,1,1,"[0.00018770147289615124, 0.9998123049736023]"
0803670601,0,1,"[0.14858746528625488, 0.8514125943183899]"
0761630101,0,1,"[2.748897623064536e-15, 1.0]"
0551450101,0,1,"[0.44162705540657043, 0.5583729147911072]"
0124710801,1,1,"[4.408664835778734e-19, 1.0]"
0864330401,0,0,"[0.9038307070732117, 0.0961693599820137]"
0831790701,1,1,"[4.758733012678873e-13, 1.0]"
0691570101,0,1,"[0.16774635016918182, 0.8322536945343018]"
0870830101,0,0,"[0.826374351978302, 0.1736256629228592]"
0761630301,1,1,"[1.2197770956845488e-05, 0.9999878406524658]"
0842340201,0,0,"[0.7145186066627502, 0.28548136353492737]"
0803671001,0,1,"[0.11457274854183197, 0.8854272961616516]"
0805080401,0,1,"[0.042845603078603745, 0.9571543335914612]"
0306630201,0,1,"[0.015693938359618187, 0.9843060970306396]"
0651790201,0,1,"[0.0390261746942997, 0.960973858833313]"
0510011501,0,1,"[9.389659320164644e-37, 1.0]"
0864330301,0,0,"[0.566142201423645, 0.433857798576355]"
0200670201,0,1,"[0.0, 1.0]"
0864560101,1,1,"[2.3380848087528064e-20, 1.0]"
0862760201,0,1,"[0.38779956102371216, 0.6122004389762878]"
0893810501,1,1,"[6.700168198037204e-10, 1.0]"
0500730101,0,1,"[0.0028035438153892756, 0.9971964359283447]"
0603260201,0,1,"[3.383362212616703e-08, 1.0]"
0551870601,0,1,"[0.17747385799884796, 0.8225261569023132]"
0794581201,0,0,"[0.8552476763725281, 0.1447523683309555]"
0304190101,0,1,"[2.817026631279212e-24, 1.0]"
0870830301,0,1,"[0.035484429448843, 0.9645155668258667]"
0870830401,0,0,"[0.6661984324455261, 0.3338015675544739]"
0657820101,0,0,"[0.822638988494873, 0.17736098170280457]"
0872390101,1,1,"[9.329135118972954e-16, 1.0]"
0411980101,0,0,"[0.8430203199386597, 0.15697966516017914]"
0805080501,0,0,"[0.7521881461143494, 0.24781186878681183]"
0823680101,1,1,"[1.1403338343041192e-11, 1.0]"
0401360201,0,1,"[0.06784383952617645, 0.9321560859680176]"
0861910301,1,0,"[0.5, 0.5]"
0401360301,0,1,"[0.022307349368929863, 0.9776926636695862]"
0200920101,0,1,"[1.3755042118646088e-06, 0.9999985694885254]"
0803670501,0,1,"[0.1659703105688095, 0.8340296745300293]"
0306630101,0,1,"[0.00021902835578657687, 0.9997809529304504]"
0790650101,0,0,"[0.5, 0.5]"
0500730201,0,0,"[0.7131707668304443, 0.2868291735649109]"
0864330201,0,0,"[0.7968401312828064, 0.2031598687171936]"
0864330101,1,1,"[2.1860933202555444e-11, 1.0]"
0556090101,0,0,"[0.8855600357055664, 0.11444000899791718]"
0311190101,0,0,"[0.5, 0.5]"
0200670101,0,1,"[0.0, 1.0]"
0891800601,0,1,"[6.422932528948877e-06, 0.9999935626983643]"
0152170501,0,0,"[0.894446611404419, 0.10555340349674225]"
0093641501,0,1,"[0.4612293839454651, 0.5387706160545349]"
0870830201,0,1,"[0.03429129347205162, 0.9657086730003357]"
0200670401,0,1,"[0.0003403235459700227, 0.9996596574783325]"
0851180401,1,1,"[2.4530882786156794e-20, 1.0]"
0861910201,1,1,"[8.539653825319848e-18, 1.0]"
0803671101,0,1,"[0.0007691294886171818, 0.9992308616638184]"
0725200101,0,0,"[0.8940939903259277, 0.10590599477291107]"
0784510301,0,1,"[0.0002982898731715977, 0.9997016787528992]"
0725200301,0,0,"[0.811775267124176, 0.18822476267814636]"
0551870401,0,1,"[0.003304202575236559, 0.9966957569122314]"
0200670301,0,0,"[0.6977108716964722, 0.30228909850120544]"
0111790101,0,0,"[0.5005646347999573, 0.49943533539772034]"
0145800101,0,1,"[9.222142580256332e-06, 0.9999908208847046]"
0740960101,0,0,"[0.8500761985778809, 0.14992381632328033]"
0851180501,1,1,"[1.6618421508424472e-23, 1.0]"
0112551701,0,0,"[0.8209720849990845, 0.17902790009975433]"
0761630201,0,1,"[2.1375918396460136e-11, 1.0]"
0093641701,0,0,"[0.9332455992698669, 0.06675432622432709]"
