OBSID,Real Label,Pred Label,Probabilities
0124710801,1,1,"[0.0, 1.0]"
0805080401,0,1,"[0.0022445356007665396, 0.9977554678916931]"
0870830101,0,0,"[0.8828340768814087, 0.11716589331626892]"
0784510301,0,0,"[0.8822959661483765, 0.11770406365394592]"
0864330301,0,0,"[0.8843815326690674, 0.11561854928731918]"
0510011501,0,1,"[0.0, 1.0]"
0803670601,0,0,"[0.8832901120185852, 0.11670993268489838]"
0864330401,0,0,"[0.8845304250717163, 0.1154695525765419]"
0603260201,0,1,"[9.680878494677803e-12, 1.0]"
0851180501,1,1,"[2.5225936117913513e-33, 1.0]"
0112550601,0,0,"[0.8834954500198364, 0.11650457233190536]"
0411980101,0,0,"[0.8819175362586975, 0.11808250099420547]"
0556090101,0,0,"[0.8861647248268127, 0.11383532732725143]"
0803670501,0,0,"[0.8834777474403381, 0.11652220785617828]"
0872390101,1,1,"[1.6465306640254952e-34, 1.0]"
0304190101,0,1,"[7.729374323047636e-24, 1.0]"
0200920101,0,1,"[1.9980379875050858e-05, 0.9999799728393555]"
0870830301,0,0,"[0.8817344307899475, 0.11826560646295547]"
0870830401,0,0,"[0.8854941725730896, 0.11450578272342682]"
0740960101,0,0,"[0.8767865300178528, 0.12321341782808304]"
0842340201,0,0,"[0.8850699663162231, 0.11493002623319626]"
0891800601,0,1,"[4.216547495161649e-06, 0.9999958276748657]"
0551450101,0,1,"[0.06732331216335297, 0.9326766729354858]"
0551870601,0,0,"[0.8853641152381897, 0.1146358773112297]"
0870830201,0,0,"[0.8834656476974487, 0.11653435975313187]"
0311190101,0,0,"[0.8836007118225098, 0.11639933288097382]"
0401360201,0,1,"[0.03147654980421066, 0.9685234427452087]"
0306630101,0,1,"[0.00042226765071973205, 0.9995777010917664]"
0823680101,1,1,"[3.254539938760062e-28, 1.0]"
0093641501,0,0,"[0.8798477053642273, 0.12015227228403091]"
0200670301,0,0,"[0.8812978267669678, 0.11870218813419342]"
0551870401,0,1,"[0.0026743130292743444, 0.9973256587982178]"
0093641701,0,0,"[0.8859409689903259, 0.11405909061431885]"
0401360101,0,0,"[0.8840509057044983, 0.1159491017460823]"
0657820101,0,0,"[0.8821884393692017, 0.11781156063079834]"
0200670101,0,1,"[1.842709504136595e-14, 1.0]"
0803671001,0,1,"[0.005283398553729057, 0.9947165846824646]"
0803671101,0,1,"[0.0006311992183327675, 0.9993688464164734]"
0093641601,0,0,"[0.8884912729263306, 0.11150866746902466]"
0112551701,0,0,"[0.8822447657585144, 0.1177552342414856]"
0861910201,1,1,"[0.0, 1.0]"
0725200301,0,0,"[0.8821247220039368, 0.11787528544664383]"
0893810501,1,1,"[1.752115288531906e-33, 1.0]"
0111790101,0,0,"[0.8760075569152832, 0.12399248033761978]"
0864330101,1,1,"[9.93771495080625e-15, 1.0]"
0691570101,0,0,"[0.8671900033950806, 0.13280998170375824]"
0200670201,0,1,"[2.261497794586731e-10, 1.0]"
0761630201,0,1,"[2.831907750078244e-06, 0.9999971389770508]"
0500730201,0,0,"[0.8858159780502319, 0.11418403685092926]"
0861910301,1,0,"[0.8845414519309998, 0.11545857787132263]"
0864560101,1,1,"[1.863300357691809e-29, 1.0]"
0145800101,0,1,"[1.2885730260592254e-09, 1.0]"
0794581201,0,0,"[0.8842876553535461, 0.11571235954761505]"
0725200101,0,0,"[0.8819862008094788, 0.11801379173994064]"
0200670401,0,1,"[0.022526277229189873, 0.9774737358093262]"
0761630101,0,1,"[5.722361606785853e-07, 0.9999994039535522]"
0862760201,0,1,"[0.0353793241083622, 0.9646207094192505]"
0761630301,1,1,"[7.988724246388301e-05, 0.999920129776001]"
0864330201,0,0,"[0.8841597437858582, 0.11584021896123886]"
0831790701,1,1,"[0.0, 1.0]"
0651790201,0,1,"[0.05560929700732231, 0.9443907141685486]"
0851180401,1,1,"[1.269492442874302e-37, 1.0]"
0790650101,0,0,"[0.8844316601753235, 0.11556835472583771]"
0152170501,0,0,"[0.8838929533958435, 0.11610708385705948]"
0306630201,0,1,"[0.0025816087145358324, 0.9974184036254883]"
0805080501,0,0,"[0.8846441507339478, 0.11535590887069702]"
0401360301,0,0,"[0.8842778205871582, 0.1157221570611]"
0411980401,1,1,"[4.98484314448433e-06, 0.9999949932098389]"
0500730101,0,1,"[4.298612111597322e-06, 0.9999957084655762]"
