OBSID,Real Label,Pred Label,Probabilities
0803670601,0,0,"[0.5746423006057739, 0.42535772919654846]"
0803671001,0,1,"[0.1867443472146988, 0.8132556676864624]"
0870830201,0,0,"[0.652510404586792, 0.3474895656108856]"
0761630301,1,1,"[0.18003013730049133, 0.8199698328971863]"
0864330201,0,0,"[0.63693767786026, 0.3630622923374176]"
0093641501,0,0,"[0.7252364158630371, 0.2747636139392853]"
0870830401,0,1,"[0.42001062631607056, 0.5799893140792847]"
0306630101,0,1,"[0.18491865694522858, 0.8150813579559326]"
0842340201,0,0,"[0.6039096713066101, 0.3960903286933899]"
0803671101,0,1,"[0.23524637520313263, 0.7647536396980286]"
0803670501,0,1,"[0.4883524775505066, 0.5116475224494934]"
0893810501,1,1,"[0.00019327213522046804, 0.9998067021369934]"
0500730101,0,1,"[0.08158528804779053, 0.9184147119522095]"
0411980401,1,1,"[0.0940328985452652, 0.9059670567512512]"
0831790701,1,1,"[5.423187758424319e-05, 0.9999457597732544]"
0200670201,0,1,"[0.030428146943449974, 0.9695718884468079]"
0304190101,0,1,"[0.017220627516508102, 0.9827793836593628]"
0870830101,0,1,"[0.4598453640937805, 0.5401545763015747]"
0603260201,0,1,"[0.19691531360149384, 0.803084671497345]"
0112551701,0,0,"[0.6010137796401978, 0.39898616075515747]"
0725200301,0,0,"[0.8035917282104492, 0.19640831649303436]"
0784510301,0,1,"[0.4806896150112152, 0.5193104147911072]"
0864560101,1,1,"[0.0012560179457068443, 0.998744010925293]"
0861910301,1,0,"[0.8381708860397339, 0.1618291139602661]"
0200670101,0,1,"[0.011724947951734066, 0.9882750511169434]"
0761630201,0,1,"[0.11428601294755936, 0.8857139945030212]"
0124710801,1,1,"[8.461054676445201e-05, 0.999915361404419]"
0551870401,0,1,"[0.20678380131721497, 0.7932162284851074]"
0725200101,0,0,"[0.7796925902366638, 0.220307394862175]"
0864330101,1,1,"[0.008969134651124477, 0.9910309314727783]"
0401360101,0,0,"[0.5395751595497131, 0.4604248106479645]"
0761630101,0,1,"[0.0872214287519455, 0.9127784967422485]"
0790650101,0,0,"[0.8252143859863281, 0.17478559911251068]"
0851180401,1,1,"[0.00016703124856576324, 0.9998329877853394]"
0401360201,0,1,"[0.23083174228668213, 0.7691682577133179]"
0411980101,0,1,"[0.13111737370491028, 0.8688825964927673]"
0864330301,0,0,"[0.6246128678321838, 0.37538716197013855]"
0691570101,0,1,"[0.4527185559272766, 0.5472813844680786]"
0651790201,0,1,"[0.29735544323921204, 0.7026445865631104]"
0891800601,0,1,"[0.0921405479311943, 0.9078595042228699]"
0805080501,0,0,"[0.5262392163276672, 0.47376078367233276]"
0200670301,0,1,"[0.36283382773399353, 0.6371662020683289]"
0551870601,0,0,"[0.5964345932006836, 0.4035654067993164]"
0862760201,0,1,"[0.25351977348327637, 0.7464802265167236]"
0401360301,0,1,"[0.47186124324798584, 0.5281387567520142]"
0870830301,0,1,"[0.2023596167564392, 0.7976404428482056]"
0864330401,0,0,"[0.647249162197113, 0.35275086760520935]"
0311190101,0,0,"[0.8029701113700867, 0.19702988862991333]"
0510011501,0,1,"[1.9285948837932665e-07, 0.9999997615814209]"
0823680101,1,1,"[0.0009354455978609622, 0.9990646243095398]"
0093641701,0,1,"[0.47014665603637695, 0.529853343963623]"
0145800101,0,1,"[0.0345555879175663, 0.9654443860054016]"
0200670401,0,1,"[0.20232152938842773, 0.7976784110069275]"
0657820101,0,1,"[0.33027541637420654, 0.6697245240211487]"
0740960101,0,1,"[0.45186224579811096, 0.5481377243995667]"
0851180501,1,1,"[0.0004511243896558881, 0.9995488524436951]"
0111790101,0,1,"[0.4325498938560486, 0.5674501657485962]"
0500730201,0,0,"[0.5793969631195068, 0.4206030070781708]"
0200920101,0,1,"[0.10804697126150131, 0.8919530510902405]"
0112550601,0,1,"[0.3254261910915375, 0.6745738387107849]"
0551450101,0,1,"[0.37166136503219604, 0.628338634967804]"
0861910201,1,1,"[2.6870209694607183e-05, 0.9999731779098511]"
0093641601,0,1,"[0.4033892750740051, 0.5966107249259949]"
0152170501,0,0,"[0.6324368715286255, 0.3675631284713745]"
0794581201,0,0,"[0.6080547571182251, 0.3919452428817749]"
0805080401,0,1,"[0.24386170506477356, 0.756138265132904]"
0556090101,0,0,"[0.6474308967590332, 0.3525690734386444]"
0872390101,1,1,"[0.0001075561303878203, 0.9998924732208252]"
0306630201,0,1,"[0.21335972845554352, 0.7866402268409729]"
