OBSID,Real Label,Pred Label,Probabilities
0864330101,1,1,"[0.00017830173601396382, 0.9998217225074768]"
0306630201,0,1,"[0.05639507994055748, 0.9436048865318298]"
0200670201,0,1,"[6.35326925612428e-28, 1.0]"
0740960101,0,0,"[0.5, 0.5]"
0306630101,0,1,"[0.017587196081876755, 0.9824128150939941]"
0657820101,0,0,"[0.5, 0.5]"
0861910301,1,1,"[0.09463872015476227, 0.9053612947463989]"
0651790201,0,1,"[0.022927187383174896, 0.9770728349685669]"
0551870401,0,1,"[0.012408677488565445, 0.9875913858413696]"
0200670401,0,1,"[0.01892032101750374, 0.9810796976089478]"
0870830401,0,0,"[0.5, 0.5]"
0862760201,0,1,"[0.33537137508392334, 0.6646286845207214]"
0500730101,0,1,"[0.032698798924684525, 0.9673011898994446]"
0304190101,0,1,"[9.794132913609516e-16, 1.0]"
0805080401,0,1,"[0.2293097823858261, 0.7706902623176575]"
0311190101,0,0,"[0.5, 0.5]"
0864560101,1,1,"[2.9055021499857503e-08, 1.0]"
0864330201,0,0,"[0.5, 0.5]"
0093641601,0,0,"[0.5, 0.5]"
0870830101,0,1,"[0.3792595863342285, 0.6207404136657715]"
0111790101,0,0,"[0.5, 0.5]"
0784510301,0,1,"[0.0036522699519991875, 0.9963477253913879]"
0093641701,0,0,"[0.5, 0.5]"
0112551701,0,0,"[0.5, 0.5]"
0842340201,0,0,"[0.5, 0.5]"
0145800101,0,1,"[0.00027763150865212083, 0.9997223019599915]"
0556090101,0,0,"[0.5, 0.5]"
0551870601,0,1,"[0.1543554812669754, 0.845644474029541]"
0864330401,0,0,"[0.5, 0.5]"
0803670501,0,1,"[0.12932810187339783, 0.8706719279289246]"
0124710801,1,1,"[6.978789768297133e-10, 1.0]"
0725200301,0,0,"[0.5, 0.5]"
0803671001,0,1,"[0.1334179788827896, 0.8665819764137268]"
0411980401,1,1,"[0.022021349519491196, 0.9779786467552185]"
0200670101,0,1,"[1.4654241473680107e-23, 1.0]"
0200920101,0,1,"[2.952204886241816e-05, 0.9999704360961914]"
0864330301,0,0,"[0.5, 0.5]"
0851180401,1,1,"[4.161995548201958e-08, 1.0]"
0891800601,0,1,"[0.0010122924577444792, 0.9989877343177795]"
0803671101,0,1,"[0.0040096379816532135, 0.9959903359413147]"
0794581201,0,0,"[0.5, 0.5]"
0510011501,0,1,"[1.4756695332792875e-20, 1.0]"
0761630301,1,1,"[0.0003734250203706324, 0.9996265172958374]"
0603260201,0,1,"[1.7101434650612646e-06, 0.9999983310699463]"
0112550601,0,1,"[0.020400438457727432, 0.9795995950698853]"
0870830301,0,1,"[0.12757322192192078, 0.8724268078804016]"
0200670301,0,1,"[0.47618207335472107, 0.5238179564476013]"
0401360101,0,0,"[0.5, 0.5]"
0831790701,1,1,"[5.9444673183861596e-08, 1.0]"
0500730201,0,0,"[0.5, 0.5]"
0551450101,0,1,"[0.46325868368148804, 0.536741316318512]"
0805080501,0,0,"[0.5, 0.5]"
0401360301,0,1,"[0.1693100929260254, 0.8306899070739746]"
0823680101,1,1,"[5.315699809216312e-07, 0.9999995231628418]"
0893810501,1,1,"[2.113436721629114e-06, 0.9999978542327881]"
0803670601,0,1,"[0.18534356355667114, 0.8146564364433289]"
0411980101,0,0,"[0.5, 0.5]"
0761630201,0,1,"[6.233533440536121e-07, 0.9999994039535522]"
0401360201,0,1,"[0.2109239548444748, 0.789076030254364]"
0861910201,1,1,"[2.675079047165241e-10, 1.0]"
0691570101,0,1,"[0.3193667531013489, 0.6806332468986511]"
0872390101,1,1,"[4.707986889229687e-09, 1.0]"
0790650101,0,0,"[0.5, 0.5]"
0851180501,1,1,"[3.381321667106363e-09, 1.0]"
0152170501,0,0,"[0.5, 0.5]"
0093641501,0,1,"[0.10962004214525223, 0.8903799653053284]"
0870830201,0,1,"[0.1017586886882782, 0.8982412815093994]"
0725200101,0,0,"[0.5, 0.5]"
0761630101,0,1,"[9.89263559958431e-10, 1.0]"
