OBSID,Real Label,Pred Label,Probabilities
0500730101,0,0,"[0.7197948098182678, 0.28020524978637695]"
0803671001,0,0,"[0.8762795329093933, 0.1237204372882843]"
0401360301,0,0,"[0.7018148303031921, 0.29818519949913025]"
0870830101,0,0,"[0.7828140258789062, 0.21718595921993256]"
0200670301,0,0,"[0.7612404823303223, 0.23875950276851654]"
0761630301,1,1,"[0.054170358926057816, 0.9458296895027161]"
0805080401,0,0,"[0.7540749907493591, 0.24592497944831848]"
0145800101,0,0,"[0.8291763663291931, 0.17082369327545166]"
0740960101,0,0,"[0.7660120725631714, 0.2339879423379898]"
0862760201,0,0,"[0.8475276827812195, 0.15247228741645813]"
0823680101,1,1,"[0.0012357321102172136, 0.9987642765045166]"
0651790201,0,0,"[0.5088232159614563, 0.4911768138408661]"
0803670601,0,0,"[0.8625954389572144, 0.13740451633930206]"
0411980101,0,0,"[0.7996730804443359, 0.20032696425914764]"
0556090101,0,0,"[0.842695415019989, 0.15730459988117218]"
0784510301,0,1,"[0.33902978897094727, 0.6609702110290527]"
0411980401,1,0,"[0.7554751038551331, 0.24452492594718933]"
0306630201,0,0,"[0.7745783925056458, 0.22542157769203186]"
0872390101,1,1,"[0.0021286418195813894, 0.9978713989257812]"
0112551701,0,0,"[0.7701877951622009, 0.22981220483779907]"
0803670501,0,1,"[0.4372951090335846, 0.5627049207687378]"
0861910201,1,1,"[0.00018194367294199765, 0.9998180270195007]"
0831790701,1,1,"[0.0013109222054481506, 0.9986891150474548]"
0152170501,0,0,"[0.7561215162277222, 0.24387849867343903]"
0304190101,0,1,"[0.000285177055047825, 0.9997147917747498]"
0124710801,1,1,"[0.00270544714294374, 0.9972946047782898]"
0803671101,0,0,"[0.8288750052452087, 0.17112503945827484]"
0870830401,0,0,"[0.6473188996315002, 0.35268110036849976]"
0200670201,0,1,"[0.14705117046833038, 0.852948784828186]"
0111790101,0,0,"[0.8056347966194153, 0.19436520338058472]"
0551450101,0,0,"[0.7734605073928833, 0.2265394777059555]"
0200920101,0,1,"[0.017049327492713928, 0.9829506278038025]"
0725200301,0,0,"[0.8050785064697266, 0.19492150843143463]"
0851180501,1,1,"[0.00020072398183401674, 0.9997993111610413]"
0870830301,0,0,"[0.5052606463432312, 0.4947393834590912]"
0851180401,1,1,"[0.0008718302706256509, 0.9991281628608704]"
0861910301,1,1,"[0.05161908268928528, 0.9483809471130371]"
0725200101,0,0,"[0.8053587079048157, 0.19464127719402313]"
0805080501,0,0,"[0.7467371821403503, 0.25326278805732727]"
0761630201,0,1,"[0.46627435088157654, 0.5337256789207458]"
0891800601,0,1,"[0.14343523979187012, 0.8565648198127747]"
0790650101,0,0,"[0.8378266096115112, 0.16217344999313354]"
0893810501,1,1,"[0.00930588785558939, 0.9906941056251526]"
0657820101,0,0,"[0.8119453191757202, 0.18805471062660217]"
0864330301,0,0,"[0.7570500373840332, 0.24295000731945038]"
0551870401,0,1,"[0.35438796877861023, 0.6456120014190674]"
0864330401,0,0,"[0.7707996368408203, 0.2292003035545349]"
0200670401,0,0,"[0.5954182147979736, 0.404581755399704]"
0842340201,0,0,"[0.7723487615585327, 0.2276512086391449]"
0761630101,0,1,"[0.08681553602218628, 0.913184404373169]"
0510011501,0,1,"[7.241505954880267e-05, 0.9999275207519531]"
0401360101,0,0,"[0.7292023301124573, 0.2707976996898651]"
0093641701,0,0,"[0.7579236626625061, 0.24207639694213867]"
0306630101,0,0,"[0.6501043438911438, 0.3498956263065338]"
0864330101,1,0,"[0.5435017943382263, 0.45649823546409607]"
0551870601,0,0,"[0.8109853863716125, 0.18901465833187103]"
0500730201,0,0,"[0.6138461828231812, 0.3861538767814636]"
0093641501,0,1,"[0.11949928849935532, 0.8805007338523865]"
0112550601,0,1,"[0.05158224329352379, 0.9484177231788635]"
0864330201,0,0,"[0.7686139941215515, 0.2313859760761261]"
0691570101,0,0,"[0.7461602687835693, 0.25383973121643066]"
0870830201,0,0,"[0.7417937517166138, 0.25820621848106384]"
0794581201,0,0,"[0.7519809007644653, 0.24801908433437347]"
0311190101,0,0,"[0.8081997036933899, 0.1918002963066101]"
0864560101,1,1,"[0.0007153878686949611, 0.9992846846580505]"
0401360201,0,0,"[0.7191904187202454, 0.2808096706867218]"
0603260201,0,1,"[0.29890570044517517, 0.7010942101478577]"
0093641601,0,0,"[0.597682774066925, 0.40231719613075256]"
0200670101,0,1,"[0.011501961387693882, 0.9884980320930481]"
