OBSID,Real Label,Pred Label,Probabilities
0657820101,0,1,"[0.00624673580750823, 0.9937532544136047]"
0200670401,0,1,"[0.000652529182843864, 0.9993475079536438]"
0794581201,0,1,"[0.00044333611731417477, 0.9995566010475159]"
0870830401,0,0,"[0.5, 0.5]"
0891800601,0,1,"[9.684406904852949e-06, 0.9999903440475464]"
0842340201,0,0,"[0.5, 0.5]"
0551870601,0,1,"[0.0009360054391436279, 0.999064028263092]"
0401360201,0,1,"[0.023482035845518112, 0.9765179753303528]"
0411980101,0,1,"[0.01668330281972885, 0.9833167195320129]"
0864330101,1,1,"[0.0016450765542685986, 0.9983548521995544]"
0803671001,0,1,"[0.08958643674850464, 0.9104135632514954]"
0761630301,1,0,"[0.5, 0.5]"
0805080501,0,1,"[2.1856458261027e-05, 0.9999781847000122]"
0893810501,1,0,"[0.5, 0.5]"
0790650101,0,0,"[0.5, 0.5]"
0093641501,0,1,"[0.00017788873810786754, 0.9998220801353455]"
0306630101,0,1,"[2.9674187317141332e-05, 0.9999703168869019]"
0803670501,0,1,"[0.0003599937481340021, 0.9996399879455566]"
0112550601,0,1,"[0.0018118720036000013, 0.9981880784034729]"
0784510301,0,1,"[0.0005223328480497003, 0.9994776844978333]"
0401360301,0,1,"[0.0003812606737483293, 0.9996187686920166]"
0740960101,0,1,"[7.97897155280225e-05, 0.9999202489852905]"
0861910301,1,0,"[0.5, 0.5]"
0311190101,0,0,"[0.5, 0.5]"
0864330301,0,0,"[0.5, 0.5]"
0862760201,0,0,"[0.5, 0.5]"
0803670601,0,0,"[0.5, 0.5]"
0200670301,0,1,"[0.0014059670502319932, 0.9985939860343933]"
0551450101,0,0,"[0.5, 0.5]"
0124710801,1,1,"[0.04555131494998932, 0.9544487595558167]"
0500730201,0,1,"[0.0017778455512598157, 0.9982221722602844]"
0831790701,1,0,"[0.5, 0.5]"
0761630101,0,0,"[0.5, 0.5]"
0112551701,0,1,"[0.0032902664970606565, 0.9967097043991089]"
0803671101,0,0,"[0.5, 0.5]"
0651790201,0,1,"[0.005676175467669964, 0.9943238496780396]"
0870830301,0,0,"[0.5, 0.5]"
0725200101,0,1,"[0.03096863254904747, 0.9690313935279846]"
0870830101,0,1,"[5.085169686935842e-05, 0.9999490976333618]"
0304190101,0,0,"[0.5, 0.5]"
0864560101,1,1,"[0.2553904354572296, 0.744609534740448]"
0145800101,0,0,"[0.5, 0.5]"
0805080401,0,1,"[0.0003106309159193188, 0.9996893405914307]"
0725200301,0,1,"[0.14132381975650787, 0.8586761355400085]"
0556090101,0,1,"[9.820928971748799e-05, 0.9999017715454102]"
0851180501,1,1,"[0.1439630538225174, 0.856036901473999]"
0761630201,0,1,"[0.0037890681996941566, 0.9962109327316284]"
0864330201,0,0,"[0.5, 0.5]"
0200920101,0,0,"[0.5, 0.5]"
0851180401,1,1,"[0.4156227111816406, 0.5843772292137146]"
0861910201,1,0,"[0.5, 0.5]"
0603260201,0,1,"[0.00040755586815066636, 0.9995924830436707]"
0823680101,1,0,"[0.5, 0.5]"
0872390101,1,0,"[0.5, 0.5]"
0691570101,0,0,"[0.5, 0.5]"
0401360101,0,0,"[0.5, 0.5]"
0306630201,0,1,"[7.421000191243365e-05, 0.9999257326126099]"
0870830201,0,0,"[0.5, 0.5]"
0500730101,0,0,"[0.5, 0.5]"
0093641601,0,1,"[0.014535353519022465, 0.9854646325111389]"
0152170501,0,1,"[5.978453191346489e-05, 0.9999401569366455]"
0200670101,0,1,"[0.2419346123933792, 0.758065402507782]"
0111790101,0,1,"[0.09974637627601624, 0.9002535939216614]"
0510011501,0,1,"[0.00012160646292613819, 0.9998784065246582]"
0093641701,0,1,"[0.00017940817633643746, 0.9998206496238708]"
0864330401,0,1,"[0.00012053557293256745, 0.9998794794082642]"
0551870401,0,1,"[2.8715492589981295e-05, 0.9999712705612183]"
0200670201,0,1,"[0.0003673432511277497, 0.9996325969696045]"
0411980401,1,0,"[0.5, 0.5]"
