OBSID,Real Label,Pred Label,Probabilities
0761630201,0,1,"[6.305019633146003e-05, 0.9999369382858276]"
0200670201,0,1,"[1.6248171770590169e-19, 1.0]"
0725200101,0,0,"[0.8631436824798584, 0.1368563175201416]"
0794581201,0,0,"[0.8602073788642883, 0.13979266583919525]"
0200670301,0,0,"[0.8606911897659302, 0.13930878043174744]"
0872390101,1,1,"[2.1994077670228762e-09, 1.0]"
0803670501,0,1,"[0.38501930236816406, 0.6149807572364807]"
0306630101,0,1,"[0.11920542269945145, 0.8807945251464844]"
0805080501,0,0,"[0.860456109046936, 0.13954387605190277]"
0761630301,1,1,"[0.0007790728122927248, 0.9992209672927856]"
0870830401,0,0,"[0.8334510922431946, 0.16654884815216064]"
0145800101,0,1,"[0.0008890090393833816, 0.999110996723175]"
0093641701,0,0,"[0.5465313196182251, 0.4534686207771301]"
0862760201,0,0,"[0.7841073870658875, 0.21589264273643494]"
0864330101,1,1,"[0.00031865842174738646, 0.9996813535690308]"
0401360201,0,0,"[0.7159619331359863, 0.28403806686401367]"
0551870601,0,0,"[0.5045892000198364, 0.4954107999801636]"
0401360101,0,0,"[0.8599858283996582, 0.14001420140266418]"
0093641601,0,0,"[0.8658303618431091, 0.13416962325572968]"
0657820101,0,0,"[0.8644384741783142, 0.13556155562400818]"
0893810501,1,1,"[4.23820665673702e-07, 0.9999995231628418]"
0112551701,0,0,"[0.8626791834831238, 0.1373208463191986]"
0803671101,0,1,"[0.06638317555189133, 0.9336168169975281]"
0510011501,0,1,"[9.431166962448115e-20, 1.0]"
0603260201,0,1,"[3.821112954938144e-07, 0.9999996423721313]"
0124710801,1,1,"[1.8237503521256748e-11, 1.0]"
0556090101,0,0,"[0.7825385928153992, 0.21746142208576202]"
0803670601,0,1,"[0.339851438999176, 0.660148561000824]"
0784510301,0,1,"[0.07655078172683716, 0.9234492182731628]"
0304190101,0,1,"[1.219001353851279e-12, 1.0]"
0691570101,0,0,"[0.7941816449165344, 0.20581835508346558]"
0111790101,0,0,"[0.8593890070915222, 0.14061099290847778]"
0551450101,0,0,"[0.860386312007904, 0.13961368799209595]"
0861910201,1,1,"[1.500253393738049e-11, 1.0]"
0411980101,0,0,"[0.8621283769607544, 0.1378716230392456]"
0200920101,0,1,"[0.0009871992515400052, 0.99901282787323]"
0093641501,0,0,"[0.7642125487327576, 0.23578743636608124]"
0870830101,0,0,"[0.7729480862617493, 0.22705183923244476]"
0851180501,1,1,"[1.2240608526781216e-10, 1.0]"
0823680101,1,1,"[1.2324136378083494e-08, 1.0]"
0864330301,0,0,"[0.8640971183776855, 0.13590286672115326]"
0311190101,0,0,"[0.8642181754112244, 0.1357818841934204]"
0870830301,0,0,"[0.7555183172225952, 0.24448169767856598]"
0851180401,1,1,"[1.102187563439827e-09, 1.0]"
0864330201,0,0,"[0.8643641471862793, 0.13563591241836548]"
0200670401,0,1,"[0.28855380415916443, 0.7114461660385132]"
0761630101,0,1,"[1.8206222307526332e-07, 0.9999997615814209]"
0861910301,1,1,"[0.207881361246109, 0.7921186685562134]"
0200670101,0,1,"[1.3766262354546382e-18, 1.0]"
0306630201,0,0,"[0.5067261457443237, 0.4932738244533539]"
0112550601,0,0,"[0.678587019443512, 0.32141298055648804]"
0551870401,0,1,"[0.06761820614337921, 0.9323817491531372]"
0651790201,0,1,"[0.2723528742790222, 0.727647066116333]"
0401360301,0,0,"[0.5184397101402283, 0.48156028985977173]"
0831790701,1,1,"[1.0294074481720372e-09, 1.0]"
0891800601,0,1,"[0.002118608681485057, 0.9978813529014587]"
0864330401,0,0,"[0.8646726608276367, 0.13532733917236328]"
0740960101,0,0,"[0.8633553981781006, 0.13664458692073822]"
0842340201,0,0,"[0.8625267148017883, 0.13747328519821167]"
0805080401,0,0,"[0.7560505867004395, 0.24394942820072174]"
0500730101,0,1,"[0.36089974641799927, 0.6391003131866455]"
0152170501,0,0,"[0.8622502684593201, 0.13774971663951874]"
0500730201,0,0,"[0.8582493662834167, 0.14175063371658325]"
0790650101,0,0,"[0.8631525039672852, 0.13684754073619843]"
0725200301,0,0,"[0.8590115904808044, 0.14098842442035675]"
0803671001,0,0,"[0.5388448238372803, 0.4611551761627197]"
0870830201,0,1,"[0.32503530383110046, 0.6749647259712219]"
0864560101,1,1,"[9.666717426526361e-10, 1.0]"
0411980401,1,1,"[0.18547086417675018, 0.8145291805267334]"
