OBSID,Real Label,Pred Label,Probabilities
0401360301,0,1,"[0.24326565861701965, 0.7567343711853027]"
0784510301,0,1,"[0.00408451072871685, 0.9959154725074768]"
0200670301,0,0,"[0.5, 0.5]"
0872390101,1,1,"[2.926781261791689e-09, 1.0]"
0152170501,0,0,"[0.5, 0.5]"
0401360201,0,1,"[0.2826952040195465, 0.7173047661781311]"
0603260201,0,1,"[4.344725311966613e-05, 0.9999566078186035]"
0891800601,0,1,"[0.004727321211248636, 0.995272696018219]"
0124710801,1,1,"[1.0896059055021112e-10, 1.0]"
0556090101,0,0,"[0.5, 0.5]"
0861910201,1,1,"[2.413512445453847e-10, 1.0]"
0306630201,0,1,"[0.09891463816165924, 0.9010853171348572]"
0093641601,0,0,"[0.5, 0.5]"
0864560101,1,1,"[1.7079850422874188e-08, 1.0]"
0864330401,0,0,"[0.5, 0.5]"
0411980101,0,0,"[0.5, 0.5]"
0093641501,0,0,"[0.5, 0.5]"
0200670401,0,1,"[0.009827851317822933, 0.9901722073554993]"
0200920101,0,1,"[0.00015529774827882648, 0.9998446702957153]"
0805080501,0,0,"[0.5, 0.5]"
0411980401,1,1,"[0.00467858649790287, 0.9953214526176453]"
0145800101,0,1,"[0.0003562461643014103, 0.9996438026428223]"
0304190101,0,1,"[1.281369080936498e-14, 1.0]"
0551450101,0,0,"[0.5, 0.5]"
0851180401,1,1,"[1.1360891782885574e-08, 1.0]"
0651790201,0,1,"[0.1818041056394577, 0.8181958794593811]"
0551870601,0,1,"[0.4567239284515381, 0.5432761311531067]"
0823680101,1,1,"[2.5761738697838155e-07, 0.9999997615814209]"
0803671101,0,1,"[0.008327729068696499, 0.9916722178459167]"
0691570101,0,0,"[0.5, 0.5]"
0864330201,0,0,"[0.5, 0.5]"
0761630101,0,1,"[4.564013889041263e-10, 1.0]"
0761630201,0,1,"[6.423867375815462e-07, 0.9999994039535522]"
0306630101,0,1,"[0.020249156281352043, 0.9797508120536804]"
0862760201,0,0,"[0.5, 0.5]"
0401360101,0,0,"[0.5, 0.5]"
0761630301,1,1,"[0.0010514160385355353, 0.9989486336708069]"
0740960101,0,0,"[0.5, 0.5]"
0725200101,0,0,"[0.5, 0.5]"
0551870401,0,1,"[0.09890010207891464, 0.9010998606681824]"
0200670101,0,1,"[7.508546036984741e-28, 1.0]"
0805080401,0,1,"[0.3141835331916809, 0.6858164668083191]"
0864330101,1,1,"[2.7199203032068908e-05, 0.9999728202819824]"
0725200301,0,0,"[0.5, 0.5]"
0870830301,0,1,"[0.18340176343917847, 0.8165982365608215]"
0803670601,0,1,"[0.4186249077320099, 0.5813751220703125]"
0510011501,0,1,"[4.884395857727072e-20, 1.0]"
0111790101,0,0,"[0.5, 0.5]"
0851180501,1,1,"[2.0469086425833893e-09, 1.0]"
0842340201,0,0,"[0.5, 0.5]"
0893810501,1,1,"[4.888926923740655e-06, 0.9999951124191284]"
0311190101,0,0,"[0.5, 0.5]"
0112550601,0,1,"[0.2604287564754486, 0.7395712733268738]"
0200670201,0,1,"[2.5815485105759276e-33, 1.0]"
0794581201,0,0,"[0.5, 0.5]"
0093641701,0,0,"[0.5, 0.5]"
0870830401,0,0,"[0.5, 0.5]"
0500730201,0,0,"[0.5, 0.5]"
0831790701,1,1,"[1.386335224395907e-08, 1.0]"
0861910301,1,0,"[0.5, 0.5]"
0803671001,0,1,"[0.3805484175682068, 0.6194515824317932]"
0803670501,0,1,"[0.38558197021484375, 0.614418089389801]"
0790650101,0,0,"[0.5, 0.5]"
0864330301,0,0,"[0.5, 0.5]"
0500730101,0,1,"[0.028212664648890495, 0.9717873334884644]"
0870830101,0,0,"[0.5, 0.5]"
0870830201,0,1,"[0.16052980720996857, 0.8394701480865479]"
0112551701,0,0,"[0.5, 0.5]"
0657820101,0,0,"[0.5, 0.5]"
