OBSID,Real Label,Pred Label,Probabilities
0093641501,0,1,"[0.0003776355879381299, 0.9996223449707031]"
0893810501,1,1,"[1.5127519462782013e-12, 1.0]"
0870830301,0,1,"[0.4766772985458374, 0.5233226418495178]"
0842340201,0,0,"[0.8346465826034546, 0.16535338759422302]"
0891800601,0,1,"[2.311692504086693e-12, 1.0]"
0761630201,0,1,"[1.3708640993204124e-11, 1.0]"
0124710801,1,1,"[6.373390148972646e-10, 1.0]"
0725200101,0,0,"[0.8914631009101868, 0.10853689163923264]"
0861910201,1,1,"[1.423210359216634e-18, 1.0]"
0401360201,0,0,"[0.5529366731643677, 0.44706326723098755]"
0411980101,0,0,"[0.8320834040641785, 0.16791662573814392]"
0861910301,1,1,"[2.9095394538103392e-08, 1.0]"
0401360101,0,0,"[0.7251335382461548, 0.2748664319515228]"
0864330201,0,0,"[0.8928467035293579, 0.10715334862470627]"
0864330401,0,0,"[0.8918322324752808, 0.10816779732704163]"
0200670201,0,1,"[1.1974853845552541e-18, 1.0]"
0311190101,0,0,"[0.8869853615760803, 0.11301462352275848]"
0851180401,1,1,"[2.7135101277053764e-08, 1.0]"
0111790101,0,0,"[0.8956947922706604, 0.1043052151799202]"
0864330101,1,1,"[0.0025000835303217173, 0.9974998831748962]"
0145800101,0,1,"[3.5221489724790445e-07, 0.9999996423721313]"
0200670101,0,1,"[3.1610711881815467e-27, 1.0]"
0093641701,0,1,"[4.880667536788508e-10, 1.0]"
0864330301,0,0,"[0.8912219405174255, 0.10877802968025208]"
0870830101,0,1,"[0.027654064819216728, 0.9723458886146545]"
0831790701,1,1,"[5.106615572003648e-05, 0.9999489784240723]"
0761630101,0,1,"[8.087133355391934e-16, 1.0]"
0200670401,0,1,"[5.130405497766333e-06, 0.9999948740005493]"
0691570101,0,0,"[0.5, 0.5]"
0152170501,0,0,"[0.8731019496917725, 0.12689800560474396]"
0761630301,1,1,"[3.581021937315576e-11, 1.0]"
0805080401,0,0,"[0.7853788733482361, 0.2146211713552475]"
0657820101,0,0,"[0.8941762447357178, 0.10582373291254044]"
0740960101,0,0,"[0.8921416401863098, 0.10785840451717377]"
0500730101,0,1,"[0.2624456286430359, 0.7375543713569641]"
0803670601,0,1,"[6.890176155138761e-05, 0.9999310970306396]"
0870830201,0,1,"[0.11002552509307861, 0.8899744153022766]"
0112551701,0,0,"[0.8954569101333618, 0.10454310476779938]"
0551870401,0,1,"[4.91930585155842e-09, 1.0]"
0870830401,0,0,"[0.6155319809913635, 0.38446804881095886]"
0500730201,0,0,"[0.7507649064064026, 0.2492350935935974]"
0864560101,1,1,"[3.6490436865731224e-13, 1.0]"
0306630101,0,1,"[0.0008345394162461162, 0.9991655349731445]"
0112550601,0,1,"[2.8946008784336286e-11, 1.0]"
0304190101,0,1,"[0.0, 1.0]"
0872390101,1,1,"[2.727484630157947e-15, 1.0]"
0603260201,0,1,"[3.5451149318009835e-32, 1.0]"
0851180501,1,1,"[1.2548105968345026e-25, 1.0]"
0200920101,0,1,"[2.6050248484261016e-17, 1.0]"
0862760201,0,1,"[0.0009251966839656234, 0.9990748167037964]"
0823680101,1,1,"[1.0979352737194858e-05, 0.9999890327453613]"
0551450101,0,0,"[0.7801210284233093, 0.2198789268732071]"
0510011501,0,1,"[0.0, 1.0]"
0411980401,1,0,"[0.8650986552238464, 0.13490132987499237]"
0794581201,0,1,"[0.13225975632667542, 0.8677402138710022]"
0651790201,0,1,"[5.4417000683315564e-08, 1.0]"
0803670501,0,1,"[1.1763585234803031e-06, 0.9999988079071045]"
0803671001,0,1,"[2.003540976147633e-05, 0.9999799728393555]"
0093641601,0,0,"[0.8775247931480408, 0.12247522920370102]"
0803671101,0,1,"[4.810539030586369e-05, 0.9999518394470215]"
0805080501,0,0,"[0.813876211643219, 0.1861238032579422]"
0551870601,0,1,"[6.011376899550669e-05, 0.9999399185180664]"
0306630201,0,1,"[0.00499497028067708, 0.9950050711631775]"
0200670301,0,0,"[0.7597877383232117, 0.24021224677562714]"
0556090101,0,1,"[0.0010545192053541541, 0.9989455342292786]"
0784510301,0,1,"[1.4821105764895037e-07, 0.9999998807907104]"
0401360301,0,1,"[0.20328761637210846, 0.7967123985290527]"
0790650101,0,0,"[0.8910342454910278, 0.10896573960781097]"
0725200301,0,0,"[0.8837752938270569, 0.11622469872236252]"
